System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:34:28:471, 12795432653984,  131.601,   14.000, 1200,   3.671, 594.373, 165.103,   1.491, 320.488,  89.025, 47,  0,   0.866, 127.933,  35.537,   0.692,  79.382,  22.051,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:34:28:590, 12795718481528,  131.720,    9.000, 2700,   4.244, 594.878, 165.244,   2.068, 320.735,  89.093, 47,  0,   0.901, 128.040,  35.567,   0.696,  79.465,  22.074,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:28:702, 12795987953397,  131.832,   13.000, 1100,   3.156, 595.232, 165.342,   1.076, 320.855,  89.126, 46,  0,   0.858, 128.137,  35.594,   0.628,  79.536,  22.093,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:34:28:818, 12796265028252,  131.948,   14.000, 1100,   3.890, 595.681, 165.467,   1.700, 321.052,  89.181, 47,  0,   0.893, 128.240,  35.622,   0.721,  79.619,  22.116,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.248
14:34:28:939, 12796555604442,  132.069,    9.000, 1900,   3.453, 596.100, 165.583,   1.318, 321.211,  89.225, 47,  0,   0.876, 128.346,  35.652,   0.666,  79.700,  22.139,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:29:056, 12796836391509,  132.186,    5.000, 1900,   2.988, 596.449, 165.680,   0.920, 321.319,  89.255, 46,  0,   0.861, 128.446,  35.680,   0.615,  79.771,  22.159,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:29:171, 12797111745373,  132.301,   14.000, 1900,   3.402, 596.839, 165.789,   1.370, 321.476,  89.299, 47,  0,   0.958, 128.556,  35.710,   0.599,  79.840,  22.178,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:29:288, 12797408085873,  132.424,   65.000, 2700,   5.191, 597.480, 165.967,   3.092, 321.858,  89.405, 52,  0,   1.014, 128.682,  35.745,   0.631,  79.918,  22.199,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.205
14:34:29:388, 12797632989238,  132.518,   33.000, 2700,   7.548, 598.188, 166.163,   5.470, 322.370,  89.547, 51,  0,   0.965, 128.772,  35.770,   0.616,  79.976,  22.216,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.279
14:34:29:504, 12797911894572,  132.634,   15.000, 2700,   3.807, 598.630, 166.286,   1.686, 322.566,  89.602, 49,  0,   0.881, 128.874,  35.798,   0.598,  80.045,  22.235,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:29:604, 12798150487286,  132.733,   36.000, 2700,   7.527, 599.378, 166.494,   5.425, 323.106,  89.752, 51,  0,   0.979, 128.972,  35.825,   0.608,  80.106,  22.252,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:29:720, 12798431529188,  132.851,   33.000, 1100,   4.550, 599.911, 166.642,   2.419, 323.389,  89.830, 48,  0,   0.955, 129.084,  35.857,   0.633,  80.180,  22.272,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.753
14:34:29:842, 12798721705120,  132.971,   34.000, 2700,   6.313, 600.674, 166.854,   4.054, 323.879,  89.966, 50,  0,   0.985, 129.203,  35.890,   0.738,  80.269,  22.297,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   1.176
14:34:29:958, 12799000039222,  133.087,   30.000, 2300,   6.399, 601.417, 167.060,   4.235, 324.370,  90.103, 48,  0,   1.052, 129.325,  35.924,   0.613,  80.340,  22.317,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:30:059, 12799242355744,  133.188,    4.000, 2300,   3.217, 601.741, 167.150,   1.127, 324.484,  90.134, 48,  0,   0.874, 129.413,  35.948,   0.617,  80.402,  22.334,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:30:174, 12799518350681,  133.303,   26.000, 2700,   5.948, 602.425, 167.340,   3.853, 324.927,  90.258, 50,  0,   0.927, 129.519,  35.978,   0.614,  80.473,  22.354,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:30:275, 12799770143688,  133.408,   48.000, 2800,   7.955, 603.260, 167.572,   5.767, 325.532,  90.426, 52,  0,   1.023, 129.627,  36.007,   0.646,  80.541,  22.372,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.620
14:34:30:389, 12800036548008,  133.519,   11.000, 1100,   3.300, 603.626, 167.674,   1.210, 325.667,  90.463, 47,  0,   0.862, 129.722,  36.034,   0.616,  80.609,  22.391,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.180
14:34:30:506, 12800315329454,  133.635,   27.000, 2700,   5.830, 604.303, 167.862,   3.668, 326.093,  90.581, 50,  0,   0.906, 129.828,  36.063,   0.694,  80.690,  22.414,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:30:606, 12800555120478,  133.735,   36.000, 2700,   7.496, 605.052, 168.070,   5.348, 326.627,  90.730, 51,  0,   0.984, 129.926,  36.091,   0.622,  80.752,  22.431,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:30:723, 12800836348232,  133.853,    5.000, 2300,   3.354, 605.445, 168.179,   1.249, 326.773,  90.770, 48,  0,   0.863, 130.027,  36.119,   0.618,  80.824,  22.451,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:30:822, 12801073972791,  133.952,    6.000, 2300,   3.255, 605.768, 168.269,   1.163, 326.888,  90.802, 47,  0,   0.887, 130.115,  36.143,   0.621,  80.886,  22.468,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.252
14:34:30:943, 12801365293557,  134.073,   25.000, 2700,   5.866, 606.480, 168.467,   3.743, 327.343,  90.929, 49,  0,   0.926, 130.227,  36.174,   0.612,  80.960,  22.489,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:31:045, 12801609348162,  134.175,   28.000, 2700,   6.623, 607.153, 168.654,   4.536, 327.804,  91.057, 50,  0,   0.940, 130.323,  36.201,   0.610,  81.022,  22.506,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:31:160, 12801885694980,  134.290,   18.000, 2700,   4.813, 607.708, 168.808,   2.718, 328.117,  91.144, 50,  0,   0.936, 130.431,  36.231,   0.624,  81.094,  22.526,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:31:293, 12802213092760,  134.426,   68.000, 2700,   9.180, 608.960, 169.156,   6.958, 329.066,  91.407, 53,  0,   1.289, 130.606,  36.280,   0.639,  81.181,  22.550,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.082
14:34:31:392, 12802442589301,  134.522,   17.000, 1000,   3.600, 609.304, 169.251,   1.512, 329.211,  91.447, 49,  0,   0.872, 130.690,  36.303,   0.629,  81.242,  22.567,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.185
14:34:31:493, 12802685100694,  134.623,   31.000, 2700,   6.843, 609.996, 169.443,   4.828, 329.699,  91.583, 51,  0,   0.883, 130.779,  36.327,   0.641,  81.306,  22.585,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:31:608, 12802960699992,  134.738,   26.000, 1200,   5.710, 610.651, 169.625,   3.636, 330.116,  91.699, 49,  0,   0.905, 130.883,  36.356,   0.626,  81.378,  22.605,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.003
14:34:31:725, 12803241456712,  134.855,   30.000, 1200,   3.607, 611.073, 169.743,   1.397, 330.280,  91.744, 47,  0,   0.922, 130.991,  36.386,   0.716,  81.462,  22.628,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   1.267
14:34:31:824, 12803479067444,  134.954,   34.000, 2700,   6.453, 611.712, 169.920,   4.233, 330.699,  91.861, 50,  0,   1.029, 131.093,  36.415,   0.710,  81.532,  22.648,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.171
14:34:31:945, 12803770430450,  135.075,   22.000, 1200,   5.636, 612.396, 170.110,   3.501, 331.124,  91.979, 49,  0,   0.917, 131.204,  36.446,   0.618,  81.607,  22.669,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:34:32:047, 12804014300612,  135.177,   29.000, 1200,   3.654, 612.768, 170.213,   1.517, 331.278,  92.022, 48,  0,   0.855, 131.291,  36.470,   0.700,  81.678,  22.688,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   0.000
14:34:32:162, 12804289427474,  135.291,   32.000, 2700,   6.338, 613.494, 170.415,   4.229, 331.763,  92.156, 50,  0,   0.878, 131.391,  36.498,   0.731,  81.762,  22.712,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:32:279, 12804579616074,  135.412,   31.000, 2800,   6.928, 614.332, 170.648,   4.841, 332.348,  92.319, 51,  0,   0.953, 131.507,  36.530,   0.629,  81.838,  22.733,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.900
14:34:32:378, 12804808550972,  135.508,   15.000, 1100,   3.301, 614.647, 170.735,   1.205, 332.463,  92.351, 48,  0,   0.863, 131.589,  36.553,   0.624,  81.898,  22.749,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.218
14:34:32:480, 12805053138122,  135.610,   29.000,  900,   3.642, 615.018, 170.838,   1.540, 332.620,  92.394, 47,  0,   0.816, 131.672,  36.576,   0.747,  81.974,  22.771,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
14:34:32:593, 12805324623690,  135.723,   35.000, 2700,   6.316, 615.732, 171.037,   4.366, 333.114,  92.532, 51,  0,   0.837, 131.767,  36.602,   0.683,  82.051,  22.792,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:32:711, 12805608561668,  135.841,   21.000,  900,   5.294, 616.359, 171.211,   3.363, 333.512,  92.642, 48,  0,   0.802, 131.862,  36.628,   0.621,  82.125,  22.812,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:34:32:810, 12805845802621,  135.940,   17.000,  900,   3.302, 616.685, 171.301,   1.296, 333.640,  92.678, 48,  0,   0.799, 131.941,  36.650,   0.738,  82.198,  22.833,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.298
14:34:32:927, 12806127905547,  136.057,   32.000,  900,   3.311, 617.074, 171.410,   1.310, 333.794,  92.720, 47,  0,   0.781, 132.033,  36.676,   0.714,  82.282,  22.856,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:34:33:028, 12806368108136,  136.157,   32.000, 2700,   6.189, 617.694, 171.582,   4.056, 334.200,  92.833, 51,  0,   0.923, 132.125,  36.701,   0.711,  82.353,  22.876,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:33:148, 12806655655526,  136.277,   16.000, 2300,   5.108, 618.306, 171.752,   2.991, 334.558,  92.933, 48,  0,   0.903, 132.233,  36.731,   0.615,  82.426,  22.896,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:33:281, 12806984690696,  136.414,   31.000, 2800,   4.316, 618.897, 171.916,   2.217, 334.862,  93.017, 50,  0,   0.909, 132.358,  36.766,   0.634,  82.513,  22.920,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.928
14:34:33:364, 12807176212982,  136.494,   17.000, 1300,   3.274, 619.159, 171.988,   1.156, 334.954,  93.043, 47,  0,   0.870, 132.427,  36.785,   0.631,  82.564,  22.934,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.246
14:34:33:465, 12807419225508,  136.595,   17.000, 1000,   4.080, 619.572, 172.103,   1.890, 335.145,  93.096, 47,  0,   0.862, 132.514,  36.810,   0.737,  82.638,  22.955,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
14:34:33:580, 12807694842805,  136.710,   30.000,  900,   3.923, 620.022, 172.228,   1.753, 335.347,  93.152, 47,  0,   0.880, 132.615,  36.838,   0.695,  82.718,  22.977,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.006
14:34:33:694, 12807967326140,  136.824,   62.000, 2700,   6.353, 620.744, 172.429,   4.075, 335.809,  93.280, 51,  0,   1.399, 132.774,  36.882,   0.661,  82.793,  22.998,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.907
14:34:33:801, 12808223867761,  136.931,   46.000, 2300,   7.915, 621.590, 172.664,   5.548, 336.403,  93.445, 50,  0,   1.350, 132.919,  36.922,   0.656,  82.863,  23.018,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.528
14:34:33:907, 12808478119450,  137.037,   16.000, 2300,   4.293, 622.044, 172.790,   2.149, 336.630,  93.508, 49,  0,   1.030, 133.028,  36.952,   0.635,  82.930,  23.036,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.449
14:34:34:034, 12808782923794,  137.164,   15.000, 2300,   3.952, 622.546, 172.930,   1.899, 336.871,  93.575, 48,  0,   1.000, 133.155,  36.987,   0.638,  83.011,  23.059,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.416
14:34:34:157, 12809079177050,  137.287,    7.000, 2300,   3.502, 622.979, 173.050,   1.371, 337.041,  93.622, 47,  0,   0.918, 133.268,  37.019,   0.648,  83.091,  23.081,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.430
14:34:34:283, 12809391466468,  137.417,   31.000, 2800,   4.685, 623.588, 173.219,   2.517, 337.368,  93.713, 50,  0,   1.001, 133.398,  37.055,   0.685,  83.181,  23.106,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.005
14:34:34:383, 12809620980775,  137.513,   11.000,  800,   2.737, 623.850, 173.292,   0.832, 337.448,  93.735, 46,  0,   0.787, 133.474,  37.076,   0.632,  83.241,  23.123,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.321
14:34:34:484, 12809862661300,  137.614,   14.000,  900,   2.851, 624.137, 173.371,   0.839, 337.532,  93.759, 46,  0,   0.808, 133.555,  37.099,   0.664,  83.308,  23.141,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:34:34:599, 12810138982065,  137.729,   12.000, 1500,   3.301, 624.517, 173.477,   1.167, 337.667,  93.796, 47,  0,   0.900, 133.659,  37.127,   0.655,  83.383,  23.162,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:34:699, 12810378779612,  137.829,   50.000, 2700,   6.858, 625.202, 173.667,   4.630, 338.129,  93.925, 50,  0,   1.345, 133.793,  37.165,   0.623,  83.446,  23.179,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
14:34:34:807, 12810639046660,  137.937,   53.000, 2700,   8.298, 626.102, 173.917,   5.939, 338.773,  94.104, 50,  0,   1.387, 133.943,  37.207,   0.650,  83.516,  23.199,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.285
14:34:34:926, 12810924527244,  138.056,   21.000, 1900,   3.442, 626.512, 174.031,   1.305, 338.928,  94.147, 47,  0,   0.970, 134.059,  37.239,   0.616,  83.589,  23.219,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:35:025, 12811163153985,  138.155,   16.000, 1000,   2.916, 626.802, 174.112,   0.854, 339.013,  94.170, 47,  0,   0.853, 134.144,  37.262,   0.617,  83.651,  23.236,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:34:35:153, 12811468690710,  138.283,   42.000, 1000,   3.985, 627.309, 174.253,   1.804, 339.243,  94.234, 47,  0,   0.933, 134.262,  37.295,   0.701,  83.740,  23.261,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:34:35:301, 12811823734072,  138.431,   94.000, 2700,   8.810, 628.612, 174.615,   6.452, 340.197,  94.499, 54,  0,   1.483, 134.482,  37.356,   0.683,  83.841,  23.289,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.287
14:34:35:370, 12811989071742,  138.500,   13.000, 2300,   4.850, 628.946, 174.707,   2.643, 340.379,  94.550, 49,  0,   0.998, 134.551,  37.375,   0.625,  83.884,  23.301,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.329
14:34:35:485, 12812267347008,  138.615,   11.000, 1000,   2.999, 629.294, 174.804,   0.916, 340.486,  94.579, 47,  0,   0.854, 134.650,  37.403,   0.611,  83.955,  23.321,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:34:35:601, 12812544370403,  138.731,   15.000, 1100,   3.655, 629.716, 174.921,   1.551, 340.665,  94.629, 47,  0,   0.888, 134.752,  37.431,   0.635,  84.028,  23.341,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:34:35:700, 12812782667580,  138.830,   12.000, 1200,   3.751, 630.089, 175.025,   1.582, 340.822,  94.673, 47,  0,   0.874, 134.839,  37.455,   0.691,  84.097,  23.360,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:34:35:812, 12813051104900,  138.942,   19.000, 1900,   3.801, 630.514, 175.143,   1.638, 341.005,  94.724, 47,  0,   0.952, 134.945,  37.485,   0.660,  84.171,  23.381,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.274
14:34:35:917, 12813302678387,  139.047,    6.000, 1900,   2.977, 630.826, 175.229,   0.922, 341.102,  94.750, 46,  0,   0.853, 135.035,  37.510,   0.622,  84.236,  23.399,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:36:027, 12813567203927,  139.157,    7.000, 1900,   3.149, 631.173, 175.326,   1.054, 341.218,  94.783, 46,  0,   0.877, 135.131,  37.537,   0.604,  84.302,  23.417,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:36:154, 12813871665719,  139.284,    5.000, 1900,   2.948, 631.547, 175.430,   0.876, 341.329,  94.814, 46,  0,   0.846, 135.239,  37.566,   0.618,  84.381,  23.439,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:36:339, 12814319103894,  139.470,   70.000, 2700,   4.446, 632.376, 175.660,   2.306, 341.759,  94.933, 49,  0,   1.146, 135.452,  37.626,   0.657,  84.503,  23.473,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.963
14:34:36:382, 12814419282764,  139.512,    7.000, 2700,   4.062, 632.545, 175.707,   1.894, 341.838,  94.955, 47,  0,   0.908, 135.490,  37.636,   0.638,  84.530,  23.481,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.417
14:34:36:487, 12814670515888,  139.617,    8.000,  800,   3.048, 632.864, 175.796,   1.023, 341.945,  94.985, 46,  0,   0.825, 135.577,  37.660,   0.617,  84.595,  23.499,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:34:36:602, 12814946273198,  139.732,   11.000, 1400,   2.820, 633.188, 175.886,   0.851, 342.043,  95.012, 46,  0,   0.829, 135.672,  37.687,   0.657,  84.670,  23.519,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:36:703, 12815189080784,  139.833,   13.000,  900,   2.852, 633.477, 175.966,   0.772, 342.121,  95.034, 46,  0,   0.855, 135.758,  37.711,   0.621,  84.733,  23.537,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:34:36:816, 12815461188549,  139.946,   30.000, 2700,   3.845, 633.913, 176.087,   1.649, 342.308,  95.086, 46,  0,   1.009, 135.873,  37.742,   0.659,  84.808,  23.558,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.264
14:34:36:919, 12815707146142,  140.049,    5.000, 2300,   3.316, 634.253, 176.181,   1.269, 342.438,  95.122, 46,  0,   0.855, 135.961,  37.767,   0.599,  84.869,  23.575,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:37:034, 12815982788308,  140.164,    4.000, 2300,   3.131, 634.612, 176.281,   1.073, 342.561,  95.156, 46,  0,   0.853, 136.058,  37.794,   0.599,  84.938,  23.594,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:37:136, 12816227339776,  140.265,    7.000,  800,   2.753, 634.893, 176.359,   0.791, 342.642,  95.178, 45,  0,   0.801, 136.140,  37.817,   0.596,  84.999,  23.611,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
14:34:37:253, 12816508572889,  140.383,   25.000,  900,   2.773, 635.218, 176.449,   0.760, 342.731,  95.203, 46,  0,   0.832, 136.238,  37.844,   0.616,  85.071,  23.631,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:34:37:357, 12816759723830,  140.487,   70.000, 2700,   7.702, 636.024, 176.673,   5.367, 343.292,  95.359, 53,  0,   1.388, 136.383,  37.884,   0.703,  85.144,  23.651,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.010
14:34:37:473, 12817038075778,  140.603,   72.000, 2700,  10.274, 637.215, 177.004,   7.929, 344.212,  95.614, 54,  0,   1.655, 136.575,  37.937,   0.597,  85.214,  23.670,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:37:574, 12817279943837,  140.704,   28.000, 2300,   6.999, 637.921, 177.200,   4.726, 344.688,  95.747, 50,  0,   1.316, 136.707,  37.974,   0.623,  85.276,  23.688,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:37:690, 12817557165520,  140.820,    9.000, 1000,   3.146, 638.284, 177.301,   1.064, 344.811,  95.781, 48,  0,   0.855, 136.806,  38.002,   0.627,  85.349,  23.708,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:34:37:791, 12817799454661,  140.921,    9.000, 1600,   3.112, 638.598, 177.388,   1.001, 344.912,  95.809, 46,  0,   0.865, 136.894,  38.026,   0.641,  85.414,  23.726,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
14:34:37:906, 12818076058159,  141.036,    7.000, 1600,   2.992, 638.943, 177.484,   0.893, 345.015,  95.838, 46,  0,   0.889, 136.996,  38.054,   0.632,  85.487,  23.746,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.260
14:34:38:022, 12818354837140,  141.152,    7.000, 1600,   2.961, 639.287, 177.580,   0.845, 345.113,  95.865, 46,  0,   0.885, 137.099,  38.083,   0.624,  85.559,  23.766,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:34:38:122, 12818594722785,  141.252,    9.000, 1600,   2.984, 639.585, 177.663,   0.926, 345.206,  95.890, 46,  0,   0.862, 137.185,  38.107,   0.621,  85.621,  23.784,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:34:38:238, 12818873541409,  141.368,    6.000, 1600,   2.914, 639.924, 177.757,   0.799, 345.299,  95.916, 46,  0,   0.856, 137.284,  38.135,   0.624,  85.694,  23.804,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
