System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:16:59:671, 18918284264382,   11.700,   20.000, 2700,   4.163,  69.631,  19.342,   2.546,  48.547,  13.485, 47,  0,   1.142,  14.225,   3.951,   0.013,   3.442,   0.956,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:16:59:784, 18918555670919,   11.813,    8.000, 2700,   2.911,  69.960,  19.433,   1.336,  48.698,  13.527, 46,  0,   1.032,  14.341,   3.984,   0.012,   3.443,   0.956,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:16:59:885, 18918798249252,   11.914,   13.000, 2700,   3.259,  70.290,  19.525,   1.691,  48.869,  13.575, 47,  0,   1.053,  14.448,   4.013,   0.011,   3.444,   0.957,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:00:001, 18919076753515,   12.030,   43.000, 2700,   6.152,  71.003,  19.723,   4.497,  49.391,  13.720, 47,  0,   1.282,  14.597,   4.055,   0.021,   3.447,   0.957,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:17:00:122, 18919367461288,   12.151,   10.000, 2700,   3.464,  71.423,  19.840,   1.882,  49.619,  13.783, 46,  0,   1.081,  14.728,   4.091,   0.031,   3.450,   0.958,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:00:232, 18919632577079,   12.262,   47.000, 2700,   8.140,  72.322,  20.090,   6.584,  50.346,  13.985, 53,  0,   1.419,  14.884,   4.135,   0.056,   3.456,   0.960,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.459
15:17:00:343, 18919897723693,   12.372,   60.000, 2700,   9.064,  73.324,  20.368,   7.337,  51.156,  14.210, 55,  0,   1.509,  15.051,   4.181,   0.013,   3.458,   0.961,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:00:452, 18920160133609,   12.482,   54.000, 2700,   9.968,  74.414,  20.670,   8.418,  52.077,  14.466, 56,  0,   1.515,  15.217,   4.227,   0.066,   3.465,   0.963,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.138
15:17:00:564, 18920427598307,   12.593,   65.000, 2700,   9.549,  75.478,  20.966,   8.089,  52.978,  14.716, 55,  0,   1.386,  15.371,   4.270,   0.028,   3.468,   0.963,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.179
15:17:00:662, 18920662888453,   12.691,   98.000, 2700,  10.488,  76.506,  21.252,   8.956,  53.856,  14.960, 57,  0,   2.002,  15.567,   4.324,   0.016,   3.470,   0.964,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:00:770, 18920923490796,   12.800,   53.000, 2700,   7.219,  77.290,  21.469,   5.777,  54.484,  15.134, 53,  0,   1.408,  15.720,   4.367,   0.056,   3.476,   0.966,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.167
15:17:00:894, 18921219718438,   12.923,   69.000, 2700,   9.398,  78.450,  21.792,   7.845,  55.452,  15.403, 54,  0,   1.681,  15.928,   4.424,   0.038,   3.481,   0.967,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:01:002, 18921478382073,   13.031,   77.000, 2700,   9.854,  79.512,  22.087,   8.411,  56.358,  15.655, 55,  0,   1.750,  16.116,   4.477,   0.023,   3.483,   0.968,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:17:01:109, 18921736078711,   13.138,   67.000, 2700,   9.521,  80.534,  22.371,   7.998,  57.217,  15.894, 54,  0,   1.635,  16.292,   4.526,   0.049,   3.488,   0.969,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:01:222, 18922006667836,   13.251,   46.000, 2700,   8.372,  81.478,  22.633,   6.828,  57.987,  16.107, 57,  0,   1.375,  16.447,   4.569,   0.047,   3.494,   0.970,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.754
15:17:01:331, 18922269106752,   13.360,   31.000, 2700,   7.670,  82.317,  22.866,   5.999,  58.643,  16.290, 55,  0,   1.423,  16.603,   4.612,   0.031,   3.497,   0.971,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.002
15:17:01:440, 18922530704686,   13.469,   32.000, 2800,   4.798,  82.840,  23.011,   3.207,  58.992,  16.387, 51,  0,   1.058,  16.718,   4.644,   0.050,   3.503,   0.973,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.722
15:17:01:549, 18922791484414,   13.578,   12.000, 2700,   3.489,  83.219,  23.116,   1.882,  59.197,  16.444, 48,  0,   1.058,  16.833,   4.676,   0.037,   3.507,   0.974,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.485
15:17:01:657, 18923050131395,   13.686,    8.000, 2700,   2.801,  83.521,  23.200,   1.255,  59.332,  16.481, 48,  0,   1.015,  16.942,   4.706,   0.013,   3.508,   0.974,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:01:758, 18923293024674,   13.787,    9.000, 2700,   2.864,  83.811,  23.281,   1.306,  59.464,  16.518, 47,  0,   1.022,  17.046,   4.735,   0.017,   3.510,   0.975,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:01:874, 18923571720657,   13.903,    7.000, 2700,   2.698,  84.124,  23.368,   1.130,  59.596,  16.554, 47,  0,   0.999,  17.162,   4.767,   0.012,   3.511,   0.975,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:01:974, 18923811735200,   14.003,    8.000, 2700,   2.847,  84.409,  23.447,   1.293,  59.725,  16.590, 46,  0,   1.013,  17.263,   4.795,   0.017,   3.513,   0.976,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:02:094, 18924099175960,   14.123,    7.000, 2700,   2.695,  84.731,  23.536,   1.169,  59.865,  16.629, 47,  0,   0.992,  17.382,   4.828,   0.012,   3.514,   0.976,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:02:205, 18924366438844,   14.234,    7.000, 2300,   2.508,  85.011,  23.614,   1.030,  59.980,  16.661, 46,  0,   0.943,  17.487,   4.857,   0.014,   3.516,   0.977,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:02:310, 18924618985600,   14.339,   14.000,  700,   1.787,  85.199,  23.666,   0.432,  60.025,  16.674, 45,  0,   0.832,  17.574,   4.882,   0.039,   3.520,   0.978,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.226
15:17:02:444, 18924954706029,   14.479,   35.000, 2000,   3.416,  85.677,  23.799,   1.751,  60.270,  16.742, 47,  0,   0.995,  17.714,   4.920,   0.145,   3.540,   0.983,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.825
15:17:02:528, 18925141324668,   14.557,   21.000, 1300,   3.300,  85.933,  23.870,   1.238,  60.366,  16.768, 46,  0,   0.896,  17.783,   4.940,   0.580,   3.585,   0.996,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.294
15:17:02:638, 18925406620167,   14.668,   18.000,  900,   3.895,  86.364,  23.990,   1.710,  60.555,  16.821, 46,  0,   0.901,  17.883,   4.967,   0.705,   3.663,   1.018,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
15:17:02:745, 18925661814841,   14.774,    5.000, 2300,   3.614,  86.748,  24.097,   1.495,  60.714,  16.865, 46,  0,   0.871,  17.975,   4.993,   0.667,   3.734,   1.037,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:02:861, 18925940085242,   14.890,    5.000, 2300,   3.091,  87.106,  24.196,   1.031,  60.834,  16.898, 46,  0,   0.847,  18.074,   5.020,   0.599,   3.803,   1.057,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:02:961, 18926180015487,   14.990,    6.000, 2300,   3.211,  87.427,  24.285,   1.136,  60.947,  16.930, 45,  0,   0.866,  18.160,   5.045,   0.604,   3.864,   1.073,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:03:080, 18926467371048,   15.110,    5.000, 2300,   3.087,  87.797,  24.388,   1.027,  61.070,  16.964, 45,  0,   0.849,  18.262,   5.073,   0.598,   3.935,   1.093,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:03:177, 18926698709032,   15.206,   11.000,  800,   2.977,  88.084,  24.468,   0.964,  61.163,  16.990, 45,  0,   0.831,  18.342,   5.095,   0.596,   3.993,   1.109,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
15:17:03:297, 18926986703086,   15.326,    6.000, 2300,   3.725,  88.531,  24.592,   1.666,  61.363,  17.045, 46,  0,   0.855,  18.445,   5.123,   0.660,   4.072,   1.131,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.319
15:17:03:433, 18927339634100,   15.473,   53.000, 2800,   6.914,  89.548,  24.874,   5.035,  62.103,  17.251, 53,  0,   0.958,  18.585,   5.163,   0.618,   4.163,   1.156,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.729
15:17:03:514, 18927507926924,   15.543,   41.000, 2700,   8.179,  90.121,  25.034,   6.311,  62.546,  17.374, 54,  0,   1.173,  18.668,   5.185,   0.632,   4.207,   1.169,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.340
15:17:03:623, 18927769725479,   15.652,   58.000, 2300,   8.102,  91.005,  25.279,   6.070,  63.208,  17.558, 51,  0,   1.500,  18.831,   5.231,   0.601,   4.273,   1.187,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:03:732, 18928031402754,   15.761,   57.000, 2700,   9.366,  92.026,  25.563,   7.352,  64.010,  17.780, 53,  0,   1.435,  18.988,   5.274,   0.594,   4.338,   1.205,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:03:841, 18928293655078,   15.871,   53.000, 2700,   8.949,  93.004,  25.834,   7.018,  64.777,  17.994, 54,  0,   1.356,  19.136,   5.316,   0.608,   4.404,   1.223,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.120
15:17:03:951, 18928556964834,   15.980,   56.000, 2700,   9.309,  94.025,  26.118,   7.322,  65.580,  18.217, 54,  0,   1.447,  19.295,   5.360,   0.604,   4.470,   1.242,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:04:063, 18928825793680,   16.092,   47.000, 2700,   8.457,  94.973,  26.381,   6.453,  66.303,  18.417, 53,  0,   1.169,  19.425,   5.396,   0.583,   4.536,   1.260,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:04:163, 18929064676227,   16.192,   41.000, 2700,   7.850,  95.754,  26.598,   5.781,  66.878,  18.577, 52,  0,   0.974,  19.522,   5.423,   0.581,   4.594,   1.276,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:04:280, 18929347046229,   16.309,   17.000, 2700,   4.587,  96.294,  26.748,   2.461,  67.168,  18.658, 50,  0,   0.930,  19.632,   5.453,   0.617,   4.666,   1.296,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.639
15:17:04:379, 18929583887006,   16.408,   42.000, 2700,   7.786,  97.062,  26.962,   5.624,  67.723,  18.812, 51,  0,   0.994,  19.730,   5.481,   0.614,   4.727,   1.313,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:04:500, 18929874454955,   16.529,   30.000, 2700,   6.659,  97.868,  27.186,   4.477,  68.265,  18.962, 49,  0,   1.020,  19.853,   5.515,   0.643,   4.805,   1.335,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.576
15:17:04:610, 18930137554383,   16.639,   36.000, 2700,   6.703,  98.603,  27.390,   4.619,  68.771,  19.103, 51,  0,   1.004,  19.964,   5.545,   0.610,   4.871,   1.353,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:04:717, 18930394139264,   16.746,   33.000, 2700,   7.004,  99.352,  27.598,   4.838,  69.288,  19.247, 50,  0,   0.965,  20.067,   5.574,   0.610,   4.937,   1.371,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:04:826, 18930658088571,   16.856,   10.000, 1100,   3.234,  99.708,  27.697,   1.150,  69.415,  19.282, 47,  0,   0.865,  20.162,   5.600,   0.622,   5.005,   1.390,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:17:04:933, 18930913807688,   16.962,   54.000, 2700,   7.114, 100.466,  27.907,   4.864,  69.933,  19.426, 51,  0,   1.153,  20.285,   5.635,   0.677,   5.077,   1.410,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:05:043, 18931176706136,   17.072,   38.000, 2700,   7.552, 101.293,  28.137,   5.472,  70.532,  19.592, 51,  0,   0.961,  20.390,   5.664,   0.602,   5.143,   1.429,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:05:149, 18931432636382,   17.178,   42.000, 2700,   6.098, 101.943,  28.318,   3.873,  70.945,  19.707, 53,  0,   1.227,  20.521,   5.700,   0.614,   5.209,   1.447,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:05:262, 18931703334878,   17.291,   95.000, 2700,  10.543, 103.133,  28.648,   8.236,  71.874,  19.965, 55,  0,   1.711,  20.714,   5.754,   0.523,   5.268,   1.463,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.238
15:17:05:369, 18931959131728,   17.398,   85.000, 2700,   9.402, 104.135,  28.926,   7.706,  72.696,  20.193, 54,  0,   1.486,  20.872,   5.798,   0.030,   5.271,   1.464,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:05:482, 18932232290808,   17.512,   54.000, 2700,   6.174, 104.837,  29.122,   4.558,  73.214,  20.337, 52,  0,   1.029,  20.989,   5.830,   0.074,   5.279,   1.466,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.232
15:17:05:588, 18932485266056,   17.617,   45.000, 2700,   7.719, 105.651,  29.348,   6.113,  73.859,  20.516, 53,  0,   1.019,  21.097,   5.860,   0.016,   5.281,   1.467,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:05:702, 18932760435074,   17.732,   34.000, 2700,   6.133, 106.354,  29.543,   4.629,  74.389,  20.664, 53,  0,   0.984,  21.209,   5.892,   0.013,   5.282,   1.467,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:05:812, 18933024204801,   17.842,   75.000, 2700,   8.920, 107.335,  29.815,   7.286,  75.190,  20.886, 53,  0,   1.197,  21.341,   5.928,   0.019,   5.285,   1.468,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:17:05:919, 18933280553154,   17.948,   27.000, 2300,   5.563, 107.929,  29.980,   3.997,  75.617,  21.005, 50,  0,   0.951,  21.443,   5.956,   0.030,   5.288,   1.469,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:06:036, 18933559824031,   18.065,   19.000, 2700,   4.482, 108.450,  30.125,   3.056,  75.973,  21.104, 54,  0,   1.003,  21.559,   5.989,   0.015,   5.290,   1.469,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:06:151, 18933835969972,   18.180,   85.000, 2700,   9.806, 109.578,  30.438,   8.354,  76.934,  21.371, 55,  0,   1.311,  21.710,   6.031,   0.013,   5.291,   1.470,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:06:260, 18934098248568,   18.289,   88.000, 2700,   9.712, 110.640,  30.733,   8.166,  77.826,  21.618, 54,  0,   1.607,  21.886,   6.079,   0.039,   5.295,   1.471,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.342
15:17:06:367, 18934355534088,   18.396,   53.000, 2700,   8.062, 111.504,  30.973,   6.586,  78.532,  21.815, 54,  0,   1.389,  22.035,   6.121,   0.093,   5.305,   1.474,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.173
15:17:06:475, 18934614111202,   18.504,   96.000, 2700,   9.958, 112.577,  31.271,   8.388,  79.436,  22.066, 56,  0,   1.577,  22.205,   6.168,   0.117,   5.318,   1.477,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.381
15:17:06:583, 18934873190680,   18.612,   94.000, 2700,  10.166, 113.674,  31.576,   8.670,  80.372,  22.326, 56,  0,   1.748,  22.393,   6.220,   0.020,   5.320,   1.478,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:17:06:695, 18935141190932,   18.724,   98.000, 2700,   9.950, 114.785,  31.885,   8.458,  81.316,  22.588, 56,  0,   1.773,  22.591,   6.275,   0.039,   5.324,   1.479,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:06:802, 18935398343980,   18.831,   73.000, 2700,   9.272, 115.779,  32.161,   7.769,  82.149,  22.819, 55,  0,   1.602,  22.763,   6.323,   0.075,   5.333,   1.481,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.531
15:17:06:936, 18935721809852,   18.966,   59.000, 2700,   8.472, 116.921,  32.478,   6.906,  83.080,  23.078, 54,  0,   1.259,  22.932,   6.370,   0.081,   5.343,   1.484,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.394
15:17:07:043, 18935978615667,   19.073,   24.000, 2300,   5.430, 117.502,  32.639,   3.807,  83.487,  23.191, 50,  0,   1.015,  23.041,   6.400,   0.086,   5.353,   1.487,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.474
15:17:07:154, 18936243455476,   19.183,   62.000, 2700,   6.316, 118.199,  32.833,   4.697,  84.005,  23.335, 52,  0,   1.149,  23.168,   6.436,   0.082,   5.362,   1.489,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.368
15:17:07:271, 18936525342102,   19.300,   60.000, 2300,   8.017, 119.140,  33.095,   6.276,  84.743,  23.540, 51,  0,   1.206,  23.310,   6.475,   0.095,   5.373,   1.492,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.597
15:17:07:385, 18936799263606,   19.415,   24.000, 2700,   4.701, 119.677,  33.244,   3.126,  85.099,  23.639, 51,  0,   0.972,  23.420,   6.506,   0.076,   5.382,   1.495,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.627
15:17:07:489, 18937047615522,   19.518,   61.000, 2700,   8.521, 120.559,  33.489,   6.781,  85.801,  23.834, 53,  0,   1.186,  23.543,   6.540,   0.112,   5.393,   1.498,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.564
15:17:07:617, 18937355578178,   19.646,   25.000, 2100,   3.702, 121.034,  33.620,   2.177,  86.080,  23.911, 48,  0,   0.979,  23.669,   6.575,   0.015,   5.395,   1.499,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:07:735, 18937637247312,   19.764,   70.000, 2700,   7.923, 121.964,  33.879,   6.320,  86.822,  24.117, 53,  0,   1.310,  23.823,   6.617,   0.019,   5.397,   1.499,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:07:832, 18937871101037,   19.861,   93.000, 2700,  10.168, 122.954,  34.154,   8.324,  87.633,  24.343, 55,  0,   1.729,  23.991,   6.664,   0.018,   5.399,   1.500,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:17:07:960, 18938178181833,   19.989,   24.000, 2300,   4.911, 123.583,  34.329,   3.332,  88.059,  24.461, 49,  0,   1.083,  24.130,   6.703,   0.029,   5.403,   1.501,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:08:069, 18938439523410,   20.098,   26.000, 2700,   4.713, 124.096,  34.471,   3.226,  88.411,  24.559, 51,  0,   0.996,  24.238,   6.733,   0.013,   5.404,   1.501,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:17:08:188, 18938725787987,   20.217,   47.000, 2700,   7.579, 125.000,  34.722,   5.979,  89.124,  24.757, 52,  0,   1.004,  24.358,   6.766,   0.023,   5.407,   1.502,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:08:290, 18938969788605,   20.319,   57.000, 2700,   8.122, 125.826,  34.952,   6.603,  89.795,  24.943, 53,  0,   1.202,  24.480,   6.800,   0.043,   5.411,   1.503,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.381
15:17:08:403, 18939241898271,   20.432,   79.000, 2700,   9.701, 126.926,  35.257,   8.032,  90.706,  25.196, 56,  0,   1.528,  24.653,   6.848,   0.016,   5.413,   1.504,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:08:509, 18939496326444,   20.538,   48.000, 2700,   7.591, 127.730,  35.481,   5.940,  91.336,  25.371, 53,  0,   1.088,  24.769,   6.880,   0.094,   5.423,   1.506,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.529
15:17:08:622, 18939767535350,   20.651,   39.000, 2300,   6.975, 128.518,  35.700,   5.414,  91.947,  25.541, 51,  0,   1.002,  24.882,   6.912,   0.015,   5.425,   1.507,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:08:725, 18940014765447,   20.754,   16.000, 2300,   3.167, 128.845,  35.790,   1.622,  92.115,  25.587, 50,  0,   1.009,  24.986,   6.941,   0.014,   5.426,   1.507,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:17:08:846, 18940303972733,   20.875,   38.000, 2700,   6.318, 129.606,  36.002,   4.761,  92.688,  25.747, 52,  0,   1.053,  25.113,   6.976,   0.033,   5.430,   1.508,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:08:943, 18940536796093,   20.972,   59.000, 2700,   7.997, 130.382,  36.217,   6.415,  93.311,  25.920, 52,  0,   1.117,  25.221,   7.006,   0.016,   5.432,   1.509,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:09:061, 18940821028828,   21.090,   54.000, 2700,   8.588, 131.399,  36.500,   7.223,  94.166,  26.157, 55,  0,   1.052,  25.346,   7.040,   0.014,   5.433,   1.509,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:17:09:165, 18941070797128,   21.194,   63.000, 2700,   9.116, 132.348,  36.763,   7.716,  94.969,  26.380, 54,  0,   1.618,  25.514,   7.087,   0.013,   5.435,   1.510,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:17:09:273, 18941330509338,   21.303,   86.000, 2700,  10.025, 133.432,  37.065,   8.467,  95.885,  26.635, 55,  0,   1.831,  25.712,   7.142,   0.047,   5.440,   1.511,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.277
15:17:09:382, 18941590464902,   21.411,   72.000, 2700,   9.550, 134.467,  37.352,   8.066,  96.759,  26.877, 56,  0,   1.714,  25.898,   7.194,   0.047,   5.445,   1.513,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.607
