System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:08:29:454, 86813238214217,   79.271,   28.000, 2700,   5.943, 455.988, 126.663,   4.144, 289.820,  80.506, 53,  0,   0.815,  85.443,  23.734,   0.620,  44.353,  12.320,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:29:570, 86813516240067,   79.387,   36.000, 2700,   7.326, 456.837, 126.899,   5.275, 290.431,  80.675, 53,  0,   1.183,  85.580,  23.772,   0.621,  44.425,  12.340,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:08:29:734, 86813910100990,   79.551,   78.000, 2700,   9.506, 458.397, 127.332,   7.393, 291.644,  81.012, 56,  0,   1.388,  85.808,  23.836,   0.657,  44.533,  12.370,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.770
23:08:29:787, 86814036895152,   79.604,   54.000, 2700,   9.148, 458.880, 127.467,   7.057, 292.017,  81.116, 55,  0,   1.309,  85.877,  23.855,   0.647,  44.567,  12.380,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.459
23:08:29:896, 86814297889014,   79.713,   66.000, 2700,   9.774, 459.943, 127.762,   7.676, 292.852,  81.348, 58,  0,   1.413,  86.031,  23.897,   0.642,  44.637,  12.399,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.790
23:08:30:006, 86814562811164,   79.823,   45.000, 2300,   8.399, 460.870, 128.020,   6.321, 293.549,  81.542, 55,  0,   1.245,  86.168,  23.936,   0.625,  44.706,  12.418,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:30:118, 86814832182146,   79.935,   31.000, 2300,   5.844, 461.526, 128.202,   3.580, 293.951,  81.653, 52,  0,   1.164,  86.299,  23.972,   0.636,  44.778,  12.438,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.565
23:08:30:221, 86815078421382,   80.038,    9.000, 1100,   3.302, 461.865, 128.296,   1.133, 294.068,  81.685, 50,  0,   0.858,  86.387,  23.996,   0.623,  44.841,  12.456,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
23:08:30:324, 86815325592378,   80.141,   21.000, 2200,   4.005, 462.277, 128.410,   1.783, 294.251,  81.736, 51,  0,   0.957,  86.486,  24.024,   0.664,  44.910,  12.475,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
23:08:30:435, 86815593062604,   80.252,   61.000, 2700,   8.886, 463.268, 128.685,   6.544, 294.980,  81.939, 54,  0,   1.448,  86.647,  24.069,   0.628,  44.980,  12.494,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:30:554, 86815878321254,   80.371,   24.000, 1100,   4.904, 463.851, 128.847,   2.642, 295.294,  82.026, 50,  0,   1.016,  86.768,  24.102,   0.620,  45.054,  12.515,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
23:08:30:661, 86816135500345,   80.478,   18.000, 1100,   4.084, 464.288, 128.969,   1.806, 295.488,  82.080, 50,  0,   0.859,  86.860,  24.128,   0.743,  45.133,  12.537,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
23:08:30:771, 86816399825353,   80.589,   42.000, 2700,   6.603, 465.015, 129.171,   4.213, 295.952,  82.209, 53,  0,   1.136,  86.985,  24.162,   0.730,  45.214,  12.559,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.218
23:08:30:882, 86816665442455,   80.699,   67.000, 2700,   9.484, 466.065, 129.462,   7.146, 296.743,  82.429, 55,  0,   1.518,  87.153,  24.209,   0.630,  45.283,  12.579,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.334
23:08:30:991, 86816926245566,   80.808,   10.000, 1100,   4.145, 466.515, 129.588,   1.880, 296.947,  82.485, 51,  0,   0.926,  87.254,  24.237,   0.634,  45.352,  12.598,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
23:08:31:101, 86817189608784,   80.918,   14.000, 1000,   3.294, 466.877, 129.688,   1.188, 297.077,  82.522, 49,  0,   0.856,  87.347,  24.263,   0.640,  45.422,  12.617,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:08:31:208, 86817447404680,   81.025,   16.000,  900,   3.081, 467.208, 129.780,   1.063, 297.192,  82.553, 49,  0,   0.754,  87.428,  24.286,   0.706,  45.498,  12.638,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
23:08:31:310, 86817693423077,   81.128,    7.000, 2700,   4.136, 467.632, 129.898,   1.863, 297.383,  82.606, 49,  0,   0.905,  87.521,  24.311,   0.751,  45.575,  12.660,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:31:424, 86817966328780,   81.241,   18.000,  900,   2.557, 467.922, 129.978,   0.610, 297.452,  82.626, 48,  0,   0.750,  87.607,  24.335,   0.625,  45.646,  12.680,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:08:31:538, 86818239005861,   81.355,    6.000, 2500,   4.211, 468.401, 130.111,   2.016, 297.681,  82.689, 49,  0,   0.896,  87.708,  24.363,   0.695,  45.725,  12.701,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:31:640, 86818484994914,   81.457,   14.000, 1100,   3.142, 468.723, 130.201,   0.997, 297.783,  82.718, 49,  0,   0.848,  87.795,  24.388,   0.625,  45.789,  12.719,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:08:31:760, 86818772047867,   81.577,   24.000, 1100,   5.394, 469.368, 130.380,   3.086, 298.152,  82.820, 50,  0,   0.953,  87.909,  24.419,   0.736,  45.877,  12.744,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   1.561
23:08:31:879, 86819059428416,   81.697,   15.000, 1300,   3.823, 469.826, 130.507,   1.567, 298.340,  82.872, 49,  0,   0.875,  88.014,  24.448,   0.705,  45.962,  12.767,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.274
23:08:31:993, 86819333036830,   81.811,   11.000,  900,   3.553, 470.231, 130.620,   1.390, 298.498,  82.916, 48,  0,   0.818,  88.107,  24.474,   0.697,  46.041,  12.789,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
23:08:32:096, 86819578593911,   81.913,   20.000, 1000,   3.182, 470.557, 130.710,   1.033, 298.604,  82.946, 48,  0,   0.857,  88.195,  24.499,   0.676,  46.111,  12.808,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
23:08:32:210, 86819852486400,   82.027,    5.000, 2300,   3.472, 470.953, 130.820,   1.368, 298.760,  82.989, 48,  0,   0.812,  88.288,  24.524,   0.698,  46.190,  12.831,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:32:312, 86820098539300,   82.130,   13.000, 1000,   3.102, 471.271, 130.909,   0.950, 298.858,  83.016, 48,  0,   0.853,  88.375,  24.549,   0.607,  46.252,  12.848,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:08:32:426, 86820370834706,   82.243,   18.000, 1600,   3.683, 471.689, 131.025,   1.511, 299.029,  83.064, 49,  0,   0.889,  88.476,  24.577,   0.660,  46.327,  12.869,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:32:538, 86820640734438,   82.356,   36.000, 2700,   5.961, 472.359, 131.211,   4.014, 299.480,  83.189, 51,  0,   0.867,  88.573,  24.604,   0.617,  46.397,  12.888,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:32:640, 86820885118577,   82.457,   30.000, 1000,   5.788, 472.949, 131.375,   3.871, 299.875,  83.298, 50,  0,   1.015,  88.677,  24.632,   0.616,  46.459,  12.905,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
23:08:32:750, 86821149556624,   82.568,   71.000, 2700,   8.865, 473.925, 131.646,   6.671, 300.609,  83.503, 54,  0,   1.318,  88.822,  24.673,   0.696,  46.536,  12.927,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   2.286
23:08:32:858, 86821406582664,   82.675,   57.000, 2700,   9.495, 474.942, 131.928,   7.404, 301.402,  83.723, 55,  0,   1.454,  88.978,  24.716,   0.650,  46.606,  12.946,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.270
23:08:32:967, 86821668757598,   82.784,   51.000, 2700,   9.028, 475.929, 132.202,   7.028, 302.170,  83.936, 56,  0,   1.273,  89.117,  24.755,   0.627,  46.674,  12.965,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.639
23:08:33:080, 86821939294406,   82.897,   87.000, 2700,  10.864, 477.153, 132.543,   8.647, 303.145,  84.207, 58,  0,   1.839,  89.324,  24.812,   0.626,  46.745,  12.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:33:192, 86822207990915,   83.009,   76.000, 2700,  10.383, 478.316, 132.865,   8.119, 304.054,  84.459, 58,  0,   1.772,  89.523,  24.867,   0.630,  46.815,  13.004,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.392
23:08:33:299, 86822465066646,   83.116,   21.000, 2300,   5.844, 478.942, 133.039,   3.597, 304.439,  84.566, 53,  0,   1.121,  89.643,  24.901,   0.626,  46.882,  13.023,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:33:414, 86822741446940,   83.231,   13.000, 1100,   3.119, 479.301, 133.139,   0.969, 304.551,  84.597, 50,  0,   0.851,  89.741,  24.928,   0.621,  46.954,  13.043,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
23:08:33:515, 86822984004762,   83.332,    5.000, 2300,   3.822, 479.687, 133.246,   1.589, 304.711,  84.642, 50,  0,   0.856,  89.827,  24.952,   0.695,  47.024,  13.062,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:33:630, 86823259567320,   83.447,   14.000, 1000,   3.076, 480.040, 133.344,   0.919, 304.817,  84.671, 49,  0,   0.863,  89.926,  24.980,   0.612,  47.094,  13.082,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:08:33:731, 86823502607244,   83.548,   24.000, 2700,   5.327, 480.580, 133.494,   3.068, 305.127,  84.758, 51,  0,   0.938,  90.021,  25.006,   0.712,  47.166,  13.102,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.548
23:08:33:846, 86823778740180,   83.663,    4.000, 2300,   3.311, 480.961, 133.600,   1.174, 305.263,  84.795, 49,  0,   0.850,  90.119,  25.033,   0.589,  47.234,  13.121,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:33:963, 86824058572435,   83.780,    5.000, 2300,   3.305, 481.346, 133.707,   1.133, 305.395,  84.832, 48,  0,   0.870,  90.221,  25.061,   0.620,  47.306,  13.141,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.214
23:08:34:062, 86824297708906,   83.879,    7.000, 2300,   3.489, 481.693, 133.804,   1.348, 305.529,  84.869, 49,  0,   0.897,  90.310,  25.086,   0.617,  47.368,  13.158,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:34:179, 86824577348331,   83.996,   17.000, 1200,   4.102, 482.171, 133.936,   1.891, 305.749,  84.930, 49,  0,   0.970,  90.423,  25.117,   0.617,  47.440,  13.178,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
23:08:34:285, 86824831387019,   84.102,   27.000, 1100,   3.720, 482.565, 134.046,   1.504, 305.908,  84.975, 48,  0,   0.884,  90.517,  25.143,   0.665,  47.510,  13.197,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:08:34:400, 86825108572792,   84.217,   20.000, 1100,   5.544, 483.205, 134.224,   3.291, 306.288,  85.080, 49,  0,   0.938,  90.625,  25.174,   0.689,  47.590,  13.219,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:08:34:502, 86825352101360,   84.319,   16.000, 1100,   3.746, 483.586, 134.329,   1.465, 306.437,  85.121, 49,  0,   0.872,  90.713,  25.198,   0.710,  47.662,  13.239,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
23:08:34:617, 86825628639766,   84.434,   14.000, 1100,   3.601, 484.000, 134.445,   1.381, 306.596,  85.166, 48,  0,   0.848,  90.811,  25.225,   0.696,  47.742,  13.262,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:08:34:749, 86825958765528,   84.571,   35.000, 2700,   4.545, 484.626, 134.618,   2.257, 306.907,  85.252, 50,  0,   0.943,  90.941,  25.261,   0.705,  47.839,  13.289,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.493
23:08:34:833, 86826147177490,   84.650,   16.000, 1100,   3.410, 484.893, 134.693,   1.255, 307.005,  85.279, 48,  0,   0.859,  91.008,  25.280,   0.637,  47.889,  13.302,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.186
23:08:34:933, 86826388249139,   84.750,   15.000, 1200,   4.031, 485.298, 134.805,   1.765, 307.182,  85.328, 48,  0,   0.882,  91.097,  25.305,   0.743,  47.964,  13.323,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.263
23:08:35:048, 86826664277748,   84.865,    8.000, 2700,   4.210, 485.782, 134.940,   1.933, 307.405,  85.390, 49,  0,   0.886,  91.199,  25.333,   0.708,  48.045,  13.346,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:35:155, 86826920215416,   84.972,   23.000, 2700,   5.526, 486.372, 135.103,   3.399, 307.767,  85.491, 51,  0,   0.979,  91.303,  25.362,   0.634,  48.113,  13.365,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.535
23:08:35:273, 86827202792571,   85.090,   32.000, 2700,   7.247, 487.225, 135.340,   5.253, 308.386,  85.663, 53,  0,   1.019,  91.423,  25.395,   0.621,  48.186,  13.385,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:35:376, 86827450458124,   85.193,   30.000, 2700,   6.419, 487.887, 135.524,   4.367, 308.836,  85.788, 52,  0,   1.109,  91.537,  25.427,   0.642,  48.252,  13.403,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.078
23:08:35:488, 86827718438385,   85.305,   49.000, 2700,   8.879, 488.879, 135.800,   6.807, 309.596,  85.999, 55,  0,   1.261,  91.678,  25.466,   0.629,  48.322,  13.423,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:35:595, 86827976620881,   85.412,   48.000, 2700,   8.784, 489.824, 136.062,   6.813, 310.329,  86.203, 55,  0,   1.264,  91.814,  25.504,   0.619,  48.389,  13.441,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:35:759, 86828371072650,   85.577,   63.000, 2700,   9.242, 491.343, 136.484,   7.126, 311.501,  86.528, 55,  0,   1.317,  92.031,  25.564,   0.647,  48.495,  13.471,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.620
23:08:35:811, 86828494391108,   85.628,   42.000, 2700,   8.417, 491.775, 136.604,   6.265, 311.822,  86.617, 55,  0,   1.256,  92.095,  25.582,   0.637,  48.528,  13.480,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.417
23:08:35:922, 86828762268356,   85.740,    8.000, 1700,   3.587, 492.175, 136.715,   1.387, 311.977,  86.660, 51,  0,   0.885,  92.194,  25.609,   0.626,  48.598,  13.499,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.115
23:08:36:034, 86829030738323,   85.851,   15.000, 1700,   3.110, 492.523, 136.812,   0.947, 312.083,  86.690, 49,  0,   0.858,  92.290,  25.636,   0.625,  48.668,  13.519,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.123
23:08:36:137, 86829276195159,   85.954,   14.000, 1200,   3.807, 492.913, 136.920,   1.600, 312.247,  86.735, 49,  0,   0.890,  92.381,  25.661,   0.665,  48.736,  13.538,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
23:08:36:251, 86829550018908,   86.068,   15.000, 1300,   3.698, 493.335, 137.037,   1.461, 312.414,  86.782, 48,  0,   0.848,  92.478,  25.688,   0.705,  48.816,  13.560,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
23:08:36:368, 86829830715010,   86.185,   47.000, 2700,   6.724, 494.121, 137.256,   4.363, 312.924,  86.923, 52,  0,   1.168,  92.614,  25.726,   0.723,  48.901,  13.584,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
23:08:36:474, 86830085556469,   86.291,   56.000, 2300,   8.713, 495.046, 137.513,   6.314, 313.594,  87.110, 52,  0,   1.402,  92.763,  25.768,   0.643,  48.969,  13.602,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:36:589, 86830360077220,   86.405,   13.000, 1100,   3.124, 495.404, 137.612,   0.978, 313.706,  87.141, 50,  0,   0.844,  92.860,  25.794,   0.623,  49.040,  13.622,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
23:08:36:690, 86830604887508,   86.507,   21.000, 1100,   3.926, 495.804, 137.723,   1.667, 313.876,  87.188, 49,  0,   0.863,  92.948,  25.819,   0.723,  49.114,  13.643,  15.000,  25.000,   0.000,  90.000,  90.000,   53,   0.000
23:08:36:804, 86830878182250,   86.621,   22.000, 2700,   5.506, 496.431, 137.898,   3.157, 314.236,  87.288, 51,  0,   0.942,  93.055,  25.849,   0.785,  49.203,  13.668,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.265
23:08:36:906, 86831123818325,   86.724,   17.000, 1000,   3.116, 496.750, 137.986,   0.931, 314.331,  87.314, 48,  0,   0.875,  93.145,  25.873,   0.627,  49.268,  13.685,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.215
23:08:37:021, 86831399216476,   86.838,   25.000, 1000,   3.519, 497.154, 138.098,   1.273, 314.477,  87.355, 49,  0,   0.876,  93.245,  25.901,   0.714,  49.349,  13.708,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
23:08:37:124, 86831644864300,   86.941,   16.000, 1100,   4.268, 497.591, 138.220,   1.918, 314.673,  87.409, 49,  0,   0.909,  93.338,  25.927,   0.769,  49.428,  13.730,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
23:08:37:238, 86831918463442,   87.055,   13.000,  900,   3.621, 498.003, 138.334,   1.450, 314.839,  87.455, 48,  0,   0.834,  93.433,  25.954,   0.712,  49.509,  13.753,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:08:37:340, 86832162959185,   87.157,   13.000, 1000,   3.415, 498.351, 138.431,   1.319, 314.973,  87.492, 49,  0,   0.800,  93.515,  25.976,   0.711,  49.582,  13.773,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
23:08:37:450, 86832428331532,   87.267,   15.000, 2700,   4.370, 498.834, 138.565,   2.175, 315.213,  87.559, 50,  0,   0.903,  93.615,  26.004,   0.709,  49.660,  13.794,  15.000,  25.000,   0.000,  90.000,  90.000,  109,   0.000
23:08:37:571, 86832717458437,   87.388,   14.000, 1100,   3.104, 499.208, 138.669,   0.925, 315.325,  87.590, 49,  0,   0.848,  93.717,  26.032,   0.624,  49.735,  13.815,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
23:08:37:677, 86832971891272,   87.494,   19.000, 1100,   3.815, 499.613, 138.781,   1.555, 315.490,  87.636, 49,  0,   0.852,  93.807,  26.057,   0.721,  49.812,  13.837,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
23:08:37:787, 86833235722790,   87.604,   23.000, 2700,   5.625, 500.231, 138.953,   3.280, 315.850,  87.736, 51,  0,   0.956,  93.912,  26.087,   0.776,  49.897,  13.860,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   2.711
23:08:37:895, 86833494746384,   87.711,   21.000, 1200,   3.384, 500.596, 139.055,   1.296, 315.990,  87.775, 49,  0,   0.868,  94.006,  26.113,   0.621,  49.964,  13.879,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
23:08:37:999, 86833746216329,   87.816,   29.000, 2700,   6.657, 501.294, 139.248,   4.717, 316.484,  87.912, 53,  0,   0.848,  94.094,  26.137,   0.647,  50.032,  13.898,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.271
23:08:38:109, 86834008683580,   87.926,   38.000, 2700,   7.403, 502.103, 139.473,   5.332, 317.067,  88.074, 52,  0,   1.217,  94.228,  26.174,   0.618,  50.099,  13.917,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:38:216, 86834266838890,   88.033,   48.000, 2700,   8.695, 503.039, 139.733,   6.687, 317.787,  88.274, 55,  0,   1.263,  94.363,  26.212,   0.625,  50.167,  13.935,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:38:325, 86834528402807,   88.142,   49.000, 2700,   8.919, 504.011, 140.003,   6.831, 318.531,  88.481, 55,  0,   1.286,  94.504,  26.251,   0.627,  50.235,  13.954,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:38:448, 86834823384546,   88.265,   55.000, 2700,   9.125, 505.132, 140.315,   7.056, 319.398,  88.722, 56,  0,   1.348,  94.669,  26.297,   0.653,  50.315,  13.976,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.039
23:08:38:559, 86835089153996,   88.376,   38.000, 2700,   7.982, 506.016, 140.560,   5.805, 320.041,  88.900, 54,  0,   1.220,  94.804,  26.335,   0.635,  50.386,  13.996,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:08:38:668, 86835350773130,   88.485,    5.000, 2300,   3.377, 506.384, 140.662,   1.214, 320.174,  88.937, 50,  0,   0.849,  94.897,  26.360,   0.628,  50.454,  14.015,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:08:38:781, 86835621858938,   88.598,   30.000, 1800,   4.154, 506.854, 140.793,   1.899, 320.388,  88.997, 49,  0,   0.971,  95.007,  26.391,   0.673,  50.530,  14.036,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.434
23:08:38:896, 86835897771608,   88.713,   14.000, 1000,   3.010, 507.200, 140.889,   0.839, 320.485,  89.023, 49,  0,   0.857,  95.105,  26.418,   0.626,  50.602,  14.056,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.075
23:08:39:011, 86836173918967,   88.828,   28.000, 2700,   4.579, 507.726, 141.035,   2.269, 320.746,  89.096, 50,  0,   1.109,  95.233,  26.454,   0.680,  50.680,  14.078,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.029
23:08:39:114, 86836421612724,   88.931,   11.000, 2400,   4.107, 508.150, 141.153,   1.923, 320.944,  89.151, 49,  0,   0.943,  95.330,  26.481,   0.623,  50.745,  14.096,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
