System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:13:46:664, 35735044172272,  164.864,   11.000, 1200,   3.914, 740.669, 205.741,   1.705, 400.817, 111.338, 47,  0,   0.863, 160.095,  44.471,   0.744,  98.087,  27.246,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:13:46:763, 35735283194804,  164.964,    5.000, 2300,   3.504, 741.018, 205.838,   1.386, 400.955, 111.376, 47,  0,   0.855, 160.180,  44.494,   0.675,  98.154,  27.265,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:46:880, 35735562840995,  165.080,   13.000, 1000,   3.020, 741.370, 205.936,   0.905, 401.061, 111.406, 46,  0,   0.873, 160.282,  44.523,   0.631,  98.228,  27.285,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
17:13:46:995, 35735839715833,  165.196,   16.000, 1100,   3.206, 741.739, 206.039,   1.076, 401.185, 111.440, 46,  0,   0.860, 160.381,  44.550,   0.677,  98.306,  27.307,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
17:13:47:099, 35736089138139,  165.300,   35.000, 1900,   3.572, 742.111, 206.142,   1.357, 401.326, 111.479, 46,  0,   0.851, 160.469,  44.575,   0.749,  98.384,  27.329,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
17:13:47:201, 35736333862284,  165.402,    7.000, 1800,   4.554, 742.575, 206.271,   2.445, 401.575, 111.549, 47,  0,   1.037, 160.575,  44.604,   0.731,  98.458,  27.349,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.599
17:13:47:330, 35736642157056,  165.530,   11.000,  800,   2.476, 742.893, 206.359,   0.556, 401.646, 111.568, 46,  0,   0.784, 160.676,  44.632,   0.641,  98.541,  27.372,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.425
17:13:47:437, 35736900932394,  165.638,   25.000,  900,   4.901, 743.422, 206.506,   2.822, 401.951, 111.653, 47,  0,   0.942, 160.777,  44.660,   0.721,  98.618,  27.394,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   1.603
17:13:47:550, 35737170594959,  165.750,    9.000, 2700,   4.134, 743.886, 206.635,   1.954, 402.170, 111.714, 48,  0,   0.902, 160.879,  44.688,   0.701,  98.697,  27.416,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:47:666, 35737449319025,  165.866,    3.000,  900,   2.505, 744.177, 206.716,   0.593, 402.239, 111.733, 46,  0,   0.756, 160.966,  44.713,   0.636,  98.771,  27.436,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:47:766, 35737690438015,  165.967,   13.000,  700,   2.292, 744.407, 206.780,   0.549, 402.294, 111.748, 46,  0,   0.837, 161.050,  44.736,   0.394,  98.810,  27.447,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
17:13:47:882, 35737968517915,  166.083,   24.000,  600,   2.398, 744.685, 206.857,   0.781, 402.385, 111.774, 46,  0,   0.980, 161.164,  44.768,   0.093,  98.821,  27.450,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
17:13:47:983, 35738211842300,  166.184,   18.000,  900,   3.232, 745.013, 206.948,   1.066, 402.493, 111.804, 45,  0,   0.895, 161.255,  44.793,   0.672,  98.889,  27.469,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:13:48:102, 35738496018760,  166.302,   14.000, 1200,   3.456, 745.422, 207.062,   1.297, 402.646, 111.846, 46,  0,   0.849, 161.355,  44.821,   0.701,  98.972,  27.492,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
17:13:48:199, 35738728956681,  166.399,   20.000, 1100,   3.788, 745.790, 207.164,   1.610, 402.803, 111.890, 46,  0,   0.872, 161.440,  44.844,   0.712,  99.041,  27.511,  15.000,  25.000,   0.000,  90.000,  90.000,   53,   0.000
17:13:48:318, 35739014249072,  166.518,   14.000, 1000,   4.035, 746.269, 207.297,   1.802, 403.017, 111.949, 46,  0,   0.906, 161.548,  44.874,   0.752,  99.131,  27.536,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.270
17:13:48:430, 35739284312200,  166.631,   24.000, 2700,   3.956, 746.715, 207.421,   1.829, 403.223, 112.006, 46,  0,   0.931, 161.652,  44.903,   0.696,  99.209,  27.558,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.678
17:13:48:534, 35739532619905,  166.734,   14.000,  900,   2.629, 746.987, 207.496,   0.715, 403.297, 112.027, 46,  0,   0.780, 161.733,  44.926,   0.627,  99.274,  27.576,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
17:13:48:648, 35739807622342,  166.849,   30.000, 1400,   3.252, 747.359, 207.600,   1.232, 403.438, 112.066, 46,  0,   0.915, 161.838,  44.955,   0.670,  99.351,  27.597,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:13:48:759, 35740071589624,  166.959,   66.000, 2700,   8.652, 748.311, 207.864,   6.462, 404.149, 112.263, 52,  0,   1.444, 161.997,  44.999,   0.630,  99.420,  27.617,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:13:48:868, 35740335249938,  167.069,   30.000, 1000,   5.189, 748.881, 208.022,   3.081, 404.487, 112.357, 48,  0,   1.067, 162.114,  45.032,   0.629,  99.489,  27.636,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:13:48:971, 35740581469424,  167.171,    5.000, 2200,   3.753, 749.266, 208.129,   1.535, 404.644, 112.401, 47,  0,   0.922, 162.209,  45.058,   0.720,  99.563,  27.656,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:49:084, 35740854042466,  167.285,   13.000, 1000,   2.953, 749.601, 208.223,   0.852, 404.741, 112.428, 46,  0,   0.858, 162.306,  45.085,   0.625,  99.634,  27.676,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:13:49:186, 35741096691921,  167.386,    8.000, 1300,   3.691, 749.974, 208.326,   1.504, 404.893, 112.470, 46,  0,   0.858, 162.393,  45.109,   0.721,  99.707,  27.696,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
17:13:49:304, 35741381729860,  167.505,   12.000, 1300,   2.939, 750.324, 208.423,   0.850, 404.994, 112.498, 46,  0,   0.885, 162.498,  45.138,   0.632,  99.782,  27.717,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.223
17:13:49:402, 35741615891154,  167.602,   23.000, 2700,   4.855, 750.797, 208.555,   2.802, 405.268, 112.574, 47,  0,   0.875, 162.583,  45.162,   0.694,  99.850,  27.736,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.801
17:13:49:520, 35741900362789,  167.721,   19.000,  900,   2.990, 751.152, 208.653,   0.929, 405.378, 112.605, 46,  0,   0.846, 162.683,  45.190,   0.626,  99.924,  27.757,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:13:49:632, 35742169381800,  167.833,    5.000, 2700,   3.954, 751.595, 208.776,   1.729, 405.572, 112.659, 47,  0,   0.897, 162.784,  45.218,   0.745, 100.007,  27.780,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:49:755, 35742463154159,  167.955,    4.000, 2300,   3.206, 751.987, 208.885,   1.122, 405.709, 112.697, 46,  0,   0.850, 162.888,  45.247,   0.623, 100.084,  27.801,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:49:869, 35742737630939,  168.070,   24.000, 1000,   3.824, 752.425, 209.007,   1.730, 405.907, 112.752, 46,  0,   0.912, 162.992,  45.276,   0.623, 100.155,  27.821,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
17:13:49:979, 35742999889256,  168.179,    7.000, 2400,   4.885, 752.958, 209.155,   2.659, 406.197, 112.833, 46,  0,   1.038, 163.106,  45.307,   0.688, 100.230,  27.842,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.363
17:13:50:085, 35743255586235,  168.286,   21.000, 1500,   3.838, 753.367, 209.269,   1.867, 406.396, 112.888, 47,  0,   0.966, 163.209,  45.336,   0.623, 100.296,  27.860,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:50:204, 35743540907740,  168.404,    6.000, 1500,   2.860, 753.707, 209.363,   0.776, 406.488, 112.913, 46,  0,   0.854, 163.310,  45.364,   0.629, 100.371,  27.881,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:50:317, 35743827064112,  168.524,   17.000, 2700,   4.132, 754.200, 209.500,   1.995, 406.726, 112.980, 48,  0,   1.055, 163.436,  45.399,   0.648, 100.448,  27.902,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.480
17:13:50:427, 35744074869890,  168.627,   86.000, 2700,  10.215, 755.255, 209.793,   7.769, 407.528, 113.202, 53,  0,   1.592, 163.600,  45.445,   0.660, 100.517,  27.921,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.188
17:13:50:538, 35744343313275,  168.739,   30.000, 1000,   5.115, 755.827, 209.952,   2.969, 407.860, 113.295, 48,  0,   1.038, 163.717,  45.477,   0.629, 100.587,  27.941,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
17:13:50:646, 35744610712053,  168.850,   27.000, 2300,   4.735, 756.354, 210.098,   2.457, 408.134, 113.371, 49,  0,   1.055, 163.834,  45.509,   0.731, 100.668,  27.963,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:13:50:760, 35744875080085,  168.960,   64.000, 2700,   8.742, 757.317, 210.366,   6.413, 408.841, 113.567, 52,  0,   1.504, 164.000,  45.555,   0.631, 100.738,  27.983,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:50:856, 35745105657171,  169.056,   48.000, 2300,   6.852, 757.976, 210.549,   4.575, 409.280, 113.689, 50,  0,   1.316, 164.126,  45.591,   0.630, 100.798,  28.000,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:50:966, 35745370278938,  169.167,    6.000, 2300,   3.334, 758.343, 210.651,   1.235, 409.416, 113.727, 47,  0,   0.868, 164.222,  45.617,   0.627, 100.868,  28.019,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:51:088, 35745663018888,  169.289,   14.000, 1000,   2.926, 758.700, 210.750,   0.838, 409.519, 113.755, 47,  0,   0.847, 164.325,  45.646,   0.623, 100.944,  28.040,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:13:51:190, 35745907789058,  169.391,   13.000, 1100,   3.733, 759.081, 210.856,   1.558, 409.677, 113.799, 47,  0,   0.868, 164.414,  45.670,   0.716, 101.017,  28.060,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:13:51:305, 35746182842800,  169.505,   35.000, 1100,   3.632, 759.497, 210.971,   1.459, 409.845, 113.846, 46,  0,   0.943, 164.522,  45.700,   0.671, 101.093,  28.082,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.221
17:13:51:411, 35746437307576,  169.611,   23.000, 2700,   6.287, 760.164, 211.157,   3.989, 410.268, 113.963, 48,  0,   1.161, 164.645,  45.735,   0.713, 101.169,  28.103,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.399
17:13:51:532, 35746727968222,  169.732,   21.000, 1100,   3.018, 760.529, 211.258,   0.936, 410.381, 113.995, 46,  0,   0.850, 164.748,  45.763,   0.618, 101.244,  28.123,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
17:13:51:638, 35746982665452,  169.839,   17.000,  900,   4.105, 760.965, 211.379,   1.873, 410.580, 114.050, 46,  0,   0.943, 164.848,  45.791,   0.734, 101.322,  28.145,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
17:13:51:760, 35747276287215,  169.961,   12.000, 1300,   3.584, 761.403, 211.501,   1.407, 410.752, 114.098, 46,  0,   0.863, 164.953,  45.820,   0.709, 101.409,  28.169,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
17:13:51:874, 35747549860957,  170.075,   25.000, 1000,   4.409, 761.906, 211.641,   2.246, 411.008, 114.169, 46,  0,   0.974, 165.064,  45.851,   0.662, 101.484,  28.190,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:13:51:988, 35747821605476,  170.188,   19.000,  900,   3.783, 762.334, 211.760,   1.548, 411.183, 114.218, 46,  0,   0.894, 165.166,  45.879,   0.727, 101.566,  28.213,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
17:13:52:091, 35748069449085,  170.291,    8.000,  900,   3.062, 762.651, 211.847,   1.066, 411.293, 114.248, 46,  0,   0.758, 165.244,  45.901,   0.727, 101.641,  28.234,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
17:13:52:208, 35748350591400,  170.409,   22.000,  900,   2.988, 763.001, 211.945,   0.984, 411.409, 114.280, 46,  0,   0.801, 165.338,  45.927,   0.668, 101.720,  28.255,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
17:13:52:324, 35748629264254,  170.525,   33.000, 2200,   4.682, 763.544, 212.096,   2.572, 411.707, 114.363, 47,  0,   1.166, 165.473,  45.965,   0.702, 101.801,  28.278,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.766
17:13:52:434, 35748891942867,  170.634,   51.000, 2700,   8.489, 764.473, 212.354,   6.264, 412.393, 114.554, 52,  0,   1.432, 165.630,  46.008,   0.659, 101.873,  28.298,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.736
17:13:52:545, 35749158477288,  170.745,   54.000, 2300,   8.020, 765.364, 212.601,   5.877, 413.045, 114.735, 49,  0,   1.398, 165.785,  46.051,   0.629, 101.943,  28.318,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.384
17:13:52:655, 35749422715597,  170.855,   13.000, 1000,   2.979, 765.692, 212.692,   0.929, 413.148, 114.763, 47,  0,   0.853, 165.879,  46.077,   0.619, 102.011,  28.336,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
17:13:52:761, 35749678715695,  170.962,   18.000, 1000,   3.576, 766.073, 212.798,   1.422, 413.299, 114.805, 47,  0,   0.856, 165.970,  46.103,   0.680, 102.084,  28.357,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
17:13:52:880, 35749964189160,  171.081,   21.000, 1200,   3.521, 766.492, 212.914,   1.338, 413.458, 114.850, 46,  0,   0.858, 166.072,  46.131,   0.738, 102.172,  28.381,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
17:13:52:983, 35750211752175,  171.184,   18.000, 1000,   4.085, 766.913, 213.032,   1.832, 413.647, 114.902, 47,  0,   0.888, 166.164,  46.157,   0.764, 102.250,  28.403,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
17:13:53:096, 35750483189394,  171.297,   14.000,  900,   3.379, 767.296, 213.138,   1.283, 413.793, 114.942, 46,  0,   0.829, 166.258,  46.183,   0.700, 102.330,  28.425,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:13:53:210, 35750755506214,  171.411,    5.000, 2500,   3.683, 767.714, 213.254,   1.527, 413.966, 114.991, 46,  0,   0.860, 166.355,  46.210,   0.712, 102.411,  28.447,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:53:314, 35751005327467,  171.515,   16.000, 1100,   3.092, 768.035, 213.343,   0.978, 414.068, 115.019, 45,  0,   0.887, 166.448,  46.235,   0.636, 102.477,  28.466,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.182
17:13:53:426, 35751274587051,  171.627,   19.000, 2700,   5.371, 768.638, 213.511,   3.151, 414.421, 115.117, 47,  0,   0.938, 166.553,  46.265,   0.731, 102.559,  28.489,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.927
17:13:53:530, 35751523898097,  171.731,   18.000, 1300,   2.974, 768.947, 213.596,   0.880, 414.513, 115.142, 46,  0,   0.854, 166.642,  46.289,   0.627, 102.624,  28.507,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
17:13:53:642, 35751793097911,  171.843,   13.000,  900,   3.462, 769.335, 213.704,   1.329, 414.662, 115.184, 46,  0,   0.865, 166.739,  46.316,   0.696, 102.702,  28.528,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
17:13:53:746, 35752042436787,  171.947,   20.000,  800,   3.413, 769.690, 213.803,   1.335, 414.800, 115.222, 46,  0,   0.821, 166.824,  46.340,   0.716, 102.776,  28.549,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
17:13:53:858, 35752311564667,  172.059,   23.000,  900,   3.733, 770.108, 213.919,   1.491, 414.967, 115.269, 46,  0,   0.875, 166.922,  46.367,   0.747, 102.860,  28.572,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
17:13:53:981, 35752604920668,  172.181,   27.000, 1200,   4.018, 770.599, 214.055,   1.852, 415.194, 115.332, 46,  0,   0.909, 167.033,  46.398,   0.690, 102.944,  28.596,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
17:13:54:099, 35752889527904,  172.300,   31.000, 2700,   6.917, 771.420, 214.283,   4.635, 415.743, 115.484, 50,  0,   1.096, 167.163,  46.434,   0.708, 103.028,  28.619,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:54:212, 35753160529775,  172.413,   27.000, 2700,   7.487, 772.265, 214.518,   5.217, 416.333, 115.648, 50,  0,   1.131, 167.291,  46.470,   0.632, 103.100,  28.639,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:54:316, 35753409405874,  172.516,   20.000, 2300,   6.174, 772.905, 214.696,   3.971, 416.744, 115.762, 48,  0,   1.042, 167.399,  46.500,   0.634, 103.166,  28.657,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.278
17:13:54:428, 35753679069148,  172.629,   19.000,  800,   3.854, 773.338, 214.816,   1.928, 416.961, 115.822, 47,  0,   0.815, 167.490,  46.525,   0.653, 103.239,  28.677,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.999
17:13:54:532, 35753927766560,  172.732,   20.000,  900,   3.102, 773.660, 214.906,   1.102, 417.075, 115.854, 47,  0,   0.790, 167.572,  46.548,   0.700, 103.311,  28.698,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
17:13:54:645, 35754198576751,  172.845,   14.000,  900,   3.894, 774.099, 215.028,   1.754, 417.273, 115.909, 47,  0,   0.865, 167.670,  46.575,   0.757, 103.397,  28.721,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:13:54:748, 35754447558188,  172.949,   14.000, 1200,   3.428, 774.455, 215.126,   1.280, 417.406, 115.946, 46,  0,   0.857, 167.759,  46.600,   0.670, 103.466,  28.741,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:13:54:861, 35754717076389,  173.061,   27.000,  900,   3.658, 774.866, 215.240,   1.478, 417.572, 115.992, 46,  0,   0.872, 167.857,  46.627,   0.710, 103.546,  28.763,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:13:54:984, 35755013998702,  173.185,   22.000, 2700,   5.235, 775.513, 215.420,   3.049, 417.949, 116.097, 47,  0,   1.112, 167.994,  46.665,   0.700, 103.633,  28.787,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.700
17:13:55:097, 35755283013728,  173.297,   15.000, 1600,   2.820, 775.829, 215.508,   0.879, 418.048, 116.124, 46,  0,   0.817, 168.086,  46.691,   0.639, 103.704,  28.807,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:55:199, 35755528477901,  173.399,    6.000, 1600,   2.860, 776.122, 215.589,   0.781, 418.128, 116.147, 46,  0,   0.848, 168.173,  46.715,   0.631, 103.769,  28.825,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:55:318, 35755815641220,  173.519,    9.000, 1600,   3.094, 776.492, 215.692,   0.938, 418.240, 116.178, 46,  0,   0.946, 168.286,  46.746,   0.655, 103.847,  28.846,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.571
17:13:55:431, 35756085292556,  173.631,   17.000, 2700,   4.935, 777.047, 215.846,   2.769, 418.551, 116.264, 47,  0,   0.970, 168.395,  46.776,   0.679, 103.924,  28.868,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.687
17:13:55:535, 35756334911226,  173.735,   18.000, 1100,   3.043, 777.363, 215.934,   0.958, 418.651, 116.292, 46,  0,   0.851, 168.483,  46.801,   0.628, 103.989,  28.886,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
17:13:55:647, 35756603820062,  173.847,    7.000, 2500,   4.205, 777.834, 216.065,   2.008, 418.876, 116.354, 46,  0,   0.915, 168.586,  46.829,   0.705, 104.068,  28.908,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:55:751, 35756852811280,  173.951,    4.000, 2300,   3.132, 778.159, 216.155,   1.029, 418.982, 116.384, 46,  0,   0.851, 168.674,  46.854,   0.632, 104.133,  28.926,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:13:55:859, 35757113106092,  174.060,   16.000, 1200,   3.074, 778.493, 216.248,   0.998, 419.091, 116.414, 46,  0,   0.845, 168.766,  46.879,   0.634, 104.202,  28.945,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
17:13:55:969, 35757375716566,  174.169,   32.000, 1100,   4.339, 778.967, 216.380,   2.079, 419.318, 116.477, 47,  0,   0.924, 168.867,  46.908,   0.749, 104.284,  28.968,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:13:56:087, 35757660263723,  174.288,   32.000, 2700,   6.832, 779.777, 216.605,   4.686, 419.874, 116.632, 49,  0,   0.935, 168.978,  46.938,   0.670, 104.364,  28.990,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:13:56:186, 35757897093268,  174.386,   27.000, 1200,   5.266, 780.297, 216.749,   3.116, 420.181, 116.717, 48,  0,   0.914, 169.068,  46.963,   0.634, 104.426,  29.007,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
17:13:56:304, 35758180691131,  174.504,   36.000, 2700,   6.303, 781.042, 216.956,   4.050, 420.660, 116.850, 50,  0,   0.946, 169.180,  46.994,   0.763, 104.516,  29.032,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.136
17:13:56:417, 35758452995830,  174.618,   53.000, 2700,   8.601, 782.018, 217.227,   6.393, 421.385, 117.051, 51,  0,   1.112, 169.306,  47.029,   0.669, 104.592,  29.053,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.903
