System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:40:10:578, 30896440699631,   55.939,   18.000, 2500,   4.802, 254.886,  70.802,   2.640, 138.595,  38.499, 47,  0,   0.959,  55.212,  15.337,   0.655,  33.278,   9.244,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.186
16:40:10:699, 30896732949978,   56.060,   11.000, 2300,   3.739, 255.341,  70.928,   1.629, 138.793,  38.554, 47,  0,   0.942,  55.327,  15.369,   0.615,  33.353,   9.265,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:10:812, 30897003694282,   56.173,    7.000, 2300,   3.381, 255.722,  71.034,   1.347, 138.945,  38.596, 47,  0,   0.886,  55.427,  15.396,   0.596,  33.421,   9.283,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.226
16:40:10:931, 30897289615889,   56.292,    4.000,  900,   2.988, 256.078,  71.133,   0.960, 139.060,  38.628, 46,  0,   0.817,  55.524,  15.423,   0.622,  33.495,   9.304,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:11:027, 30897521059731,   56.389,   18.000,  800,   2.710, 256.340,  71.205,   0.703, 139.127,  38.646, 46,  0,   0.851,  55.606,  15.446,   0.605,  33.553,   9.320,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:40:11:148, 30897810664005,   56.510,   18.000,  900,   3.361, 256.745,  71.318,   1.244, 139.277,  38.688, 46,  0,   0.854,  55.709,  15.475,   0.683,  33.635,   9.343,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:40:11:264, 30898089262444,   56.626,   12.000,  900,   3.630, 257.167,  71.435,   1.496, 139.451,  38.736, 46,  0,   0.852,  55.808,  15.502,   0.676,  33.714,   9.365,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:40:11:379, 30898365771060,   56.741,   15.000,  900,   3.002, 257.513,  71.531,   0.905, 139.555,  38.765, 46,  0,   0.853,  55.907,  15.530,   0.637,  33.787,   9.385,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:40:11:481, 30898609527651,   56.842,   13.000, 2700,   4.398, 257.959,  71.655,   2.225, 139.781,  38.828, 47,  0,   0.928,  56.001,  15.556,   0.703,  33.859,   9.405,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:11:598, 30898889931167,   56.959,   25.000,  900,   3.577, 258.377,  71.771,   1.598, 139.968,  38.880, 46,  0,   0.858,  56.101,  15.584,   0.651,  33.935,   9.426,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   1.110
16:40:11:702, 30899138631444,   57.063,   12.000, 1300,   3.912, 258.783,  71.884,   1.783, 140.153,  38.931, 46,  0,   0.878,  56.192,  15.609,   0.696,  34.007,   9.446,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:40:11:814, 30899409195045,   57.176,    8.000, 2300,   3.924, 259.225,  72.007,   1.774, 140.353,  38.987, 47,  0,   0.907,  56.294,  15.637,   0.666,  34.082,   9.467,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.277
16:40:11:919, 30899659132999,   57.280,    6.000, 2300,   3.470, 259.586,  72.107,   1.398, 140.498,  39.027, 46,  0,   0.862,  56.384,  15.662,   0.612,  34.146,   9.485,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:12:031, 30899928334787,   57.392,    5.000, 2300,   3.243, 259.950,  72.208,   1.170, 140.630,  39.064, 46,  0,   0.850,  56.480,  15.689,   0.618,  34.215,   9.504,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:12:150, 30900216435879,   57.512,   12.000,  800,   2.693, 260.273,  72.298,   0.733, 140.718,  39.088, 46,  0,   0.805,  56.576,  15.716,   0.621,  34.290,   9.525,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:40:12:247, 30900447791866,   57.608,   17.000,  900,   2.935, 260.556,  72.377,   0.885, 140.803,  39.112, 46,  0,   0.823,  56.656,  15.738,   0.671,  34.354,   9.543,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:40:12:366, 30900733634840,   57.727,    5.000, 2300,   3.723, 261.000,  72.500,   1.575, 140.990,  39.164, 46,  0,   0.858,  56.758,  15.766,   0.690,  34.436,   9.566,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:12:467, 30900974348673,   57.828,    6.000, 2300,   3.329, 261.333,  72.593,   1.241, 141.115,  39.199, 46,  0,   0.870,  56.845,  15.790,   0.621,  34.499,   9.583,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:12:583, 30901253873962,   57.944,   24.000, 1200,   5.572, 261.982,  72.773,   3.463, 141.518,  39.311, 47,  0,   1.076,  56.970,  15.825,   0.636,  34.573,   9.604,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   1.047
16:40:12:687, 30901503645368,   58.048,   28.000,  900,   4.060, 262.405,  72.890,   1.944, 141.721,  39.367, 47,  0,   0.891,  57.063,  15.851,   0.689,  34.644,   9.623,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:40:12:801, 30901776378217,   58.162,   12.000, 1800,   4.159, 262.878,  73.022,   1.981, 141.946,  39.429, 47,  0,   1.021,  57.179,  15.883,   0.670,  34.721,   9.645,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.812
16:40:12:904, 30902024617271,   58.265,   10.000, 1800,   3.370, 263.226,  73.118,   1.271, 142.077,  39.466, 47,  0,   0.929,  57.275,  15.910,   0.625,  34.785,   9.663,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:13:018, 30902298405801,   58.379,    6.000, 1800,   3.017, 263.570,  73.214,   0.934, 142.184,  39.495, 46,  0,   0.850,  57.372,  15.937,   0.617,  34.856,   9.682,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:13:122, 30902546302172,   58.483,    7.000, 1800,   3.073, 263.888,  73.302,   0.997, 142.287,  39.524, 46,  0,   0.873,  57.462,  15.962,   0.592,  34.917,   9.699,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:13:234, 30902815689882,   58.595,    5.000, 1800,   2.970, 264.221,  73.395,   0.915, 142.389,  39.553, 46,  0,   0.843,  57.557,  15.988,   0.602,  34.984,   9.718,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:13:352, 30903100160740,   58.713,    7.000, 1500,   2.662, 264.537,  73.482,   0.676, 142.469,  39.575, 45,  0,   0.822,  57.654,  16.015,   0.611,  35.057,   9.738,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:13:450, 30903334541864,   58.811,    7.000, 1500,   2.845, 264.814,  73.560,   0.815, 142.549,  39.597, 46,  0,   0.837,  57.736,  16.038,   0.596,  35.115,   9.754,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:13:569, 30903621186160,   58.931,   31.000, 1500,   3.836, 265.273,  73.687,   1.704, 142.753,  39.653, 47,  0,   0.949,  57.849,  16.069,   0.622,  35.189,   9.775,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.400
16:40:13:670, 30903862866796,   59.031,   15.000, 1200,   3.043, 265.579,  73.772,   1.056, 142.859,  39.683, 46,  0,   0.864,  57.936,  16.093,   0.596,  35.249,   9.791,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.139
16:40:13:785, 30904138355324,   59.146,   12.000,  800,   2.909, 265.913,  73.865,   0.977, 142.971,  39.714, 46,  0,   0.783,  58.026,  16.118,   0.657,  35.325,   9.812,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.097
16:40:13:886, 30904380335405,   59.247,   14.000, 1400,   2.954, 266.211,  73.947,   0.926, 143.064,  39.740, 46,  0,   0.868,  58.114,  16.143,   0.646,  35.390,   9.831,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.398
16:40:14:004, 30904665366586,   59.366,   13.000, 1400,   3.083, 266.577,  74.049,   0.994, 143.182,  39.773, 46,  0,   0.866,  58.217,  16.171,   0.615,  35.463,   9.851,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:14:108, 30904913407970,   59.469,   11.000, 1400,   3.151, 266.903,  74.140,   1.080, 143.294,  39.804, 46,  0,   0.850,  58.305,  16.196,   0.611,  35.526,   9.868,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:40:14:220, 30905184149651,   59.582,    8.000, 1400,   3.002, 267.241,  74.234,   0.912, 143.397,  39.832, 46,  0,   0.861,  58.402,  16.223,   0.620,  35.596,   9.888,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:14:324, 30905433586570,   59.686,    8.000, 1400,   2.942, 267.547,  74.319,   0.861, 143.486,  39.857, 46,  0,   0.865,  58.492,  16.248,   0.613,  35.660,   9.905,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:14:437, 30905702962931,   59.798,   13.000,  800,   2.759, 267.857,  74.405,   0.739, 143.569,  39.880, 46,  0,   0.825,  58.584,  16.273,   0.625,  35.730,   9.925,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
16:40:14:556, 30905990057353,   59.918,   24.000, 2700,   4.720, 268.421,  74.561,   2.659, 143.887,  39.969, 48,  0,   0.867,  58.688,  16.302,   0.702,  35.814,   9.948,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.563
16:40:14:653, 30906221388138,   60.014,   10.000, 2300,   3.887, 268.796,  74.666,   1.804, 144.061,  40.017, 47,  0,   0.906,  58.775,  16.326,   0.625,  35.874,   9.965,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.261
16:40:14:772, 30906506836282,   60.133,   20.000, 1800,   3.181, 269.174,  74.771,   1.063, 144.188,  40.052, 46,  0,   0.887,  58.881,  16.356,   0.624,  35.948,   9.986,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.005
16:40:14:873, 30906749649526,   60.234,   10.000, 1800,   3.472, 269.526,  74.868,   1.330, 144.322,  40.090, 46,  0,   0.959,  58.978,  16.383,   0.641,  36.013,  10.004,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.570
16:40:14:991, 30907032638832,   60.352,   30.000, 2700,   4.864, 270.099,  75.028,   2.771, 144.649,  40.180, 47,  0,   1.173,  59.116,  16.421,   0.629,  36.087,  10.024,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.472
16:40:15:090, 30907271255520,   60.451,    5.000, 2300,   3.295, 270.427,  75.119,   1.223, 144.771,  40.214, 46,  0,   0.847,  59.200,  16.445,   0.612,  36.148,  10.041,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:15:207, 30907551227061,   60.568,    6.000, 2300,   3.316, 270.814,  75.226,   1.252, 144.917,  40.255, 46,  0,   0.862,  59.301,  16.472,   0.597,  36.218,  10.060,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:15:311, 30907800939852,   60.672,    7.000, 2300,   3.425, 271.170,  75.325,   1.325, 145.055,  40.293, 46,  0,   0.933,  59.398,  16.499,   0.614,  36.281,  10.078,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.207
16:40:15:424, 30908072150541,   60.785,    4.000, 2300,   3.212, 271.533,  75.426,   1.155, 145.185,  40.329, 46,  0,   0.846,  59.494,  16.526,   0.610,  36.350,  10.097,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:15:544, 30908369962272,   60.909,   30.000, 2800,   4.449, 272.085,  75.579,   2.384, 145.481,  40.411, 49,  0,   0.915,  59.607,  16.558,   0.607,  36.426,  10.118,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.785
16:40:15:640, 30908590627780,   61.001,    8.000, 2300,   3.713, 272.426,  75.674,   1.575, 145.626,  40.452, 47,  0,   0.903,  59.690,  16.581,   0.626,  36.483,  10.134,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.242
16:40:15:759, 30908876218876,   61.120,   14.000,  800,   2.898, 272.771,  75.770,   0.985, 145.743,  40.484, 46,  0,   0.799,  59.785,  16.607,   0.587,  36.553,  10.154,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:40:15:856, 30909109206676,   61.217,   20.000,  900,   3.357, 273.097,  75.860,   1.213, 145.861,  40.517, 46,  0,   0.905,  59.873,  16.631,   0.690,  36.620,  10.172,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.339
16:40:15:976, 30909397268209,   61.337,    4.000, 2300,   3.676, 273.538,  75.983,   1.518, 146.043,  40.567, 46,  0,   0.866,  59.977,  16.660,   0.698,  36.704,  10.196,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:16:076, 30909636052580,   61.437,    5.000, 2300,   3.246, 273.861,  76.073,   1.158, 146.158,  40.599, 46,  0,   0.859,  60.063,  16.684,   0.604,  36.764,  10.212,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:16:187, 30909904215949,   61.548,    7.000, 2700,   3.500, 274.252,  76.181,   1.426, 146.317,  40.644, 46,  0,   0.869,  60.160,  16.711,   0.603,  36.831,  10.231,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:16:292, 30910156209908,   61.653,    4.000, 2300,   3.229, 274.591,  76.275,   1.185, 146.442,  40.678, 46,  0,   0.842,  60.248,  16.736,   0.605,  36.895,  10.249,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:16:410, 30910438099761,   61.771,   14.000,  900,   2.584, 274.895,  76.360,   0.625, 146.515,  40.699, 46,  0,   0.797,  60.342,  16.762,   0.616,  36.967,  10.269,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:40:16:577, 30910868154962,   61.950,   57.000, 2800,   4.334, 275.672,  76.575,   2.175, 146.905,  40.807, 49,  0,   0.990,  60.519,  16.811,   0.698,  37.092,  10.303,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.288
16:40:16:624, 30910951581463,   61.985,   49.000, 2700,   8.655, 275.972,  76.659,   6.286, 147.124,  40.868, 50,  0,   1.417,  60.568,  16.825,   0.648,  37.115,  10.310,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.777
16:40:16:742, 30911234689876,   62.103,   62.000, 2300,   8.971, 277.031,  76.953,   6.648, 147.908,  41.085, 50,  0,   1.450,  60.739,  16.872,   0.619,  37.188,  10.330,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:16:844, 30911479026424,   62.205,   11.000, 1600,   3.243, 277.361,  77.045,   1.116, 148.021,  41.117, 47,  0,   0.898,  60.831,  16.897,   0.628,  37.252,  10.348,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.233
16:40:16:956, 30911749878977,   62.318,    9.000,  900,   2.714, 277.667,  77.130,   0.724, 148.103,  41.140, 46,  0,   0.814,  60.923,  16.923,   0.622,  37.322,  10.367,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
16:40:17:059, 30911995649285,   62.420,   15.000,  900,   3.103, 277.985,  77.218,   0.995, 148.205,  41.168, 46,  0,   0.867,  61.011,  16.948,   0.657,  37.389,  10.386,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:40:17:179, 30912284416556,   62.540,   18.000,  900,   3.531, 278.410,  77.336,   1.410, 148.375,  41.215, 46,  0,   0.861,  61.115,  16.976,   0.667,  37.470,  10.408,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:40:17:289, 30912548673690,   62.650,   18.000, 2700,   5.075, 278.969,  77.491,   2.972, 148.702,  41.306, 47,  0,   1.071,  61.233,  17.009,   0.672,  37.544,  10.429,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:40:17:395, 30912802169588,   62.756,    6.000, 2300,   3.401, 279.328,  77.591,   1.287, 148.838,  41.344, 46,  0,   0.918,  61.330,  17.036,   0.625,  37.609,  10.447,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.070
16:40:17:548, 30913181102020,   62.914,   30.000, 2700,   4.269, 280.002,  77.778,   2.179, 149.182,  41.439, 49,  0,   0.906,  61.473,  17.076,   0.629,  37.709,  10.475,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.301
16:40:17:628, 30913362591898,   62.989,    9.000, 2300,   3.643, 280.277,  77.855,   1.528, 149.297,  41.471, 47,  0,   0.879,  61.539,  17.094,   0.614,  37.755,  10.488,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.390
16:40:17:732, 30913610793526,   63.093,   21.000, 2700,   4.462, 280.739,  77.983,   2.366, 149.542,  41.539, 48,  0,   1.009,  61.644,  17.123,   0.581,  37.815,  10.504,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:17:844, 30913881359882,   63.206,    8.000, 2300,   3.690, 281.155,  78.099,   1.590, 149.721,  41.589, 47,  0,   0.919,  61.747,  17.152,   0.614,  37.885,  10.524,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.236
16:40:17:966, 30914174098778,   63.328,    5.000, 2300,   3.255, 281.552,  78.209,   1.199, 149.867,  41.630, 46,  0,   0.853,  61.852,  17.181,   0.605,  37.958,  10.544,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:18:080, 30914446682549,   63.441,    5.000, 2300,   3.196, 281.915,  78.310,   1.137, 149.997,  41.666, 46,  0,   0.841,  61.947,  17.208,   0.609,  38.028,  10.563,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:18:196, 30914726202822,   63.558,    5.000, 2300,   3.240, 282.292,  78.414,   1.165, 150.132,  41.703, 46,  0,   0.856,  62.047,  17.235,   0.596,  38.097,  10.583,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:18:318, 30915017818511,   63.679,   40.000, 1100,   4.489, 282.837,  78.566,   2.354, 150.418,  41.783, 47,  0,   1.036,  62.173,  17.270,   0.625,  38.173,  10.604,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.635
16:40:18:419, 30915261356593,   63.781,   71.000, 2700,   8.853, 283.736,  78.815,   6.504, 151.078,  41.966, 52,  0,   1.543,  62.329,  17.314,   0.698,  38.244,  10.623,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:40:18:551, 30915585964054,   63.916,   46.000, 2700,   9.981, 285.086,  79.190,   7.639, 152.112,  42.253, 53,  0,   1.612,  62.547,  17.374,   0.624,  38.328,  10.647,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.058
16:40:18:659, 30915836467487,   64.020,    9.000, 2300,   3.807, 285.483,  79.301,   1.677, 152.287,  42.302, 49,  0,   0.910,  62.642,  17.401,   0.625,  38.394,  10.665,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.318
16:40:18:765, 30916091298200,   64.126,   10.000, 2300,   3.579, 285.863,  79.406,   1.461, 152.442,  42.345, 48,  0,   0.901,  62.738,  17.427,   0.623,  38.460,  10.683,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:18:881, 30916369223557,   64.242,   18.000, 1000,   3.254, 286.240,  79.511,   1.190, 152.580,  42.383, 46,  0,   0.883,  62.840,  17.456,   0.615,  38.531,  10.703,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.191
16:40:18:983, 30916614039958,   64.344,   16.000,  900,   3.801, 286.628,  79.619,   1.622, 152.745,  42.429, 46,  0,   0.901,  62.932,  17.481,   0.683,  38.601,  10.722,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:40:19:100, 30916893653519,   64.461,   10.000, 1300,   3.355, 287.018,  79.727,   1.260, 152.892,  42.470, 46,  0,   0.875,  63.034,  17.509,   0.617,  38.672,  10.742,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:40:19:199, 30917132401911,   64.560,    7.000, 1300,   3.198, 287.337,  79.816,   1.106, 153.002,  42.501, 46,  0,   0.852,  63.119,  17.533,   0.637,  38.736,  10.760,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:40:19:330, 30917446494181,   64.691,   21.000, 2700,   3.565, 287.803,  79.945,   1.529, 153.202,  42.556, 47,  0,   1.001,  63.250,  17.569,   0.612,  38.816,  10.782,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:19:447, 30917727488980,   64.808,    5.000, 2300,   3.380, 288.199,  80.055,   1.261, 153.350,  42.597, 47,  0,   0.907,  63.356,  17.599,   0.644,  38.891,  10.803,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.983
16:40:19:553, 30917999464260,   64.922,   31.000, 2800,   4.573, 288.717,  80.199,   2.412, 153.623,  42.673, 48,  0,   0.941,  63.463,  17.629,   0.660,  38.966,  10.824,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.867
16:40:19:663, 30918246107672,   65.024,   15.000, 1700,   3.473, 289.074,  80.298,   1.395, 153.766,  42.713, 47,  0,   0.894,  63.555,  17.654,   0.627,  39.030,  10.842,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.227
16:40:19:773, 30918508965017,   65.134,   23.000, 2700,   3.871, 289.498,  80.416,   1.718, 153.954,  42.765, 47,  0,   0.993,  63.663,  17.684,   0.615,  39.098,  10.861,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:19:885, 30918778397495,   65.246,   27.000,  800,   2.814, 289.814,  80.504,   0.864, 154.052,  42.792, 46,  0,   0.813,  63.755,  17.710,   0.625,  39.168,  10.880,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.151
16:40:19:991, 30919033470170,   65.352,    8.000, 1600,   3.948, 290.233,  80.620,   1.833, 154.246,  42.846, 46,  0,   0.957,  63.856,  17.738,   0.730,  39.246,  10.902,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.931
16:40:20:102, 30919299029294,   65.463,    7.000, 1600,   2.965, 290.562,  80.712,   0.862, 154.342,  42.873, 46,  0,   0.857,  63.951,  17.764,   0.620,  39.314,  10.921,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:20:217, 30919575535962,   65.578,    6.000, 1600,   2.938, 290.900,  80.806,   0.862, 154.441,  42.900, 46,  0,   0.851,  64.049,  17.791,   0.620,  39.386,  10.940,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:40:20:324, 30919831619869,   65.685,   58.000, 2700,   5.716, 291.510,  80.975,   3.434, 154.807,  43.002, 48,  0,   1.387,  64.197,  17.833,   0.627,  39.453,  10.959,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
