System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:50:25:852, 184420243677123,   11.855,    7.000, 2300,   2.913,  65.638,  18.233,   1.333,  44.310,  12.308, 51,  0,   0.959,  13.022,   3.617,   0.000,   3.095,   0.860,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:25:959, 184420500682717,   11.962,    8.000, 2300,   2.777,  65.935,  18.315,   1.193,  44.438,  12.344, 50,  0,   1.000,  13.129,   3.647,   0.000,   3.095,   0.860,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:068, 184420762350909,   12.071,    8.000, 2300,   2.829,  66.243,  18.401,   1.199,  44.569,  12.380, 49,  0,   1.003,  13.238,   3.677,   0.000,   3.095,   0.860,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:189, 184421052289010,   12.192,   42.000, 2700,   7.141,  67.106,  18.641,   5.554,  45.240,  12.567, 53,  0,   1.016,  13.361,   3.711,   0.000,   3.095,   0.860,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:284, 184421280050760,   12.287,   37.000, 2300,   6.538,  67.727,  18.813,   4.799,  45.695,  12.693, 51,  0,   1.019,  13.458,   3.738,   0.226,   3.116,   0.866,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:406, 184421572504017,   12.409,   18.000, 1900,   2.858,  68.075,  18.910,   1.192,  45.840,  12.733, 50,  0,   0.979,  13.577,   3.771,   0.078,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:513, 184421829689773,   12.516,    8.000, 1900,   2.517,  68.345,  18.985,   0.909,  45.938,  12.760, 49,  0,   0.989,  13.683,   3.801,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:622, 184422091258390,   12.625,   10.000, 1900,   2.588,  68.627,  19.063,   0.982,  46.045,  12.790, 48,  0,   1.010,  13.793,   3.831,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:729, 184422348650878,   12.732,   29.000, 2700,   4.523,  69.112,  19.198,   2.942,  46.360,  12.878, 51,  0,   0.997,  13.900,   3.861,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:853, 184422645174769,   12.856,   37.000, 2700,   6.862,  69.960,  19.433,   5.234,  47.007,  13.057, 51,  0,   0.987,  14.022,   3.895,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:26:961, 184422905172149,   12.964,   18.000, 2700,   4.353,  70.431,  19.564,   2.772,  47.307,  13.141, 52,  0,   1.004,  14.131,   3.925,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:069, 184423164797647,   13.072,   41.000, 2700,   7.256,  71.216,  19.782,   5.677,  47.921,  13.311, 53,  0,   0.970,  14.236,   3.954,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:175, 184423428808467,   13.182,   26.000, 2700,   4.761,  71.740,  19.928,   3.117,  48.264,  13.407, 52,  0,   1.106,  14.357,   3.988,   0.000,   3.126,   0.868,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:283, 184423678686196,   13.286,   81.000, 2700,   9.441,  72.723,  20.201,   7.536,  49.049,  13.625, 56,  0,   1.524,  14.516,   4.032,   0.188,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:408, 184423978331558,   13.411,   20.000, 1000,   4.398,  73.272,  20.353,   2.870,  49.407,  13.724, 51,  0,   0.995,  14.640,   4.067,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:526, 184424261484814,   13.529,   11.000, 1500,   2.395,  73.554,  20.432,   0.766,  49.497,  13.749, 49,  0,   1.011,  14.760,   4.100,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:654, 184424569529393,   13.657,   10.000, 1500,   2.418,  73.865,  20.518,   0.785,  49.598,  13.777, 48,  0,   1.012,  14.890,   4.136,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:763, 184424831520452,   13.766,    8.000, 2300,   2.561,  74.144,  20.596,   0.987,  49.706,  13.807, 49,  0,   0.981,  14.997,   4.166,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:864, 184425073525942,   13.867,   24.000, 2700,   4.519,  74.600,  20.722,   2.858,  49.994,  13.887, 51,  0,   1.194,  15.117,   4.199,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:27:972, 184425332023401,   13.975,   64.000, 2700,   8.697,  75.537,  20.982,   6.984,  50.746,  14.096, 53,  0,   1.482,  15.277,   4.244,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:086, 184425606304330,   14.089,    7.000, 1000,   2.553,  75.828,  21.063,   1.010,  50.862,  14.128, 49,  0,   0.892,  15.379,   4.272,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:194, 184425865229164,   14.197,   13.000, 1000,   2.222,  76.068,  21.130,   0.674,  50.935,  14.149, 48,  0,   0.965,  15.483,   4.301,   0.000,   3.145,   0.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:302, 184426123577839,   14.305,   35.000, 1900,   3.306,  76.424,  21.229,   1.530,  51.099,  14.194, 49,  0,   0.984,  15.589,   4.330,   0.251,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:411, 184426385011543,   14.414,   19.000, 1900,   3.554,  76.811,  21.336,   1.972,  51.314,  14.254, 49,  0,   1.043,  15.702,   4.362,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:520, 184426647507514,   14.523,    9.000, 1900,   2.646,  77.100,  21.417,   1.021,  51.426,  14.285, 49,  0,   1.023,  15.814,   4.393,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:627, 184426904125216,   14.630,    9.000, 1900,   2.627,  77.381,  21.495,   0.997,  51.532,  14.315, 48,  0,   1.018,  15.923,   4.423,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:742, 184427179622032,   14.745,   18.000, 1900,   3.206,  77.749,  21.597,   1.619,  51.718,  14.366, 49,  0,   1.016,  16.040,   4.455,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:851, 184427441118364,   14.854,   40.000, 2700,   6.540,  78.462,  21.795,   5.231,  52.288,  14.525, 53,  0,   1.097,  16.159,   4.489,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:28:970, 184427727199315,   14.973,   38.000, 2700,   6.836,  79.277,  22.021,   5.403,  52.932,  14.703, 54,  0,   1.194,  16.301,   4.528,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:079, 184427987532229,   15.081,   53.000, 2700,   8.517,  80.201,  22.278,   6.985,  53.690,  14.914, 55,  0,   1.385,  16.452,   4.570,   0.071,   3.180,   0.883,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:192, 184428258895451,   15.195,   58.000, 2700,   8.937,  81.211,  22.559,   7.346,  54.520,  15.145, 55,  0,   1.415,  16.612,   4.614,   0.089,   3.190,   0.886,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:303, 184428526398521,   15.306,   29.000, 2300,   3.409,  81.591,  22.664,   1.768,  54.717,  15.199, 51,  0,   0.908,  16.713,   4.642,   0.244,   3.217,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:413, 184428789982025,   15.416,   16.000,  700,   2.862,  81.905,  22.752,   1.469,  54.879,  15.244, 49,  0,   0.880,  16.810,   4.669,   0.013,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:533, 184429080296375,   15.537,    4.000,  600,   1.474,  82.084,  22.801,   0.145,  54.896,  15.249, 48,  0,   0.760,  16.901,   4.695,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:645, 184429347696915,   15.648,    5.000,  600,   1.511,  82.252,  22.848,   0.186,  54.917,  15.255, 47,  0,   0.765,  16.987,   4.719,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:753, 184429605839413,   15.756,   50.000, 2700,   4.131,  82.697,  22.971,   2.744,  55.212,  15.337, 51,  0,   1.063,  17.101,   4.750,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:876, 184429899967899,   15.878,   71.000, 2700,   9.257,  83.831,  23.286,   7.709,  56.157,  15.599, 55,  0,   1.585,  17.295,   4.804,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:29:976, 184430142346895,   15.979,   65.000, 2700,   9.369,  84.777,  23.549,   7.622,  56.927,  15.813, 58,  0,   1.663,  17.463,   4.851,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:087, 184430408370910,   16.090,   62.000, 2700,   8.820,  85.755,  23.821,   7.057,  57.709,  16.030, 53,  0,   1.562,  17.636,   4.899,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:199, 184430677077697,   16.202,    9.000,  800,   2.559,  86.041,  23.900,   1.121,  57.834,  16.065, 50,  0,   0.866,  17.733,   4.926,   0.000,   3.219,   0.894,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:322, 184430972174497,   16.325,   28.000, 1200,   2.757,  86.380,  23.995,   1.259,  57.989,  16.108, 49,  0,   0.876,  17.841,   4.956,   0.112,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:430, 184431231790982,   16.433,   20.000, 1200,   2.674,  86.670,  24.075,   1.071,  58.105,  16.140, 49,  0,   1.040,  17.953,   4.987,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:538, 184431490554601,   16.541,   11.000, 1200,   2.306,  86.918,  24.144,   0.704,  58.181,  16.161, 48,  0,   0.993,  18.061,   5.017,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:663, 184431790168798,   16.666,   13.000, 1900,   2.436,  87.222,  24.228,   0.839,  58.286,  16.190, 49,  0,   0.969,  18.181,   5.050,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:771, 184432049059972,   16.774,   12.000, 2300,   3.100,  87.557,  24.321,   1.502,  58.448,  16.235, 49,  0,   0.985,  18.288,   5.080,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:30:880, 184432311274581,   16.883,    8.000, 2300,   2.804,  87.863,  24.406,   1.197,  58.578,  16.272, 49,  0,   0.992,  18.396,   5.110,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:001, 184432600812046,   17.004,    8.000, 2300,   2.799,  88.201,  24.500,   1.184,  58.721,  16.311, 49,  0,   1.007,  18.518,   5.144,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:124, 184432896643043,   17.127,    8.000, 2300,   2.765,  88.541,  24.595,   1.173,  58.866,  16.352, 48,  0,   0.997,  18.640,   5.178,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:232, 184433156426922,   17.235,    8.000, 2300,   2.890,  88.854,  24.682,   1.272,  59.004,  16.390, 49,  0,   1.014,  18.750,   5.208,   0.000,   3.232,   0.898,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:341, 184433416611026,   17.344,   18.000, 2700,   4.299,  89.320,  24.811,   2.539,  59.279,  16.466, 49,  0,   1.062,  18.865,   5.240,   0.134,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:464, 184433712943831,   17.467,    8.000, 2300,   3.232,  89.719,  24.922,   1.623,  59.479,  16.522, 49,  0,   1.013,  18.990,   5.275,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:572, 184433972993192,   17.575,    7.000, 2300,   2.809,  90.024,  25.007,   1.181,  59.607,  16.558, 48,  0,   1.002,  19.099,   5.305,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:681, 184434233628963,   17.684,    9.000, 2300,   2.849,  90.333,  25.093,   1.234,  59.741,  16.595, 48,  0,   1.011,  19.209,   5.336,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:802, 184434524477287,   17.805,    8.000, 2300,   2.804,  90.673,  25.187,   1.202,  59.887,  16.635, 48,  0,   1.000,  19.330,   5.369,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:31:925, 184434819879673,   17.928,    8.000, 2300,   2.860,  91.025,  25.285,   1.226,  60.038,  16.677, 49,  0,   1.015,  19.455,   5.404,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:035, 184435083177638,   18.038,    8.000, 2300,   2.767,  91.328,  25.369,   1.185,  60.168,  16.713, 49,  0,   0.996,  19.564,   5.434,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:157, 184435376743760,   18.160,    8.000, 2300,   2.846,  91.676,  25.466,   1.230,  60.318,  16.755, 48,  0,   1.003,  19.687,   5.469,   0.000,   3.247,   0.902,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:311, 184435780266878,   18.328,   38.000, 1700,   2.431,  92.085,  25.579,   0.888,  60.468,  16.797, 48,  0,   0.905,  19.839,   5.511,   0.062,   3.257,   0.905,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:374, 184435896491414,   18.377,   23.000, 2700,   4.934,  92.324,  25.646,   3.229,  60.624,  16.840, 49,  0,   1.109,  19.893,   5.526,   0.083,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:482, 184436156558652,   18.485,   39.000, 2700,   6.758,  93.057,  25.849,   5.113,  61.178,  16.994, 52,  0,   1.338,  20.038,   5.566,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:589, 184436411589525,   18.592,   49.000, 2300,   7.014,  93.802,  26.056,   5.290,  61.740,  17.150, 51,  0,   1.285,  20.174,   5.604,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:692, 184436659670781,   18.695,    7.000, 2300,   2.711,  94.082,  26.134,   1.180,  61.862,  17.184, 49,  0,   0.942,  20.272,   5.631,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:805, 184436931892664,   18.808,    8.000, 1000,   2.193,  94.331,  26.203,   0.673,  61.938,  17.205, 48,  0,   0.922,  20.376,   5.660,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:32:927, 184437223975158,   18.930,   10.000, 1000,   2.112,  94.588,  26.274,   0.570,  62.008,  17.224, 48,  0,   0.943,  20.491,   5.692,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:037, 184437488837730,   19.040,   14.000, 1000,   2.402,  94.853,  26.348,   0.744,  62.090,  17.247, 48,  0,   1.034,  20.605,   5.724,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:145, 184437747814079,   19.148,   13.000, 1800,   2.453,  95.118,  26.422,   0.814,  62.178,  17.272, 48,  0,   1.040,  20.717,   5.755,   0.000,   3.261,   0.906,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:272, 184438066803807,   19.281,   56.000, 2700,   4.528,  95.719,  26.589,   3.044,  62.582,  17.384, 53,  0,   0.979,  20.848,   5.791,   0.027,   3.265,   0.907,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:362, 184438267308333,   19.365,   45.000, 2700,   7.102,  96.313,  26.754,   5.614,  63.051,  17.514, 52,  0,   1.251,  20.952,   5.820,   0.070,   3.271,   0.909,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:477, 184438544659560,   19.480,   51.000, 2700,   8.399,  97.283,  27.023,   6.928,  63.852,  17.737, 54,  0,   1.344,  21.107,   5.863,   0.000,   3.271,   0.909,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:585, 184438803955626,   19.588,   57.000, 2700,   8.689,  98.222,  27.284,   7.266,  64.637,  17.955, 56,  0,   1.348,  21.253,   5.904,   0.000,   3.271,   0.909,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:694, 184439063720020,   19.697,   54.000, 2700,   8.565,  99.149,  27.541,   7.164,  65.412,  18.170, 55,  0,   1.325,  21.396,   5.943,   0.000,   3.271,   0.909,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:801, 184439320935830,   19.804,   59.000, 2700,   8.889, 100.102,  27.806,   7.311,  66.196,  18.388, 56,  0,   1.497,  21.557,   5.988,   0.100,   3.282,   0.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:33:908, 184439579064280,   19.911,   52.000, 2300,   7.944, 100.956,  28.043,   6.284,  66.872,  18.575, 53,  0,   1.515,  21.720,   6.033,   0.000,   3.282,   0.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:024, 184439855635043,   20.027,   19.000, 1600,   2.731, 101.271,  28.131,   1.181,  67.008,  18.613, 50,  0,   0.958,  21.830,   6.064,   0.000,   3.282,   0.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:132, 184440114911961,   20.135,    9.000,  700,   2.136, 101.502,  28.195,   0.630,  67.076,  18.632, 48,  0,   0.928,  21.930,   6.092,   0.000,   3.282,   0.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:239, 184440373206706,   20.242,   14.000,  700,   1.839, 101.699,  28.250,   0.478,  67.127,  18.646, 48,  0,   0.808,  22.017,   6.116,   0.000,   3.282,   0.912,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:349, 184440637382803,   20.352,   34.000, 2300,   2.884, 102.017,  28.338,   1.252,  67.265,  18.685, 48,  0,   0.963,  22.123,   6.145,   0.162,   3.299,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:479, 184440949548335,   20.482,    8.000, 2300,   2.785, 102.379,  28.439,   1.227,  67.425,  18.729, 49,  0,   0.967,  22.249,   6.180,   0.016,   3.302,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:593, 184441220976372,   20.595,   13.000, 2300,   3.254, 102.747,  28.541,   1.633,  67.609,  18.780, 49,  0,   1.044,  22.367,   6.213,   0.000,   3.302,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:703, 184441487352427,   20.706,    8.000, 2300,   2.748, 103.052,  28.626,   1.150,  67.737,  18.816, 48,  0,   0.988,  22.477,   6.244,   0.000,   3.302,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:810, 184441741763787,   20.812,    8.000,  800,   1.736, 103.236,  28.677,   0.345,  67.774,  18.826, 47,  0,   0.811,  22.563,   6.267,   0.000,   3.302,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:34:933, 184442039362856,   20.936,   12.000, 1200,   2.028, 103.488,  28.747,   0.525,  67.839,  18.844, 48,  0,   0.926,  22.678,   6.299,   0.000,   3.302,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:50:35:039, 184442293884837,   21.042,   12.000, 1200,   2.353, 103.737,  28.816,   0.727,  67.916,  18.865, 48,  0,   1.016,  22.785,   6.329,   0.000,   3.302,   0.917,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
