System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:41:00:005, 82854793101276,   47.310,   43.000,  900,   4.467, 267.333,  74.259,   2.271, 167.430,  46.508, 49,  0,   0.938,  49.001,  13.611,   0.676,  27.923,   7.756,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
22:41:00:113, 82855053221130,   47.418,    9.000, 1100,   4.110, 267.779,  74.383,   1.808, 167.626,  46.563, 48,  0,   1.003,  49.110,  13.642,   0.716,  28.001,   7.778,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
22:41:00:217, 82855301240254,   47.522,   13.000, 2100,   3.844, 268.176,  74.493,   1.637, 167.795,  46.610, 49,  0,   0.901,  49.203,  13.667,   0.669,  28.070,   7.797,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:00:323, 82855556982266,   47.628,   23.000, 2100,   4.951, 268.703,  74.640,   2.696, 168.082,  46.689, 50,  0,   0.987,  49.308,  13.697,   0.666,  28.141,   7.817,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.598
22:41:00:439, 82855834378694,   47.744,    6.000, 2100,   3.305, 269.085,  74.746,   1.148, 168.215,  46.726, 49,  0,   0.854,  49.407,  13.724,   0.632,  28.214,   7.837,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.232
22:41:00:545, 82856088396200,   47.850,   11.000,  900,   2.786, 269.380,  74.828,   0.744, 168.294,  46.748, 48,  0,   0.787,  49.490,  13.747,   0.626,  28.280,   7.856,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:41:00:656, 82856354553550,   47.960,    4.000, 2300,   3.888, 269.811,  74.948,   1.626, 168.474,  46.798, 48,  0,   0.864,  49.586,  13.774,   0.717,  28.360,   7.878,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:00:761, 82856606472406,   48.065,    4.000, 2300,   3.271, 270.155,  75.043,   1.125, 168.592,  46.831, 49,  0,   0.837,  49.674,  13.798,   0.626,  28.425,   7.896,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:00:872, 82856873284992,   48.177,    5.000, 2300,   3.379, 270.530,  75.147,   1.222, 168.728,  46.869, 48,  0,   0.864,  49.770,  13.825,   0.623,  28.494,   7.915,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:00:978, 82857127074790,   48.282,   16.000, 2700,   4.373, 270.993,  75.276,   2.182, 168.959,  46.933, 48,  0,   0.954,  49.870,  13.853,   0.619,  28.560,   7.933,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:01:088, 82857392121836,   48.393,    4.000, 2300,   3.393, 271.367,  75.380,   1.223, 169.094,  46.970, 49,  0,   0.852,  49.965,  13.879,   0.622,  28.629,   7.952,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:01:219, 82857705909832,   48.524,    9.000, 2300,   3.638, 271.843,  75.512,   1.486, 169.288,  47.024, 48,  0,   0.872,  50.079,  13.911,   0.625,  28.710,   7.975,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:01:339, 82857995258880,   48.644,   18.000, 1200,   4.872, 272.430,  75.675,   2.638, 169.606,  47.113, 48,  0,   0.944,  50.192,  13.942,   0.660,  28.790,   7.997,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   1.402
22:41:01:461, 82858287550538,   48.766,   44.000, 2200,   4.964, 273.035,  75.843,   2.659, 169.930,  47.203, 51,  0,   1.122,  50.329,  13.980,   0.677,  28.872,   8.020,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
22:41:01:563, 82858530976232,   48.867,   71.000, 2700,   9.774, 274.026,  76.118,   7.423, 170.683,  47.412, 57,  0,   1.562,  50.487,  14.024,   0.666,  28.940,   8.039,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:01:679, 82858809101875,   48.983,   59.000, 2700,   9.304, 275.105,  76.418,   7.262, 171.524,  47.646, 58,  0,   1.251,  50.632,  14.065,   0.633,  29.013,   8.059,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:01:779, 82859049422204,   49.083,   21.000, 1000,   5.401, 275.646,  76.568,   3.430, 171.868,  47.741, 51,  0,   0.998,  50.732,  14.092,   0.631,  29.076,   8.077,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:41:01:894, 82859327003366,   49.199,   30.000, 2000,   3.325, 276.030,  76.675,   1.248, 172.012,  47.781, 50,  0,   0.918,  50.839,  14.122,   0.682,  29.155,   8.099,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.901
22:41:02:003, 82859587081254,   49.307,   52.000, 2700,   8.165, 276.915,  76.921,   6.173, 172.681,  47.967, 55,  0,   1.247,  50.974,  14.159,   0.634,  29.224,   8.118,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:02:110, 82859845556630,   49.415,   52.000, 2700,   9.060, 277.891,  77.192,   7.012, 173.436,  48.177, 54,  0,   1.283,  51.112,  14.198,   0.632,  29.292,   8.137,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:02:226, 82860123633346,   49.531,   65.000, 2700,   9.913, 279.039,  77.511,   7.812, 174.341,  48.428, 55,  0,   1.461,  51.281,  14.245,   0.635,  29.366,   8.157,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:02:343, 82860404757340,   49.648,   57.000,  800,   8.037, 279.981,  77.772,   5.922, 175.035,  48.621, 52,  0,   1.278,  51.431,  14.286,   0.672,  29.444,   8.179,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   2.070
22:41:02:472, 82860712440234,   49.776,   23.000, 1100,   4.070, 280.502,  77.917,   1.995, 175.291,  48.692, 50,  0,   0.906,  51.547,  14.319,   0.674,  29.531,   8.203,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:41:02:581, 82860974049999,   49.885,    6.000, 1900,   3.381, 280.871,  78.020,   1.318, 175.434,  48.732, 49,  0,   0.855,  51.640,  14.344,   0.657,  29.602,   8.223,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:02:698, 82861255548119,   50.003,    4.000, 1900,   3.052, 281.229,  78.119,   0.923, 175.543,  48.762, 48,  0,   0.832,  51.738,  14.372,   0.625,  29.676,   8.243,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:02:823, 82861556440242,   50.128,    5.000, 1900,   3.172, 281.627,  78.230,   1.007, 175.669,  48.797, 48,  0,   0.854,  51.845,  14.401,   0.627,  29.754,   8.265,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:02:949, 82861857679900,   50.253,    5.000, 1900,   3.092, 282.015,  78.337,   0.952, 175.788,  48.830, 48,  0,   0.832,  51.949,  14.430,   0.626,  29.833,   8.287,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:03:075, 82862159161926,   50.379,    5.000, 1900,   3.102, 282.404,  78.446,   0.948, 175.907,  48.863, 48,  0,   0.834,  52.054,  14.459,   0.626,  29.911,   8.309,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:03:196, 82862451325705,   50.501,    9.000, 1900,   3.398, 282.818,  78.561,   1.231, 176.057,  48.905, 48,  0,   0.874,  52.160,  14.489,   0.618,  29.987,   8.330,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:03:293, 82862682411462,   50.597,   52.000, 2800,   6.626, 283.456,  78.738,   4.331, 176.474,  49.021, 51,  0,   1.145,  52.271,  14.520,   0.657,  30.050,   8.347,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.826
22:41:03:425, 82863001012378,   50.730,   10.000, 1300,   3.242, 283.886,  78.857,   1.086, 176.618,  49.061, 49,  0,   0.859,  52.385,  14.551,   0.622,  30.133,   8.370,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
22:41:03:551, 82863301844667,   50.855,   16.000, 1300,   3.338, 284.305,  78.974,   1.149, 176.763,  49.101, 48,  0,   0.856,  52.492,  14.581,   0.664,  30.216,   8.393,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:41:03:662, 82863569916064,   50.967,   14.000, 1200,   3.812, 284.731,  79.092,   1.544, 176.935,  49.149, 48,  0,   0.869,  52.589,  14.608,   0.719,  30.296,   8.416,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
22:41:03:768, 82863822682916,   51.072,   18.000, 1200,   3.755, 285.126,  79.202,   1.518, 177.095,  49.193, 48,  0,   0.849,  52.678,  14.633,   0.702,  30.370,   8.436,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
22:41:03:878, 82864088548438,   51.183,   14.000, 1100,   4.024, 285.572,  79.326,   1.752, 177.289,  49.247, 49,  0,   0.880,  52.776,  14.660,   0.731,  30.451,   8.459,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
22:41:03:984, 82864342967807,   51.289,   16.000, 1100,   3.713, 285.965,  79.435,   1.479, 177.446,  49.290, 48,  0,   0.848,  52.866,  14.685,   0.704,  30.526,   8.479,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
22:41:04:095, 82864607252566,   51.399,   13.000, 1800,   3.690, 286.372,  79.548,   1.487, 177.609,  49.336, 48,  0,   0.974,  52.973,  14.715,   0.634,  30.595,   8.499,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:04:200, 82864860482989,   51.505,   15.000,  900,   2.815, 286.669,  79.630,   0.770, 177.691,  49.359, 48,  0,   0.822,  53.060,  14.739,   0.625,  30.661,   8.517,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:41:04:311, 82865126043617,   51.615,   20.000, 2700,   5.348, 287.260,  79.795,   3.109, 178.035,  49.454, 49,  0,   0.932,  53.163,  14.767,   0.731,  30.742,   8.539,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.070
22:41:04:428, 82865407273647,   51.732,    8.000, 1000,   2.992, 287.611,  79.892,   0.912, 178.142,  49.484, 48,  0,   0.803,  53.257,  14.794,   0.628,  30.816,   8.560,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:41:04:553, 82865707962059,   51.858,   11.000,  900,   2.620, 287.939,  79.983,   0.641, 178.222,  49.506, 48,  0,   0.744,  53.350,  14.820,   0.668,  30.900,   8.583,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
22:41:04:665, 82865975235130,   51.969,   31.000, 2700,   5.324, 288.532,  80.148,   3.149, 178.573,  49.603, 50,  0,   0.973,  53.459,  14.850,   0.746,  30.983,   8.606,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:04:786, 82866265672628,   52.090,   56.000, 2300,   8.454, 289.555,  80.432,   6.216, 179.325,  49.812, 51,  0,   1.343,  53.621,  14.895,   0.624,  31.058,   8.627,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:04:912, 82866567572644,   52.216,    4.000, 2300,   3.352, 289.977,  80.549,   1.207, 179.477,  49.855, 49,  0,   0.849,  53.728,  14.924,   0.621,  31.136,   8.649,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:05:028, 82866845979418,   52.332,   29.000, 2700,   6.263, 290.704,  80.751,   4.262, 179.971,  49.992, 55,  0,   0.885,  53.831,  14.953,   0.624,  31.209,   8.669,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:05:139, 82867113500217,   52.443,   32.000, 2700,   7.068, 291.492,  80.970,   5.080, 180.537,  50.149, 51,  0,   1.149,  53.959,  14.989,   0.619,  31.278,   8.688,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:05:314, 82867532948502,   52.618,   79.000, 2700,   5.146, 292.391,  81.220,   3.101, 181.079,  50.300, 54,  0,   1.066,  54.145,  15.040,   0.643,  31.390,   8.719,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.865
22:41:05:354, 82867629471049,   52.658,   53.000, 2700,   8.658, 292.739,  81.316,   7.084, 181.364,  50.379, 55,  0,   1.325,  54.198,  15.055,   0.205,  31.398,   8.722,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.583
22:41:05:464, 82867893740546,   52.768,   53.000, 2700,   8.667, 293.693,  81.581,   7.190, 182.156,  50.599, 55,  0,   1.360,  54.348,  15.097,   0.058,  31.405,   8.723,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.956
22:41:05:572, 82868151784034,   52.876,   54.000, 2700,   8.627, 294.621,  81.839,   7.169, 182.927,  50.813, 55,  0,   1.342,  54.492,  15.137,   0.018,  31.406,   8.724,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:05:696, 82868450350620,   53.000,   41.000, 2300,   7.128, 295.508,  82.085,   5.635, 183.628,  51.008, 53,  0,   1.211,  54.643,  15.179,   0.013,  31.408,   8.724,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:05:797, 82868691736183,   53.101,   29.000, 1700,   3.295, 295.839,  82.178,   1.649, 183.793,  51.054, 50,  0,   1.032,  54.747,  15.207,   0.015,  31.409,   8.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:05:915, 82868974901797,   53.219,    8.000, 1700,   2.442, 296.127,  82.258,   0.823, 183.891,  51.081, 49,  0,   0.987,  54.863,  15.240,   0.014,  31.411,   8.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:06:031, 82869255610420,   53.336,    8.000, 1700,   2.424, 296.411,  82.336,   0.798, 183.984,  51.107, 48,  0,   0.990,  54.979,  15.272,   0.015,  31.413,   8.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:06:156, 82869555189297,   53.461,   10.000, 2300,   2.484, 296.721,  82.422,   0.883, 184.094,  51.137, 48,  0,   0.985,  55.102,  15.306,   0.014,  31.415,   8.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:06:285, 82869874597775,   53.594,   35.000, 2800,   4.516, 297.322,  82.589,   2.812, 184.468,  51.241, 52,  0,   1.058,  55.243,  15.345,   0.066,  31.423,   8.729,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.468
22:41:06:374, 82870076134797,   53.678,    6.000, 2700,   3.008, 297.574,  82.660,   1.361, 184.583,  51.273, 49,  0,   0.983,  55.325,  15.368,   0.046,  31.427,   8.730,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.347
22:41:06:485, 82870342749326,   53.789,    7.000, 2700,   3.103, 297.919,  82.755,   1.485, 184.747,  51.319, 49,  0,   1.005,  55.437,  15.399,   0.013,  31.429,   8.730,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:06:590, 82870595890424,   53.894,   17.000, 1200,   2.892, 298.224,  82.840,   1.293, 184.884,  51.357, 48,  0,   0.959,  55.538,  15.427,   0.012,  31.430,   8.731,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
22:41:06:701, 82870863262284,   54.006,   14.000, 1200,   4.042, 298.674,  82.965,   1.776, 185.082,  51.412, 48,  0,   0.851,  55.633,  15.454,   0.737,  31.512,   8.753,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
22:41:06:833, 82871179420923,   54.137,   19.000, 1100,   4.251, 299.234,  83.121,   2.019, 185.348,  51.485, 48,  0,   0.907,  55.752,  15.487,   0.692,  31.603,   8.779,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
22:41:06:958, 82871479421595,   54.262,   17.000, 1200,   3.763, 299.705,  83.251,   1.520, 185.538,  51.538, 48,  0,   0.849,  55.858,  15.516,   0.710,  31.692,   8.803,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
22:41:07:071, 82871749807628,   54.375,   11.000, 1200,   3.961, 300.151,  83.375,   1.674, 185.726,  51.591, 48,  0,   0.880,  55.958,  15.544,   0.731,  31.774,   8.826,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
22:41:07:175, 82871999493294,   54.479,    6.000, 2300,   4.017, 300.569,  83.491,   1.809, 185.915,  51.643, 48,  0,   0.869,  56.048,  15.569,   0.669,  31.844,   8.846,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:07:299, 82872303317766,   54.606,   55.000, 2800,   5.493, 301.264,  83.685,   3.238, 186.324,  51.757, 52,  0,   1.047,  56.180,  15.606,   0.647,  31.926,   8.868,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.991
22:41:07:392, 82872519954010,   54.696,    7.000, 2300,   3.949, 301.621,  83.784,   1.748, 186.482,  51.801, 49,  0,   0.899,  56.262,  15.628,   0.656,  31.985,   8.885,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.562
22:41:07:500, 82872780476195,   54.805,    5.000, 2300,   3.329, 301.982,  83.884,   1.176, 186.610,  51.836, 48,  0,   0.841,  56.353,  15.654,   0.645,  32.055,   8.904,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:07:608, 82873038331215,   54.912,   18.000, 1000,   3.238, 302.330,  83.981,   1.066, 186.724,  51.868, 48,  0,   0.844,  56.443,  15.679,   0.636,  32.124,   8.923,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:41:07:717, 82873299232244,   55.021,   26.000, 2700,   5.320, 302.908,  84.141,   3.462, 187.101,  51.972, 54,  0,   0.795,  56.530,  15.703,   0.677,  32.197,   8.944,  15.000,  25.000,   0.000,  90.000,  90.000,  105,   0.000
22:41:07:835, 82873584167867,   55.139,   26.000, 1100,   6.134, 303.637,  84.344,   4.141, 187.592,  52.109, 49,  0,   1.044,  56.654,  15.737,   0.626,  32.271,   8.964,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
22:41:07:936, 82873825138248,   55.240,   13.000, 1200,   3.406, 303.979,  84.439,   1.308, 187.724,  52.145, 48,  0,   0.780,  56.732,  15.759,   0.748,  32.347,   8.985,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:41:08:056, 82874112808858,   55.360,   47.000, 2700,   5.547, 304.643,  84.623,   3.480, 188.141,  52.261, 51,  0,   1.088,  56.862,  15.795,   0.703,  32.431,   9.009,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.012
22:41:08:163, 82874369959064,   55.467,   56.000, 2700,   9.306, 305.641,  84.900,   7.204, 188.913,  52.476, 54,  0,   1.352,  57.007,  15.835,   0.632,  32.499,   9.027,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:08:338, 82874790709842,   55.642,   80.000, 2700,   8.506, 307.132,  85.314,   6.393, 190.034,  52.787, 57,  0,   1.279,  57.232,  15.898,   0.643,  32.611,   9.059,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.134
22:41:08:393, 82874921908412,   55.697,   53.000, 2700,   9.374, 307.644,  85.457,   7.205, 190.427,  52.897, 55,  0,   1.341,  57.305,  15.918,   0.649,  32.647,   9.069,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.415
22:41:08:499, 82875177523413,   55.803,   32.000, 2300,   6.833, 308.372,  85.659,   4.686, 190.927,  53.035, 52,  0,   1.168,  57.429,  15.953,   0.624,  32.713,   9.087,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:08:606, 82875433765778,   55.910,    4.000, 2300,   3.328, 308.727,  85.758,   1.167, 191.051,  53.070, 49,  0,   0.840,  57.519,  15.977,   0.631,  32.781,   9.106,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:08:721, 82875710214542,   56.025,    6.000, 2300,   3.295, 309.107,  85.863,   1.145, 191.183,  53.106, 49,  0,   0.837,  57.615,  16.004,   0.631,  32.853,   9.126,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:08:837, 82875987262825,   56.141,   62.000, 2700,   9.005, 310.146,  86.152,   6.592, 191.944,  53.318, 54,  0,   1.508,  57.789,  16.053,   0.627,  32.926,   9.146,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:41:08:946, 82876250769667,   56.251,   24.000, 1100,   5.176, 310.715,  86.310,   2.956, 192.268,  53.408, 50,  0,   1.028,  57.902,  16.084,   0.637,  32.995,   9.165,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:41:09:056, 82876514272956,   56.360,    8.000, 2300,   4.203, 311.176,  86.438,   1.949, 192.482,  53.467, 49,  0,   0.873,  57.998,  16.111,   0.710,  33.073,   9.187,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:09:180, 82876809940491,   56.484,    8.000, 2700,   3.785, 311.643,  86.567,   1.626, 192.683,  53.523, 49,  0,   0.873,  58.106,  16.140,   0.622,  33.150,   9.208,  15.000,  25.000,   0.000,  90.000,  90.000,  110,   0.000
22:41:09:337, 82877200565920,   56.646,   63.000, 2700,   9.447, 313.180,  86.994,   7.051, 193.830,  53.842, 54,  0,   1.485,  58.347,  16.208,   0.636,  33.254,   9.237,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.558
22:41:09:412, 82877368004117,   56.716,    7.000, 2300,   4.055, 313.463,  87.073,   1.821, 193.957,  53.877, 51,  0,   0.912,  58.411,  16.225,   0.646,  33.299,   9.250,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.699
22:41:09:521, 82877630859113,   56.826,    7.000, 2300,   3.501, 313.847,  87.180,   1.360, 194.106,  53.918, 49,  0,   0.850,  58.504,  16.251,   0.621,  33.367,   9.269,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:09:639, 82877912021028,   56.943,    4.000, 2300,   3.250, 314.227,  87.285,   1.109, 194.236,  53.955, 48,  0,   0.835,  58.602,  16.278,   0.627,  33.440,   9.289,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:09:764, 82878213475511,   57.068,    4.000, 2300,   3.278, 314.639,  87.400,   1.120, 194.377,  53.994, 48,  0,   0.837,  58.707,  16.308,   0.627,  33.519,   9.311,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:09:881, 82878493986368,   57.185,   12.000, 2700,   4.027, 315.110,  87.531,   1.837, 194.592,  54.053, 49,  0,   0.930,  58.816,  16.338,   0.623,  33.592,   9.331,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:41:09:997, 82878770813259,   57.301,   19.000, 2300,   3.552, 315.519,  87.644,   1.424, 194.756,  54.099, 49,  0,   0.864,  58.915,  16.365,   0.628,  33.664,   9.351,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
