System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:13:04:978, 222240113979953,   11.860,   28.000, 2500,   4.877,  50.711,  14.086,   3.448,  33.214,   9.226, 46,  0,   1.164,  12.599,   3.500,   0.000,   0.194,   0.054,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:079, 222240354699339,   11.960,   19.000, 2500,   3.948,  51.107,  14.196,   2.499,  33.465,   9.296, 45,  0,   1.103,  12.710,   3.530,   0.072,   0.201,   0.056,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:199, 222240670213467,   12.091,   32.000, 2800,   3.205,  51.528,  14.313,   1.801,  33.701,   9.362, 46,  0,   0.940,  12.833,   3.565,   0.057,   0.209,   0.058,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:307, 222240902290980,   12.188,   48.000, 2700,   7.162,  52.221,  14.506,   5.705,  34.253,   9.515, 48,  0,   1.341,  12.963,   3.601,   0.039,   0.212,   0.059,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:414, 222241158202471,   12.295,   27.000, 2700,   5.258,  52.781,  14.661,   3.788,  34.657,   9.627, 47,  0,   1.124,  13.083,   3.634,   0.024,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:529, 222241435489492,   12.410,   44.000, 2700,   7.228,  53.616,  14.893,   5.821,  35.329,   9.814, 48,  0,   1.259,  13.228,   3.674,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:637, 222241694120351,   12.518,   53.000, 2700,   8.482,  54.530,  15.147,   6.977,  36.081,  10.023, 50,  0,   1.339,  13.372,   3.715,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:751, 222241967674601,   12.632,   24.000, 2300,   4.533,  55.047,  15.291,   3.175,  36.443,  10.123, 45,  0,   1.008,  13.487,   3.746,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:864, 222242239736377,   12.745,   21.000, 2300,   3.658,  55.462,  15.406,   2.087,  36.680,  10.189, 45,  0,   1.113,  13.614,   3.782,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:05:968, 222242489092886,   12.849,    8.000, 2300,   2.776,  55.750,  15.486,   1.279,  36.813,  10.226, 44,  0,   1.000,  13.717,   3.810,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:092, 222242786928497,   12.973,    9.000, 2300,   2.809,  56.099,  15.583,   1.252,  36.968,  10.269, 44,  0,   1.021,  13.844,   3.846,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:217, 222243116777096,   13.111,   30.000, 2800,   3.539,  56.585,  15.718,   1.997,  37.243,  10.345, 47,  0,   1.028,  13.985,   3.885,   0.025,   0.218,   0.061,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:308, 222243304577092,   13.189,   12.000, 2700,   3.732,  56.877,  15.799,   2.207,  37.415,  10.393, 45,  0,   1.059,  14.068,   3.908,   0.039,   0.221,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:410, 222243548874616,   13.291,   68.000, 2700,   9.280,  57.822,  16.062,   7.475,  38.176,  10.604, 50,  0,   1.679,  14.239,   3.955,   0.032,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:538, 222243857707081,   13.420,   51.000, 1100,   7.902,  58.839,  16.344,   6.180,  38.971,  10.825, 47,  0,   1.483,  14.430,   4.008,   0.000,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:648, 222244122433568,   13.530,   12.000, 1100,   2.323,  59.095,  16.415,   0.793,  39.059,  10.850, 45,  0,   0.990,  14.539,   4.039,   0.000,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:756, 222244380313304,   13.637,    7.000,  600,   1.781,  59.286,  16.468,   0.405,  39.102,  10.862, 43,  0,   0.871,  14.633,   4.065,   0.000,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:866, 222244645091815,   13.748,   19.000,  600,   2.202,  59.529,  16.536,   0.698,  39.179,  10.883, 43,  0,   0.959,  14.739,   4.094,   0.000,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:06:972, 222244897991893,   13.853,   15.000, 1200,   2.222,  59.763,  16.601,   0.677,  39.251,  10.903, 43,  0,   0.995,  14.843,   4.123,   0.000,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:094, 222245191267477,   13.975,   11.000, 1200,   2.257,  60.039,  16.677,   0.720,  39.339,  10.927, 43,  0,   1.007,  14.966,   4.157,   0.000,   0.225,   0.062,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:234, 222245531050965,   14.117,   31.000, 2800,   3.063,  60.473,  16.798,   1.509,  39.552,  10.987, 46,  0,   1.010,  15.109,   4.197,   0.013,   0.227,   0.063,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:327, 222245749976857,   14.208,    7.000, 2300,   2.965,  60.743,  16.873,   1.433,  39.683,  11.023, 43,  0,   0.973,  15.198,   4.222,   0.049,   0.231,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:436, 222246011685236,   14.317,    8.000, 2000,   2.112,  60.973,  16.937,   0.665,  39.756,  11.043, 43,  0,   0.919,  15.298,   4.250,   0.020,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:543, 222246268075190,   14.424,   12.000, 2000,   2.879,  61.281,  17.022,   1.317,  39.896,  11.082, 43,  0,   1.044,  15.410,   4.281,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:653, 222246531842687,   14.534,    7.000,  600,   2.037,  61.505,  17.085,   0.624,  39.965,  11.101, 42,  0,   0.897,  15.508,   4.308,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:767, 222246806686130,   14.648,    5.000,  600,   1.399,  61.665,  17.129,   0.152,  39.982,  11.106, 42,  0,   0.759,  15.595,   4.332,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:07:896, 222247116343181,   14.777,   20.000, 1000,   2.304,  61.962,  17.212,   0.735,  40.077,  11.132, 42,  0,   1.002,  15.725,   4.368,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:005, 222247379163705,   14.887,   10.000, 1600,   2.289,  62.213,  17.281,   0.761,  40.160,  11.156, 43,  0,   1.009,  15.835,   4.399,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:113, 222247638318012,   14.995,   10.000, 1600,   2.295,  62.461,  17.350,   0.754,  40.242,  11.178, 43,  0,   1.003,  15.943,   4.429,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:254, 222247978817591,   15.137,   60.000, 2700,   3.162,  62.909,  17.475,   1.675,  40.479,  11.244, 46,  0,   1.040,  16.091,   4.470,   0.043,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:329, 222248155698559,   15.210,    7.000, 2300,   2.674,  63.107,  17.530,   1.169,  40.565,  11.268, 43,  0,   0.946,  16.161,   4.489,   0.050,   0.243,   0.067,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:438, 222248418273672,   15.320,   10.000, 2300,   2.690,  63.401,  17.611,   1.164,  40.693,  11.304, 43,  0,   0.990,  16.269,   4.519,   0.016,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:561, 222248713010266,   15.443,   11.000, 2300,   3.304,  63.807,  17.724,   1.800,  40.914,  11.365, 43,  0,   0.994,  16.391,   4.553,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:698, 222249041180081,   15.579,    7.000, 2300,   2.449,  64.141,  17.817,   1.031,  41.055,  11.404, 44,  0,   0.940,  16.520,   4.589,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:799, 222249283630761,   15.680,    7.000, 2300,   2.554,  64.399,  17.889,   0.998,  41.156,  11.432, 43,  0,   0.964,  16.617,   4.616,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:08:915, 222249562769418,   15.797,    8.000, 2300,   2.632,  64.706,  17.974,   1.147,  41.289,  11.469, 43,  0,   0.979,  16.731,   4.648,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:025, 222249825671399,   15.906,   11.000, 2700,   3.273,  65.064,  18.073,   1.716,  41.477,  11.521, 43,  0,   1.063,  16.847,   4.680,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:131, 222250080078080,   16.012,    9.000, 2300,   2.684,  65.349,  18.152,   1.207,  41.605,  11.557, 43,  0,   0.970,  16.950,   4.708,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:239, 222250357662531,   16.128,   56.000, 2700,   4.605,  65.881,  18.300,   3.050,  41.958,  11.655, 47,  0,   1.113,  17.079,   4.744,   0.031,   0.248,   0.069,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:349, 222250604552097,   16.231,   32.000, 2700,   6.204,  66.519,  18.478,   4.788,  42.450,  11.792, 46,  0,   0.993,  17.181,   4.773,   0.055,   0.254,   0.071,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:464, 222250878922909,   16.345,   32.000,  800,   2.718,  66.830,  18.564,   1.347,  42.604,  11.835, 44,  0,   0.940,  17.289,   4.802,   0.020,   0.256,   0.071,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:577, 222251150435626,   16.458,   46.000, 2700,   4.507,  67.340,  18.706,   3.136,  42.959,  11.933, 46,  0,   1.143,  17.418,   4.838,   0.000,   0.256,   0.071,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:700, 222251445641761,   16.581,   58.000, 2700,   8.652,  68.404,  19.001,   7.089,  43.831,  12.175, 49,  0,   1.455,  17.597,   4.888,   0.055,   0.263,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:813, 222251716585373,   16.694,   53.000, 2700,   8.435,  69.357,  19.266,   7.062,  44.628,  12.397, 50,  0,   1.332,  17.747,   4.930,   0.008,   0.264,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:09:933, 222252004002781,   16.814,   31.000, 2300,   5.915,  70.065,  19.462,   4.484,  45.165,  12.546, 46,  0,   1.122,  17.882,   4.967,   0.000,   0.264,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:049, 222252282395936,   16.930,    9.000, 2300,   2.895,  70.401,  19.556,   1.350,  45.322,  12.589, 45,  0,   1.018,  18.000,   5.000,   0.000,   0.264,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:164, 222252559948017,   17.045,    8.000, 2300,   2.780,  70.722,  19.645,   1.242,  45.466,  12.629, 44,  0,   1.015,  18.117,   5.033,   0.000,   0.264,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:274, 222252824563633,   17.156,   28.000, 2700,   3.736,  71.134,  19.760,   2.143,  45.702,  12.695, 46,  0,   1.043,  18.232,   5.064,   0.067,   0.271,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:380, 222253077992419,   17.261,    9.000, 2400,   3.158,  71.468,  19.852,   1.583,  45.869,  12.741, 44,  0,   1.036,  18.341,   5.095,   0.042,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:502, 222253370186367,   17.383,   11.000, 1300,   3.052,  71.839,  19.955,   1.504,  46.052,  12.792, 44,  0,   1.022,  18.466,   5.129,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:612, 222253634570533,   17.493,   12.000, 1300,   2.291,  72.092,  20.025,   0.747,  46.135,  12.815, 43,  0,   1.019,  18.578,   5.161,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:733, 222253925936567,   17.615,   11.000, 1300,   2.281,  72.369,  20.102,   0.734,  46.224,  12.840, 43,  0,   1.009,  18.701,   5.195,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:843, 222254187974314,   17.724,   12.000, 2000,   2.375,  72.628,  20.174,   0.825,  46.314,  12.865, 43,  0,   1.014,  18.811,   5.225,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:10:966, 222254483233063,   17.847,    8.000, 2000,   2.492,  72.934,  20.260,   0.969,  46.433,  12.898, 43,  0,   0.992,  18.933,   5.259,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:076, 222254747414393,   17.957,    9.000, 2000,   2.523,  73.212,  20.337,   0.984,  46.541,  12.928, 43,  0,   1.006,  19.044,   5.290,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:181, 222255001128464,   18.063,    8.000, 2000,   2.511,  73.478,  20.410,   0.968,  46.644,  12.957, 44,  0,   1.002,  19.150,   5.319,   0.000,   0.276,   0.077,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:303, 222255292498551,   18.184,   26.000, 2000,   3.170,  73.862,  20.517,   1.603,  46.838,  13.011, 44,  0,   1.025,  19.275,   5.354,   0.037,   0.280,   0.078,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:413, 222255558180291,   18.295,    8.000,  600,   2.085,  74.093,  20.581,   0.648,  46.910,  13.031, 43,  0,   0.912,  19.376,   5.382,   0.047,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:519, 222255812137063,   18.401,   20.000, 1100,   2.257,  74.332,  20.648,   0.700,  46.984,  13.051, 43,  0,   1.008,  19.482,   5.412,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:628, 222256073875099,   18.510,   27.000, 2700,   4.095,  74.779,  20.772,   2.508,  47.257,  13.127, 46,  0,   1.167,  19.609,   5.447,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:735, 222256329648773,   18.616,   20.000, 2700,   5.007,  75.312,  20.920,   3.427,  47.623,  13.229, 44,  0,   1.147,  19.732,   5.481,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:848, 222256600091413,   18.729,    9.000, 2300,   3.079,  75.659,  21.016,   1.528,  47.795,  13.276, 44,  0,   1.036,  19.848,   5.513,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:11:967, 222256887426468,   18.849,   10.000, 2300,   2.960,  76.014,  21.115,   1.418,  47.965,  13.323, 44,  0,   1.038,  19.973,   5.548,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:078, 222257153381018,   18.959,    9.000, 2300,   2.650,  76.307,  21.196,   1.175,  48.095,  13.360, 43,  0,   0.987,  20.082,   5.578,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:200, 222257445353986,   19.081,   14.000,  700,   2.056,  76.557,  21.266,   0.632,  48.172,  13.381, 42,  0,   0.925,  20.195,   5.610,   0.000,   0.285,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:311, 222257712295359,   19.192,   94.000, 2700,   6.970,  77.333,  21.481,   5.296,  48.761,  13.545, 48,  0,   1.477,  20.359,   5.655,   0.056,   0.292,   0.081,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:430, 222257998244329,   19.311,    7.000, 2300,   3.143,  77.707,  21.585,   1.584,  48.950,  13.597, 44,  0,   0.932,  20.470,   5.686,   0.039,   0.296,   0.082,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:539, 222258260395510,   19.421,    8.000, 2300,   2.489,  77.979,  21.661,   1.013,  49.060,  13.628, 43,  0,   0.950,  20.574,   5.715,   0.009,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:649, 222258523422137,   19.530,    7.000,  800,   2.650,  78.269,  21.742,   1.188,  49.190,  13.664, 43,  0,   0.956,  20.678,   5.744,   0.000,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:753, 222258772912827,   19.634,   15.000,  800,   2.177,  78.496,  21.804,   0.653,  49.258,  13.683, 43,  0,   0.997,  20.782,   5.773,   0.000,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:860, 222259030175129,   19.741,   15.000, 1300,   2.378,  78.751,  21.875,   0.839,  49.348,  13.708, 43,  0,   1.001,  20.889,   5.803,   0.000,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:12:970, 222259293800529,   19.851,   11.000, 1300,   2.268,  79.000,  21.944,   0.726,  49.428,  13.730, 43,  0,   1.009,  21.000,   5.833,   0.000,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:080, 222259558295823,   19.961,   12.000, 1300,   2.354,  79.259,  22.016,   0.765,  49.512,  13.753, 42,  0,   1.036,  21.114,   5.865,   0.000,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:188, 222259816717477,   20.069,   62.000, 2700,   6.753,  79.986,  22.218,   5.378,  50.091,  13.914, 49,  0,   1.331,  21.258,   5.905,   0.000,   0.297,   0.083,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:307, 222260103228891,   20.189,   42.000, 2300,   8.187,  80.964,  22.490,   6.706,  50.892,  14.137, 48,  0,   1.391,  21.424,   5.951,   0.061,   0.305,   0.085,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:410, 222260350185123,   20.291,   43.000,  800,   5.847,  81.565,  22.657,   4.389,  51.344,  14.262, 46,  0,   1.183,  21.545,   5.985,   0.046,   0.309,   0.086,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:518, 222260609224457,   20.399,   62.000, 2700,   6.253,  82.240,  22.845,   4.820,  51.864,  14.407, 48,  0,   1.296,  21.685,   6.024,   0.082,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:626, 222260868205695,   20.507,   57.000, 2700,   8.555,  83.163,  23.101,   7.292,  52.651,  14.625, 49,  0,   1.342,  21.830,   6.064,   0.000,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:746, 222261157078362,   20.628,   46.000, 2300,   7.649,  84.084,  23.357,   6.232,  53.401,  14.834, 48,  0,   1.270,  21.983,   6.106,   0.000,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:860, 222261429814292,   20.741,   16.000, 1600,   2.513,  84.370,  23.436,   1.003,  53.515,  14.865, 44,  0,   0.980,  22.094,   6.137,   0.000,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:13:982, 222261723160082,   20.863,   10.000, 1600,   2.375,  84.660,  23.517,   0.827,  53.616,  14.893, 44,  0,   1.007,  22.217,   6.172,   0.000,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:14:084, 222261967198094,   20.965,   11.000, 1600,   2.412,  84.905,  23.585,   0.888,  53.706,  14.918, 43,  0,   1.008,  22.320,   6.200,   0.000,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:14:205, 222262257860541,   21.086,   48.000, 2700,   5.554,  85.578,  23.772,   3.939,  54.183,  15.051, 47,  0,   1.336,  22.482,   6.245,   0.000,   0.318,   0.088,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:13:14:321, 222262535726961,   21.202,   66.000, 2700,   7.187,  86.410,  24.003,   5.640,  54.836,  15.232, 48,  0,   0.944,  22.591,   6.275,   0.054,   0.324,   0.090,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
