System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:53:24:866, 219407853385327, 1006.205,   13.000, 2300,   3.977,4874.792,1354.109,   2.431,3354.078, 931.688, 46,  0,   1.037,1152.786, 320.218,   0.000,  13.717,   3.810,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:24:988, 219408146529679, 1006.328,    8.000, 2300,   2.623,4875.113,1354.198,   1.063,3354.208, 931.724, 45,  0,   1.020,1152.910, 320.253,   0.000,  13.717,   3.810,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:105, 219408427248203, 1006.444,   19.000, 2300,   3.381,4875.508,1354.308,   1.809,3354.420, 931.783, 45,  0,   1.098,1153.039, 320.289,   0.000,  13.717,   3.810,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:221, 219408704906671, 1006.560,    9.000, 2300,   2.591,4875.808,1354.391,   1.075,3354.544, 931.818, 44,  0,   1.010,1153.155, 320.321,   0.000,  13.717,   3.810,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:331, 219408968033217, 1006.670,   27.000, 2700,   3.580,4876.200,1354.500,   2.023,3354.766, 931.879, 45,  0,   1.027,1153.268, 320.352,   0.017,  13.719,   3.811,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:452, 219409259191215, 1006.791,   54.000, 2700,   8.057,4877.178,1354.772,   6.359,3355.537, 932.094, 50,  0,   1.471,1153.446, 320.402,   0.056,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:562, 219409524102723, 1006.901,   31.000,  900,   5.256,4877.758,1354.933,   3.706,3355.946, 932.207, 45,  0,   1.162,1153.575, 320.437,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:668, 219409778052791, 1007.007,   33.000, 1700,   2.690,4878.043,1355.012,   1.247,3356.078, 932.244, 44,  0,   1.029,1153.684, 320.468,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:790, 219410070617157, 1007.129,   10.000,  700,   1.807,4878.263,1355.073,   0.449,3356.133, 932.259, 43,  0,   0.847,1153.787, 320.496,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:25:900, 219410336720229, 1007.240,   21.000,  500,   2.217,4878.509,1355.141,   0.655,3356.206, 932.279, 43,  0,   1.015,1153.899, 320.528,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:006, 219410589437435, 1007.345,   24.000,  500,   2.236,4878.744,1355.207,   0.673,3356.276, 932.299, 43,  0,   1.017,1154.006, 320.557,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:115, 219410851791507, 1007.455,   33.000, 1100,   2.375,4879.004,1355.279,   0.822,3356.366, 932.324, 43,  0,   1.020,1154.118, 320.588,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:222, 219411109301783, 1007.562,   12.000,  600,   1.778,4879.195,1355.332,   0.407,3356.410, 932.336, 42,  0,   0.867,1154.211, 320.614,   0.000,  13.725,   3.813,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:334, 219411404391991, 1007.685,   35.000, 2200,   2.787,4879.537,1355.427,   1.230,3356.561, 932.378, 44,  0,   0.999,1154.334, 320.648,   0.033,  13.729,   3.814,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:439, 219411627324678, 1007.778,   15.000, 1000,   2.616,4879.780,1355.495,   1.009,3356.655, 932.404, 43,  0,   1.047,1154.431, 320.675,   0.055,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:550, 219411894073174, 1007.889,   18.000, 1000,   2.323,4880.039,1355.566,   0.818,3356.746, 932.429, 43,  0,   1.015,1154.544, 320.707,   0.007,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:655, 219412146993020, 1007.994,   11.000, 1000,   2.039,4880.253,1355.626,   0.548,3356.804, 932.445, 43,  0,   0.959,1154.645, 320.735,   0.000,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:765, 219412411579878, 1008.105,   11.000, 1000,   1.913,4880.464,1355.685,   0.458,3356.854, 932.459, 42,  0,   0.930,1154.747, 320.763,   0.000,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:873, 219412668676783, 1008.212,   13.000, 1000,   2.026,4880.681,1355.745,   0.533,3356.911, 932.475, 43,  0,   0.971,1154.851, 320.792,   0.000,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:26:994, 219412960744043, 1008.333,   14.000, 1600,   2.268,4880.957,1355.821,   0.683,3356.994, 932.498, 42,  0,   1.052,1154.979, 320.828,   0.000,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:109, 219413236309653, 1008.448,   15.000, 1600,   2.403,4881.233,1355.898,   0.867,3357.094, 932.526, 43,  0,   1.043,1155.099, 320.861,   0.000,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:218, 219413498730439, 1008.558,   26.000, 2700,   4.956,4881.775,1356.049,   3.481,3357.475, 932.632, 48,  0,   1.044,1155.213, 320.893,   0.000,  13.735,   3.815,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:353, 219413821824609, 1008.692,   65.000, 2700,   6.639,4882.669,1356.297,   5.277,3358.185, 932.829, 48,  0,   1.211,1155.376, 320.938,   0.113,  13.751,   3.820,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:438, 219414026476529, 1008.777,   48.000, 2700,   7.755,4883.330,1356.481,   6.239,3358.717, 932.977, 50,  0,   1.298,1155.487, 320.969,   0.027,  13.753,   3.820,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:545, 219414283469877, 1008.885,   62.000, 2700,   8.834,4884.276,1356.743,   7.438,3359.513, 933.198, 49,  0,   1.397,1155.637, 321.010,   0.027,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:653, 219414541259137, 1008.992,   61.000, 2700,   8.717,4885.212,1357.003,   7.387,3360.307, 933.419, 50,  0,   1.444,1155.792, 321.053,   0.000,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:762, 219414804138246, 1009.102,   53.000, 2700,   8.448,4886.138,1357.260,   7.057,3361.080, 933.633, 50,  0,   1.336,1155.938, 321.094,   0.000,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:872, 219415066335723, 1009.211,   66.000, 2700,   8.956,4887.116,1357.532,   7.588,3361.909, 933.864, 51,  0,   1.422,1156.093, 321.137,   0.000,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:27:996, 219415366043861, 1009.336,   69.000, 2300,   8.525,4888.181,1357.828,   7.090,3362.794, 934.109, 49,  0,   1.345,1156.261, 321.184,   0.000,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:110, 219415638108553, 1009.449,   61.000, 2300,   7.338,4889.012,1358.059,   5.957,3363.469, 934.297, 49,  0,   1.305,1156.409, 321.225,   0.000,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:226, 219415917514303, 1009.565,   52.000, 2300,   6.447,4889.763,1358.268,   5.003,3364.052, 934.459, 48,  0,   1.224,1156.552, 321.264,   0.000,  13.756,   3.821,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:358, 219416243918671, 1009.701,   47.000, 2700,   7.928,4890.841,1358.567,   6.399,3364.922, 934.701, 51,  0,   1.353,1156.736, 321.315,   0.014,  13.758,   3.822,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:445, 219416442433476, 1009.784,    9.000, 1100,   2.885,4891.080,1358.633,   1.377,3365.036, 934.732, 45,  0,   0.925,1156.812, 321.337,   0.035,  13.761,   3.822,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:554, 219416704841763, 1009.893,   22.000, 1700,   2.724,4891.378,1358.716,   1.106,3365.157, 934.766, 44,  0,   1.119,1156.935, 321.371,   0.026,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:676, 219416997349478, 1010.015,   10.000, 1700,   2.307,4891.659,1358.794,   0.781,3365.252, 934.792, 44,  0,   1.008,1157.057, 321.405,   0.000,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:780, 219417246478705, 1010.119,   10.000, 1700,   2.342,4891.902,1358.862,   0.794,3365.334, 934.815, 43,  0,   1.023,1157.164, 321.434,   0.000,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:892, 219417516376409, 1010.232,   10.000, 1700,   2.321,4892.163,1358.934,   0.767,3365.421, 934.839, 43,  0,   1.024,1157.279, 321.466,   0.000,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:28:998, 219417770219587, 1010.337,    9.000, 1700,   2.297,4892.406,1359.002,   0.743,3365.499, 934.861, 43,  0,   1.016,1157.386, 321.496,   0.000,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:109, 219418035816736, 1010.448,   11.000, 2300,   2.529,4892.686,1359.079,   1.000,3365.610, 934.892, 43,  0,   1.021,1157.499, 321.528,   0.000,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:227, 219418318345457, 1010.566,   14.000, 2700,   3.425,4893.089,1359.191,   1.869,3365.830, 934.953, 45,  0,   1.074,1157.626, 321.563,   0.000,  13.763,   3.823,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:372, 219418668098997, 1010.711,   33.000, 2400,   3.269,4893.565,1359.324,   1.691,3366.076, 935.021, 44,  0,   1.039,1157.777, 321.605,   0.024,  13.767,   3.824,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:463, 219418884776663, 1010.802,    9.000, 2700,   3.088,4893.844,1359.401,   1.529,3366.214, 935.060, 44,  0,   1.034,1157.870, 321.631,   0.029,  13.770,   3.825,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:571, 219419145855427, 1010.911,   12.000, 2700,   3.545,4894.230,1359.508,   1.925,3366.424, 935.118, 44,  0,   1.084,1157.988, 321.663,   0.048,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:680, 219419405954035, 1011.019,    9.000, 2400,   2.706,4894.523,1359.590,   1.186,3366.552, 935.153, 44,  0,   1.024,1158.099, 321.694,   0.000,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:800, 219419695381255, 1011.140,    8.000, 2300,   2.643,4894.842,1359.678,   1.092,3366.684, 935.190, 44,  0,   1.019,1158.222, 321.728,   0.000,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:29:911, 219419960276452, 1011.250,    9.000, 2300,   2.606,4895.129,1359.758,   1.071,3366.802, 935.223, 43,  0,   1.015,1158.334, 321.760,   0.000,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:017, 219420215631753, 1011.356,    9.000, 2300,   2.635,4895.410,1359.836,   1.096,3366.919, 935.255, 43,  0,   1.017,1158.442, 321.790,   0.000,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:142, 219420515927481, 1011.481,    9.000, 2300,   2.706,4895.748,1359.930,   1.143,3367.062, 935.295, 44,  0,   1.033,1158.572, 321.825,   0.000,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:248, 219420769949922, 1011.587,    9.000, 2300,   2.611,4896.025,1360.007,   1.104,3367.179, 935.327, 43,  0,   1.012,1158.679, 321.855,   0.000,  13.775,   3.826,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:402, 219421140933201, 1011.742,   34.000, 2700,   2.537,4896.417,1360.116,   1.081,3367.346, 935.374, 44,  0,   0.924,1158.822, 321.895,   0.050,  13.783,   3.828,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:465, 219421289900909, 1011.804,    8.000, 2700,   3.044,4896.606,1360.168,   1.515,3367.440, 935.400, 44,  0,   0.982,1158.883, 321.912,   0.044,  13.785,   3.829,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:575, 219421555227639, 1011.914,   14.000, 1100,   3.216,4896.961,1360.267,   1.609,3367.618, 935.449, 43,  0,   1.053,1158.999, 321.944,   0.025,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:698, 219421850872025, 1012.038,   12.000, 1100,   2.146,4897.226,1360.340,   0.611,3367.693, 935.470, 42,  0,   1.018,1159.124, 321.979,   0.000,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:803, 219422102069015, 1012.142,    7.000, 1100,   1.730,4897.407,1360.391,   0.369,3367.732, 935.481, 42,  0,   0.864,1159.215, 322.004,   0.000,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:30:914, 219422368612470, 1012.253,    4.000,  600,   1.412,4897.564,1360.434,   0.142,3367.748, 935.485, 42,  0,   0.770,1159.300, 322.028,   0.000,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:019, 219422620779833, 1012.358,   12.000, 1000,   1.941,4897.768,1360.491,   0.483,3367.798, 935.500, 43,  0,   0.934,1159.398, 322.055,   0.000,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:131, 219422887954779, 1012.470,    6.000,  500,   1.517,4897.937,1360.538,   0.226,3367.824, 935.507, 42,  0,   0.794,1159.487, 322.080,   0.000,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:235, 219423140271271, 1012.575,   19.000,  600,   2.091,4898.156,1360.599,   0.585,3367.885, 935.524, 42,  0,   0.980,1159.590, 322.108,   0.000,  13.788,   3.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:389, 219423508931335, 1012.729,   33.000, 2300,   2.634,4898.561,1360.711,   1.072,3368.050, 935.569, 43,  0,   1.010,1159.745, 322.151,   0.027,  13.792,   3.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:452, 219423660010512, 1012.791,    9.000, 2700,   3.246,4898.765,1360.768,   1.654,3368.154, 935.598, 43,  0,   1.033,1159.810, 322.169,   0.043,  13.795,   3.832,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:563, 219423926893063, 1012.903,   13.000, 2700,   3.760,4899.183,1360.884,   2.157,3368.394, 935.665, 44,  0,   1.099,1159.932, 322.203,   0.032,  13.799,   3.833,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:685, 219424218022268, 1013.024,   24.000, 2700,   5.304,4899.827,1361.063,   3.969,3368.875, 935.799, 49,  0,   0.889,1160.040, 322.233,   0.000,  13.799,   3.833,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:808, 219424513253595, 1013.147,   46.000, 2700,   7.488,4900.748,1361.319,   6.050,3369.619, 936.005, 49,  0,   1.322,1160.203, 322.279,   0.000,  13.799,   3.833,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:31:915, 219424770915427, 1013.254,   54.000, 2700,   8.299,4901.639,1361.566,   6.932,3370.364, 936.212, 49,  0,   1.387,1160.352, 322.320,   0.028,  13.802,   3.834,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:023, 219425029506445, 1013.362,   81.000, 2700,   9.817,4902.697,1361.860,   8.248,3371.252, 936.459, 52,  0,   1.760,1160.541, 322.373,   0.045,  13.806,   3.835,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:131, 219425288274475, 1013.470,   89.000, 2700,  10.046,4903.780,1362.161,   8.478,3372.167, 936.713, 51,  0,   1.755,1160.730, 322.425,   0.000,  13.806,   3.835,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:238, 219425545543544, 1013.577,   58.000, 2700,   8.594,4904.701,1362.417,   7.249,3372.944, 936.929, 51,  0,   1.368,1160.877, 322.466,   0.000,  13.806,   3.835,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:386, 219425901075144, 1013.725,   87.000, 2700,   9.679,4906.135,1362.815,   8.194,3374.157, 937.266, 52,  0,   1.521,1161.102, 322.528,   0.063,  13.816,   3.838,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:453, 219426061231065, 1013.792,   79.000, 2700,   9.166,4906.746,1362.985,   7.613,3374.665, 937.407, 52,  0,   1.471,1161.201, 322.556,   0.033,  13.818,   3.838,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:561, 219426319995866, 1013.900,   70.000, 2300,   9.059,4907.723,1363.256,   7.545,3375.479, 937.633, 50,  0,   1.420,1161.354, 322.598,   0.027,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:687, 219426624322107, 1014.027,   45.000, 2300,   5.420,4908.410,1363.447,   4.051,3375.993, 937.776, 47,  0,   1.111,1161.495, 322.637,   0.000,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:795, 219426882850933, 1014.134,   69.000, 2700,   7.039,4909.169,1363.658,   5.608,3376.597, 937.944, 50,  0,   1.353,1161.640, 322.678,   0.000,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:32:902, 219427140308387, 1014.242,   24.000, 2300,   5.607,4909.770,1363.825,   3.971,3377.023, 938.062, 47,  0,   1.136,1161.762, 322.712,   0.000,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:014, 219427406736125, 1014.353,   51.000, 2700,   6.936,4910.540,1364.039,   5.263,3377.607, 938.224, 49,  0,   1.435,1161.921, 322.756,   0.000,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:134, 219427695893574, 1014.473,   38.000, 2300,   5.799,4911.239,1364.233,   4.219,3378.115, 938.365, 47,  0,   1.177,1162.063, 322.795,   0.000,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:239, 219427947975272, 1014.578,   12.000, 2300,   3.056,4911.560,1364.322,   1.538,3378.277, 938.410, 45,  0,   1.015,1162.170, 322.825,   0.000,  13.821,   3.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:367, 219428286860479, 1014.719,   30.000, 2700,   3.270,4912.022,1364.450,   1.746,3378.523, 938.479, 46,  0,   1.017,1162.313, 322.865,   0.013,  13.823,   3.840,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:455, 219428467339179, 1014.795,    8.000, 2700,   3.307,4912.270,1364.520,   1.653,3378.648, 938.513, 44,  0,   1.032,1162.391, 322.886,   0.045,  13.826,   3.841,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:569, 219428740805495, 1014.908,   13.000, 2300,   3.162,4912.630,1364.620,   1.567,3378.826, 938.563, 44,  0,   1.076,1162.514, 322.920,   0.032,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:672, 219428986820784, 1015.011,    9.000, 2300,   2.602,4912.897,1364.694,   1.081,3378.937, 938.594, 44,  0,   1.015,1162.618, 322.949,   0.000,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:780, 219429245940000, 1015.119,    8.000, 2300,   2.562,4913.174,1364.771,   1.034,3379.049, 938.625, 44,  0,   1.010,1162.727, 322.980,   0.000,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:33:889, 219429507155961, 1015.228,    8.000, 2300,   2.631,4913.460,1364.850,   1.091,3379.167, 938.658, 44,  0,   1.022,1162.838, 323.011,   0.000,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:010, 219429797022290, 1015.349,    9.000, 2300,   2.653,4913.781,1364.939,   1.099,3379.300, 938.694, 44,  0,   1.025,1162.962, 323.045,   0.000,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:130, 219430090010917, 1015.471,   12.000, 2300,   2.842,4914.127,1365.035,   1.296,3379.458, 938.738, 44,  0,   1.044,1163.089, 323.080,   0.000,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:242, 219430355934915, 1015.581,   21.000, 2700,   4.340,4914.608,1365.169,   2.740,3379.762, 938.823, 44,  0,   1.164,1163.218, 323.116,   0.000,  13.830,   3.842,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:371, 219430692838024, 1015.722,   30.000, 2800,   3.703,4915.128,1365.313,   2.144,3380.063, 938.906, 46,  0,   1.045,1163.365, 323.157,   0.027,  13.833,   3.843,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:474, 219430912129059, 1015.813,    9.000, 2700,   2.967,4915.399,1365.389,   1.401,3380.191, 938.942, 44,  0,   1.023,1163.458, 323.183,   0.027,  13.836,   3.843,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:580, 219431167202414, 1015.919,   12.000, 2700,   3.545,4915.776,1365.493,   1.931,3380.396, 938.999, 44,  0,   1.092,1163.574, 323.215,   0.025,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:691, 219431432937943, 1016.030,   33.000, 2700,   5.337,4916.367,1365.657,   3.767,3380.813, 939.115, 48,  0,   1.285,1163.717, 323.255,   0.000,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:811, 219431721426016, 1016.150,   64.000, 2700,   9.131,4917.464,1365.962,   7.518,3381.717, 939.366, 52,  0,   1.533,1163.901, 323.306,   0.000,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:34:923, 219431989879452, 1016.262,   25.000,  900,   4.829,4918.005,1366.112,   3.240,3382.079, 939.466, 46,  0,   1.115,1164.026, 323.341,   0.000,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:032, 219432250409561, 1016.371,   12.000, 1400,   2.193,4918.243,1366.179,   0.657,3382.151, 939.486, 43,  0,   1.009,1164.135, 323.371,   0.000,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:139, 219432507405785, 1016.478,   10.000, 1400,   2.171,4918.475,1366.243,   0.649,3382.220, 939.506, 44,  0,   1.001,1164.242, 323.401,   0.000,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:261, 219432800154001, 1016.600,    9.000, 1400,   2.055,4918.726,1366.313,   0.580,3382.291, 939.525, 43,  0,   0.949,1164.358, 323.433,   0.000,  13.839,   3.844,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:398, 219433148809883, 1016.745,   80.000, 2700,   3.461,4919.228,1366.452,   1.920,3382.570, 939.603, 46,  0,   1.121,1164.521, 323.478,   0.039,  13.844,   3.846,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:476, 219433315929186, 1016.815,   19.000, 2700,   5.104,4919.584,1366.551,   3.441,3382.809, 939.669, 45,  0,   1.159,1164.602, 323.500,   0.042,  13.847,   3.846,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:579, 219433563223366, 1016.918,   71.000, 2700,   8.561,4920.466,1366.796,   6.855,3383.516, 939.866, 48,  0,   1.602,1164.767, 323.546,   0.010,  13.848,   3.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:695, 219433843563230, 1017.035,    8.000, 2300,   3.142,4920.833,1366.898,   1.575,3383.700, 939.917, 45,  0,   1.014,1164.885, 323.579,   0.019,  13.851,   3.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:800, 219434094997255, 1017.139,   12.000, 2300,   2.839,4921.130,1366.981,   1.276,3383.833, 939.954, 44,  0,   1.049,1164.995, 323.610,   0.000,  13.851,   3.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:35:908, 219434354028603, 1017.247,   29.000, 2700,   5.436,4921.717,1367.144,   4.333,3384.301, 940.084, 47,  0,   0.861,1165.088, 323.636,   0.000,  13.851,   3.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:012, 219434603249051, 1017.351,   34.000, 2700,   5.864,4922.326,1367.313,   4.475,3384.766, 940.213, 47,  0,   1.183,1165.211, 323.670,   0.000,  13.851,   3.847,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:134, 219434897184847, 1017.474,   53.000, 2700,   8.311,4923.344,1367.596,   6.837,3385.603, 940.445, 49,  0,   1.395,1165.382, 323.717,   0.068,  13.859,   3.850,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:243, 219435156378095, 1017.582,   63.000, 2700,   8.870,4924.302,1367.862,   7.510,3386.414, 940.671, 50,  0,   1.408,1165.534, 323.759,   0.000,  13.859,   3.850,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:351, 219435417088528, 1017.690,   53.000, 2700,   8.380,4925.212,1368.114,   7.074,3387.183, 940.884, 50,  0,   1.317,1165.677, 323.799,   0.000,  13.859,   3.850,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:463, 219435684580135, 1017.802,   75.000, 2700,   9.271,4926.245,1368.402,   7.736,3388.045, 941.124, 51,  0,   1.476,1165.841, 323.845,   0.094,  13.869,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
