System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:13:11:950, 161778888364385,   11.664,   19.000, 1200,   2.467,  62.484,  17.357,   0.877,  44.824,  12.451, 41,  0,   1.019,  14.866,   4.130,   0.019,   0.150,   0.042,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:054, 161779138386418,   11.768,   58.000, 2700,   5.889,  63.098,  17.527,   4.460,  45.289,  12.580, 50,  0,   1.290,  15.001,   4.167,   0.000,   0.150,   0.042,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:160, 161779392992259,   11.874,   77.000, 2700,   9.879,  64.146,  17.818,   8.459,  46.186,  12.829, 49,  0,   1.573,  15.168,   4.213,   0.000,   0.150,   0.042,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:271, 161779659426037,   11.985,   73.000, 2700,   8.267,  65.064,  18.073,   6.778,  46.939,  13.039, 49,  0,   1.624,  15.348,   4.263,   0.060,   0.157,   0.044,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:380, 161779922170891,   12.094,   89.000, 2700,  10.079,  66.167,  18.380,   8.580,  47.878,  13.299, 52,  0,   1.940,  15.560,   4.322,   0.000,   0.157,   0.044,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:493, 161780190621661,   12.206,   99.000, 2700,  10.559,  67.348,  18.708,   8.989,  48.883,  13.579, 52,  0,   2.078,  15.793,   4.387,   0.000,   0.157,   0.044,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:604, 161780456774063,   12.317,   96.000, 2700,  10.187,  68.478,  19.022,   8.569,  49.834,  13.843, 53,  0,   2.149,  16.031,   4.453,   0.072,   0.165,   0.046,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:713, 161780720258123,   12.427,   98.000, 2700,  10.107,  69.588,  19.330,   8.540,  50.771,  14.103, 52,  0,   2.114,  16.263,   4.518,   0.000,   0.165,   0.046,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:821, 161780979343785,   12.535,   84.000, 2700,  10.063,  70.674,  19.632,   8.550,  51.694,  14.360, 53,  0,   1.965,  16.475,   4.576,   0.000,   0.165,   0.046,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:12:930, 161781240576213,   12.644,   90.000, 2700,  10.285,  71.793,  19.943,   8.690,  52.640,  14.622, 53,  0,   1.917,  16.684,   4.634,   0.048,   0.170,   0.047,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:040, 161781503875676,   12.753,   68.000, 2700,   9.315,  72.815,  20.226,   7.851,  53.502,  14.862, 52,  0,   1.630,  16.863,   4.684,   0.000,   0.170,   0.047,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:152, 161781774062527,   12.866,   12.000,  800,   3.523,  73.212,  20.337,   2.083,  53.736,  14.927, 45,  0,   0.938,  16.968,   4.713,   0.000,   0.170,   0.047,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:257, 161782060959764,   12.986,   41.000, 2000,   2.881,  73.556,  20.432,   1.248,  53.885,  14.968, 44,  0,   1.037,  17.092,   4.748,   0.079,   0.179,   0.050,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:362, 161782276969710,   13.076,   28.000,  900,   2.626,  73.793,  20.498,   1.031,  53.978,  14.994, 44,  0,   1.057,  17.187,   4.774,   0.026,   0.182,   0.050,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:471, 161782539672272,   13.185,   13.000, 2300,   2.593,  74.077,  20.577,   1.072,  54.095,  15.027, 43,  0,   1.001,  17.297,   4.805,   0.000,   0.182,   0.050,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:585, 161782813478462,   13.299,    7.000, 2300,   2.403,  74.351,  20.653,   0.874,  54.195,  15.054, 42,  0,   0.979,  17.409,   4.836,   0.000,   0.182,   0.050,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:695, 161783076219969,   13.409,    7.000, 2300,   2.494,  74.624,  20.729,   0.960,  54.300,  15.083, 42,  0,   0.997,  17.518,   4.866,   0.000,   0.182,   0.050,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:802, 161783333173650,   13.516,   15.000, 2700,   3.333,  74.981,  20.828,   1.778,  54.491,  15.136, 43,  0,   1.051,  17.630,   4.897,   0.000,   0.182,   0.050,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:13:925, 161783628942457,   13.639,   13.000, 2700,   3.849,  75.455,  20.960,   2.263,  54.769,  15.214, 45,  0,   1.093,  17.765,   4.935,   0.024,   0.185,   0.051,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:034, 161783889407047,   13.747,    7.000, 2700,   2.714,  75.750,  21.042,   1.202,  54.900,  15.250, 43,  0,   0.980,  17.871,   4.964,   0.000,   0.185,   0.051,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:155, 161784180316401,   13.869,    6.000, 2700,   2.734,  76.081,  21.134,   1.191,  55.044,  15.290, 43,  0,   0.990,  17.991,   4.998,   0.000,   0.185,   0.051,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:265, 161784444316653,   13.979,   20.000, 2700,   3.897,  76.510,  21.253,   2.315,  55.299,  15.361, 44,  0,   1.015,  18.103,   5.029,   0.038,   0.189,   0.052,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:372, 161784701295422,   14.086,    7.000, 2700,   2.662,  76.795,  21.332,   1.120,  55.419,  15.394, 43,  0,   0.995,  18.210,   5.058,   0.007,   0.190,   0.053,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:494, 161784994904044,   14.208,    8.000, 2700,   2.826,  77.140,  21.428,   1.315,  55.580,  15.439, 43,  0,   0.980,  18.330,   5.092,   0.000,   0.190,   0.053,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:604, 161785258489385,   14.318,    5.000,  800,   2.071,  77.368,  21.491,   0.666,  55.653,  15.459, 42,  0,   0.878,  18.426,   5.118,   0.000,   0.190,   0.053,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:719, 161785534935118,   14.433,   16.000,  800,   1.735,  77.568,  21.547,   0.464,  55.706,  15.474, 42,  0,   0.805,  18.519,   5.144,   0.000,   0.190,   0.053,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:822, 161785781319825,   14.536,   35.000, 2000,   3.009,  77.877,  21.632,   1.466,  55.857,  15.516, 42,  0,   1.112,  18.633,   5.176,   0.000,   0.190,   0.053,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:14:942, 161786068458009,   14.655,   13.000, 2000,   2.740,  78.204,  21.723,   1.179,  55.998,  15.555, 42,  0,   1.022,  18.755,   5.210,   0.027,   0.193,   0.054,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:065, 161786364987081,   14.779,    7.000, 2000,   2.338,  78.493,  21.804,   0.793,  56.096,  15.582, 41,  0,   0.991,  18.878,   5.244,   0.000,   0.193,   0.054,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:174, 161786626229533,   14.888,    8.000, 2000,   2.379,  78.752,  21.876,   0.841,  56.187,  15.608, 42,  0,   0.994,  18.986,   5.274,   0.000,   0.193,   0.054,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:294, 161786913033569,   15.007,   57.000, 2700,   6.098,  79.481,  22.078,   4.469,  56.721,  15.756, 46,  0,   1.338,  19.146,   5.318,   0.054,   0.199,   0.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:406, 161787182614772,   15.120,   52.000, 2700,   8.413,  80.426,  22.341,   6.762,  57.481,  15.967, 51,  0,   1.458,  19.310,   5.364,   0.000,   0.199,   0.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:518, 161787451058094,   15.231,   34.000,  800,   5.456,  81.036,  22.510,   3.890,  57.916,  16.088, 45,  0,   1.187,  19.442,   5.401,   0.000,   0.199,   0.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:621, 161787699464967,   15.335,   13.000, 1000,   2.081,  81.252,  22.570,   0.567,  57.975,  16.104, 43,  0,   0.974,  19.543,   5.429,   0.000,   0.199,   0.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:734, 161787969868955,   15.448,   10.000, 1000,   2.027,  81.480,  22.633,   0.502,  58.031,  16.120, 42,  0,   0.967,  19.652,   5.459,   0.000,   0.199,   0.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:838, 161788219456997,   15.552,   10.000, 1000,   1.930,  81.681,  22.689,   0.474,  58.081,  16.134, 42,  0,   0.921,  19.748,   5.486,   0.000,   0.199,   0.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:15:961, 161788514025348,   15.674,   23.000, 2300,   2.381,  81.973,  22.770,   0.875,  58.188,  16.163, 42,  0,   1.039,  19.875,   5.521,   0.024,   0.202,   0.056,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:071, 161788778510757,   15.785,    7.000, 2700,   2.815,  82.283,  22.856,   1.301,  58.331,  16.203, 42,  0,   0.970,  19.982,   5.551,   0.000,   0.202,   0.056,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:178, 161789035331039,   15.892,    7.000, 2700,   2.673,  82.569,  22.936,   1.126,  58.452,  16.237, 42,  0,   0.994,  20.089,   5.580,   0.000,   0.202,   0.056,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:287, 161789297743019,   16.001,   14.000, 2700,   3.968,  83.003,  23.056,   2.372,  58.711,  16.309, 43,  0,   1.038,  20.202,   5.612,   0.046,   0.207,   0.058,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:394, 161789553268439,   16.107,   29.000, 2700,   4.930,  83.528,  23.202,   3.455,  59.079,  16.411, 49,  0,   1.156,  20.325,   5.646,   0.000,   0.207,   0.058,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:507, 161789824693493,   16.220,   47.000, 2700,   7.398,  84.365,  23.435,   6.054,  59.764,  16.601, 50,  0,   1.161,  20.457,   5.682,   0.000,   0.207,   0.058,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:625, 161790109065915,   16.339,   48.000, 2700,   6.787,  85.169,  23.658,   5.390,  60.402,  16.778, 48,  0,   1.398,  20.622,   5.728,   0.000,   0.207,   0.058,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:733, 161790367452914,   16.447,   57.000, 2700,   8.574,  86.092,  23.914,   7.046,  61.161,  16.989, 48,  0,   1.519,  20.786,   5.774,   0.074,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:845, 161790636045830,   16.559,   57.000, 2700,   8.620,  87.057,  24.182,   7.237,  61.971,  17.214, 49,  0,   1.465,  20.950,   5.819,   0.000,   0.215,   0.060,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:16:953, 161790894528842,   16.666,   56.000, 2700,   8.574,  87.980,  24.439,   7.201,  62.746,  17.430, 49,  0,   1.443,  21.105,   5.863,   0.046,   0.220,   0.061,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:059, 161791149371007,   16.772,   20.000, 2300,   4.650,  88.474,  24.576,   3.190,  63.085,  17.524, 45,  0,   1.066,  21.218,   5.894,   0.000,   0.220,   0.061,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:163, 161791400073204,   16.877,    7.000, 2300,   2.502,  88.735,  24.649,   0.953,  63.185,  17.551, 43,  0,   0.990,  21.322,   5.923,   0.000,   0.220,   0.061,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:273, 161791663458590,   16.987,   16.000, 1200,   3.231,  89.090,  24.747,   1.712,  63.372,  17.603, 43,  0,   0.967,  21.428,   5.952,   0.080,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:379, 161791919514080,   17.093,   20.000,  600,   1.971,  89.300,  24.806,   0.570,  63.433,  17.620, 43,  0,   0.906,  21.524,   5.979,   0.000,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:489, 161792181713997,   17.203,   15.000, 1000,   2.151,  89.535,  24.871,   0.589,  63.498,  17.638, 42,  0,   0.999,  21.634,   6.009,   0.000,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:596, 161792440287286,   17.310,   11.000, 1000,   2.068,  89.758,  24.933,   0.550,  63.557,  17.655, 42,  0,   0.979,  21.739,   6.039,   0.000,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:705, 161792701943967,   17.419,   10.000, 1000,   2.073,  89.984,  24.996,   0.535,  63.615,  17.671, 42,  0,   0.980,  21.846,   6.068,   0.000,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:828, 161792994778453,   17.541,   12.000, 1000,   2.134,  90.244,  25.068,   0.582,  63.686,  17.691, 42,  0,   0.997,  21.968,   6.102,   0.000,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:17:925, 161793227763343,   17.638,   13.000, 1000,   2.004,  90.439,  25.122,   0.559,  63.740,  17.706, 41,  0,   0.917,  22.057,   6.127,   0.000,   0.229,   0.064,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:045, 161793516603824,   17.759,    6.000, 2300,   2.532,  90.744,  25.207,   1.058,  63.868,  17.741, 42,  0,   0.965,  22.173,   6.159,   0.031,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:167, 161793808320161,   17.880,    7.000, 2300,   2.470,  91.044,  25.290,   0.945,  63.983,  17.773, 42,  0,   0.985,  22.292,   6.192,   0.000,   0.233,   0.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:277, 161794073276909,   17.991,   17.000, 2700,   3.672,  91.449,  25.403,   2.076,  64.212,  17.837, 42,  0,   1.023,  22.405,   6.224,   0.060,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:384, 161794329098597,   18.097,   14.000, 2700,   3.798,  91.854,  25.515,   2.240,  64.451,  17.903, 43,  0,   1.091,  22.522,   6.256,   0.000,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:493, 161794591320504,   18.207,    7.000, 2700,   2.617,  92.140,  25.594,   1.073,  64.568,  17.936, 42,  0,   0.990,  22.630,   6.286,   0.000,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:600, 161794847979248,   18.314,    7.000, 2700,   2.686,  92.427,  25.674,   1.140,  64.690,  17.969, 42,  0,   0.996,  22.736,   6.316,   0.000,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:709, 161795110119910,   18.423,    6.000, 2700,   2.578,  92.709,  25.752,   1.060,  64.806,  18.002, 42,  0,   0.978,  22.843,   6.345,   0.000,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:816, 161795366600380,   18.530,    7.000, 2700,   2.629,  92.990,  25.830,   1.097,  64.923,  18.034, 42,  0,   0.978,  22.948,   6.374,   0.000,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:18:928, 161795636138130,   18.642,    7.000,  600,   2.560,  93.277,  25.910,   1.120,  65.049,  18.069, 43,  0,   0.929,  23.052,   6.403,   0.000,   0.239,   0.066,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:046, 161795920368800,   18.760,   15.000, 1100,   2.067,  93.522,  25.978,   0.546,  65.113,  18.087, 42,  0,   0.960,  23.166,   6.435,   0.044,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:169, 161796214018444,   18.883,   10.000, 1100,   2.119,  93.781,  26.050,   0.576,  65.184,  18.107, 41,  0,   0.991,  23.287,   6.469,   0.000,   0.245,   0.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:278, 161796485464883,   18.996,   36.000, 2800,   2.816,  94.100,  26.139,   1.243,  65.324,  18.146, 42,  0,   1.012,  23.401,   6.500,   0.053,   0.251,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:385, 161796732496477,   19.099,    6.000,  800,   2.046,  94.310,  26.197,   0.653,  65.392,  18.164, 41,  0,   0.845,  23.488,   6.525,   0.024,   0.253,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:494, 161796994729255,   19.208,   13.000, 1000,   2.025,  94.532,  26.259,   0.520,  65.448,  18.180, 41,  0,   0.961,  23.593,   6.554,   0.000,   0.253,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:602, 161797253292581,   19.316,   10.000, 1000,   2.032,  94.750,  26.320,   0.503,  65.503,  18.195, 41,  0,   0.969,  23.698,   6.583,   0.000,   0.253,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:712, 161797516731830,   19.425,   10.000, 1000,   1.990,  94.969,  26.380,   0.488,  65.556,  18.210, 41,  0,   0.957,  23.803,   6.612,   0.000,   0.253,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:817, 161797770558438,   19.531,    9.000, 1000,   1.910,  95.171,  26.436,   0.469,  65.606,  18.224, 41,  0,   0.919,  23.900,   6.639,   0.000,   0.253,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:19:931, 161798043665486,   19.645,   17.000, 1000,   2.203,  95.422,  26.506,   0.719,  65.687,  18.247, 41,  0,   0.960,  24.009,   6.669,   0.000,   0.253,   0.070,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:034, 161798289776141,   19.748,   10.000, 1600,   2.154,  95.642,  26.567,   0.620,  65.751,  18.264, 40,  0,   0.974,  24.109,   6.697,   0.027,   0.256,   0.071,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:147, 161798562365735,   19.861,    9.000, 1600,   2.216,  95.894,  26.637,   0.679,  65.828,  18.286, 41,  0,   0.996,  24.222,   6.728,   0.000,   0.256,   0.071,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:266, 161798858566161,   19.985,   32.000, 2800,   2.914,  96.254,  26.737,   1.324,  65.992,  18.331, 42,  0,   1.025,  24.349,   6.764,   0.032,   0.260,   0.072,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:372, 161799100684740,   20.085,   20.000, 2700,   3.288,  96.586,  26.829,   1.811,  66.174,  18.382, 46,  0,   1.006,  24.450,   6.792,   0.026,   0.262,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:477, 161799353992181,   20.191,   45.000, 2700,   6.917,  97.316,  27.032,   5.749,  66.781,  18.550, 48,  0,   1.120,  24.568,   6.825,   0.000,   0.262,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:592, 161799629627215,   20.306,   74.000, 2700,   9.537,  98.411,  27.336,   7.984,  67.698,  18.805, 51,  0,   1.813,  24.776,   6.882,   0.000,   0.262,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:702, 161799892690217,   20.415,   61.000, 2700,   8.952,  99.392,  27.609,   7.455,  68.515,  19.032, 49,  0,   1.498,  24.941,   6.928,   0.000,   0.262,   0.073,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:809, 161800150612035,   20.523,   60.000, 2700,   8.822, 100.340,  27.872,   7.387,  69.309,  19.252, 49,  0,   1.532,  25.105,   6.974,   0.073,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:20:917, 161800408659305,   20.630,   59.000, 2700,   8.730, 101.279,  28.133,   7.320,  70.096,  19.471, 52,  0,   1.482,  25.265,   7.018,   0.000,   0.270,   0.075,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:21:018, 161800653096325,   20.732,   26.000,  900,   5.447, 101.834,  28.287,   4.028,  70.506,  19.585, 45,  0,   1.112,  25.378,   7.049,   0.049,   0.275,   0.076,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:21:134, 161800930606189,   20.848,   20.000,  800,   2.480, 102.120,  28.367,   0.935,  70.614,  19.615, 43,  0,   0.988,  25.492,   7.081,   0.000,   0.275,   0.076,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:21:268, 161801272357259,   20.990,   35.000, 2800,   2.734, 102.510,  28.475,   1.178,  70.782,  19.662, 44,  0,   1.009,  25.636,   7.121,   0.038,   0.281,   0.078,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:13:21:350, 161801448710467,   21.064,   11.000, 1300,   2.673, 102.706,  28.529,   1.032,  70.858,  19.683, 41,  0,   1.020,  25.711,   7.142,   0.037,   0.283,   0.079,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
