System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:44:26:849, 74711473855969,  267.566,   38.000, 2700,   7.730,1394.322, 387.312,   5.583, 857.589, 238.219, 50,  0,   1.028, 279.918,  77.755,   0.598, 146.931,  40.814,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:26:951, 74711719351372,  267.669,   49.000, 2700,   8.698,1395.212, 387.559,   6.736, 858.278, 238.411, 51,  0,   1.441, 280.065,  77.796,   0.588, 146.992,  40.831,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:27:060, 74711982319094,  267.778,   56.000, 2700,   8.930,1396.190, 387.831,   6.913, 859.036, 238.621, 53,  0,   1.369, 280.215,  77.838,   0.597, 147.057,  40.849,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:27:183, 74712276471979,  267.901,   74.000, 2700,   9.618,1397.369, 388.158,   7.644, 859.973, 238.881, 53,  0,   1.437, 280.392,  77.887,   0.630, 147.134,  40.871,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.962
21:44:27:291, 74712535009805,  268.008,   70.000, 2700,  10.117,1398.459, 388.461,   8.065, 860.841, 239.123, 54,  0,   1.466, 280.549,  77.930,   0.653, 147.204,  40.890,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.027
21:44:27:402, 74712801788436,  268.120,   33.000, 2300,   6.689,1399.202, 388.667,   4.705, 861.364, 239.268, 50,  0,   1.118, 280.674,  77.965,   0.618, 147.273,  40.909,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:27:511, 74713062909682,  268.228,   22.000, 2700,   4.599,1399.703, 388.806,   2.511, 861.638, 239.344, 50,  0,   0.943, 280.776,  77.993,   0.610, 147.340,  40.928,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:44:27:618, 74713320850133,  268.336,   34.000, 2700,   7.124,1400.468, 389.019,   5.158, 862.192, 239.498, 50,  0,   0.897, 280.873,  78.020,   0.619, 147.406,  40.946,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.264
21:44:27:730, 74713591066960,  268.448,    9.000,  800,   3.546,1400.868, 389.130,   1.588, 862.371, 239.547, 47,  0,   0.812, 280.964,  78.046,   0.614, 147.475,  40.965,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:27:835, 74713842193686,  268.553,   13.000,  900,   2.626,1401.143, 389.206,   0.641, 862.438, 239.566, 46,  0,   0.821, 281.050,  78.069,   0.617, 147.540,  40.983,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
21:44:27:947, 74714109244386,  268.664,   24.000, 2700,   5.706,1401.777, 389.383,   3.588, 862.837, 239.677, 50,  0,   0.908, 281.151,  78.098,   0.647, 147.612,  41.003,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:28:046, 74714346722826,  268.763,   36.000, 2700,   7.461,1402.516, 389.588,   5.331, 863.365, 239.824, 50,  0,   0.978, 281.248,  78.124,   0.616, 147.673,  41.020,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:44:28:158, 74714615909975,  268.875,    8.000, 2300,   3.822,1402.944, 389.707,   1.703, 863.556, 239.877, 47,  0,   0.920, 281.351,  78.153,   0.624, 147.743,  41.040,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:28:268, 74714881732382,  268.986,   30.000, 2700,   4.729,1403.468, 389.852,   2.589, 863.842, 239.956, 48,  0,   0.946, 281.456,  78.182,   0.645, 147.814,  41.059,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.916
21:44:28:378, 74715144443244,  269.096,   20.000, 1200,   3.122,1403.810, 389.947,   1.039, 863.956, 239.988, 46,  0,   0.859, 281.550,  78.208,   0.625, 147.883,  41.078,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
21:44:28:484, 74715399707845,  269.202,   34.000, 2700,   6.377,1404.488, 390.136,   4.190, 864.402, 240.112, 49,  0,   0.959, 281.652,  78.237,   0.671, 147.954,  41.098,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:28:596, 74715667039596,  269.313,   35.000, 2700,   7.142,1405.284, 390.357,   4.957, 864.954, 240.265, 48,  0,   1.120, 281.777,  78.271,   0.639, 148.025,  41.118,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.943
21:44:28:701, 74715919838867,  269.419,   16.000, 1000,   4.057,1405.711, 390.475,   1.931, 865.157, 240.321, 47,  0,   0.951, 281.877,  78.299,   0.636, 148.092,  41.137,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.215
21:44:28:822, 74716210423882,  269.540,   13.000, 1300,   3.570,1406.143, 390.595,   1.410, 865.328, 240.369, 46,  0,   0.854, 281.980,  78.328,   0.700, 148.177,  41.160,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:44:28:927, 74716461187975,  269.644,   28.000, 2700,   5.615,1406.730, 390.758,   3.391, 865.682, 240.467, 49,  0,   0.930, 282.078,  78.355,   0.715, 148.252,  41.181,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:29:038, 74716729108200,  269.756,   32.000, 2700,   7.331,1407.548, 390.986,   5.182, 866.261, 240.628, 49,  0,   0.944, 282.183,  78.384,   0.620, 148.321,  41.200,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:29:148, 74716993007329,  269.866,    9.000, 2300,   3.917,1407.979, 391.105,   1.822, 866.461, 240.684, 46,  0,   0.887, 282.280,  78.411,   0.627, 148.390,  41.219,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:29:255, 74717268679522,  269.981,   32.000, 2700,   4.327,1408.476, 391.243,   2.261, 866.721, 240.756, 48,  0,   0.912, 282.385,  78.440,   0.634, 148.463,  41.240,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.609
21:44:29:365, 74717512523804,  270.082,    5.000, 2300,   3.415,1408.823, 391.340,   1.260, 866.849, 240.791, 46,  0,   0.880, 282.475,  78.465,   0.636, 148.527,  41.258,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.326
21:44:29:471, 74717767705675,  270.189,   36.000, 2700,   6.524,1409.517, 391.532,   4.540, 867.332, 240.925, 49,  0,   0.878, 282.568,  78.491,   0.626, 148.594,  41.276,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:29:580, 74718030106926,  270.298,   54.000, 2700,   8.261,1410.420, 391.783,   6.269, 868.017, 241.116, 50,  0,   0.893, 282.666,  78.518,   0.624, 148.662,  41.295,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:29:687, 74718286204500,  270.405,   40.000, 2700,   7.651,1411.236, 392.010,   5.660, 868.621, 241.284, 50,  0,   0.962, 282.768,  78.547,   0.635, 148.730,  41.314,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.249
21:44:29:805, 74718568581568,  270.522,   62.000, 2700,   8.856,1412.278, 392.300,   6.710, 869.410, 241.503, 53,  0,   1.237, 282.914,  78.587,   0.631, 148.804,  41.334,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:29:903, 74718803780429,  270.620,   54.000, 2700,   8.989,1413.159, 392.544,   6.979, 870.094, 241.693, 53,  0,   1.477, 283.058,  78.627,   0.630, 148.866,  41.352,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:30:024, 74719094356407,  270.741,   79.000, 2700,   9.887,1414.356, 392.877,   7.853, 871.045, 241.957, 53,  0,   1.487, 283.238,  78.677,   0.644, 148.944,  41.373,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.530
21:44:30:133, 74719357378936,  270.851,   79.000, 2700,  10.027,1415.455, 393.182,   7.892, 871.910, 242.197, 53,  0,   1.538, 283.407,  78.724,   0.653, 149.015,  41.393,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.081
21:44:30:285, 74719720781356,  271.003,   96.000, 2700,  10.225,1417.003, 393.612,   8.209, 873.153, 242.543, 56,  0,   1.500, 283.634,  78.787,   0.655, 149.115,  41.421,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.225
21:44:30:352, 74719882832663,  271.070,   92.000, 2700,  10.525,1417.714, 393.809,   8.312, 873.714, 242.698, 55,  0,   1.589, 283.741,  78.817,   0.668, 149.160,  41.433,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.245
21:44:30:453, 74720123877948,  271.170,   80.000, 2700,   9.444,1418.663, 394.073,   7.768, 874.495, 242.915, 54,  0,   1.555, 283.898,  78.860,   0.177, 149.178,  41.438,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:30:577, 74720421117729,  271.294,   55.000, 2300,   7.557,1419.599, 394.333,   5.869, 875.221, 243.117, 51,  0,   1.346, 284.064,  78.907,   0.015, 149.180,  41.439,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:44:30:692, 74720697663414,  271.410,   79.000, 2700,   8.234,1420.547, 394.596,   6.694, 875.993, 243.331, 54,  0,   1.203, 284.203,  78.945,   0.061, 149.187,  41.441,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.262
21:44:30:802, 74720961098690,  271.519,   81.000, 2700,   9.566,1421.597, 394.888,   7.933, 876.863, 243.573, 53,  0,   1.485, 284.366,  78.991,   0.017, 149.188,  41.441,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:30:916, 74721235937316,  271.634,   38.000, 1200,   3.743,1422.026, 395.007,   2.298, 877.127, 243.646, 48,  0,   0.974, 284.477,  79.022,   0.018, 149.190,  41.442,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:44:31:023, 74721492437382,  271.741,   42.000, 2700,   6.604,1422.732, 395.203,   4.725, 877.632, 243.787, 50,  0,   1.013, 284.586,  79.052,   0.377, 149.231,  41.453,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:31:137, 74721765654901,  271.855,   29.000, 2300,   5.583,1423.367, 395.380,   4.000, 878.087, 243.913, 48,  0,   1.014, 284.701,  79.084,   0.015, 149.232,  41.453,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:31:306, 74722177038488,  272.026,   37.000, 2000,   3.715,1424.004, 395.557,   1.567, 878.356, 243.988, 47,  0,   0.936, 284.862,  79.128,   0.646, 149.343,  41.484,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.760
21:44:31:353, 74722284161866,  272.071,   26.000, 2000,   4.061,1424.185, 395.607,   1.988, 878.444, 244.012, 47,  0,   0.939, 284.904,  79.140,   0.650, 149.372,  41.492,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.461
21:44:31:459, 74722538930981,  272.177,   42.000, 2700,   7.419,1424.973, 395.826,   5.287, 879.005, 244.168, 50,  0,   0.988, 285.009,  79.169,   0.629, 149.439,  41.511,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:31:573, 74722811706590,  272.290,   24.000, 2700,   5.722,1425.623, 396.006,   3.556, 879.410, 244.280, 48,  0,   0.971, 285.119,  79.200,   0.626, 149.510,  41.531,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:31:676, 74723059008900,  272.393,   14.000,  900,   3.734,1426.008, 396.113,   1.612, 879.576, 244.327, 47,  0,   0.923, 285.214,  79.226,   0.631, 149.575,  41.549,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.232
21:44:31:793, 74723339832681,  272.510,   19.000, 2700,   4.628,1426.549, 396.264,   2.500, 879.868, 244.408, 48,  0,   0.904, 285.320,  79.256,   0.659, 149.652,  41.570,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:31:892, 74723577051360,  272.609,   41.000, 2700,   7.903,1427.331, 396.481,   5.748, 880.436, 244.566, 50,  0,   0.993, 285.418,  79.283,   0.626, 149.714,  41.587,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:32:008, 74723856968367,  272.726,   13.000, 2300,   4.399,1427.844, 396.623,   2.296, 880.704, 244.640, 47,  0,   0.883, 285.521,  79.311,   0.627, 149.787,  41.608,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:32:108, 74724096670600,  272.826,    5.000, 2300,   3.183,1428.161, 396.712,   1.093, 880.813, 244.670, 46,  0,   0.862, 285.607,  79.335,   0.629, 149.850,  41.625,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:32:277, 74724535218216,  273.009,   58.000, 2700,   4.315,1428.950, 396.931,   2.194, 881.214, 244.782, 50,  0,   0.936, 285.778,  79.383,   0.635, 149.966,  41.657,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.479
21:44:32:340, 74724653026340,  273.058,   41.000, 2700,   7.727,1429.329, 397.036,   5.524, 881.485, 244.857, 50,  0,   1.005, 285.827,  79.396,   0.645, 149.998,  41.666,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.654
21:44:32:446, 74724907149336,  273.163,   35.000, 2300,   7.216,1430.093, 397.248,   5.040, 882.019, 245.005, 49,  0,   0.985, 285.932,  79.425,   0.628, 150.064,  41.685,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:32:556, 74725171366212,  273.274,   21.000, 2300,   3.733,1430.504, 397.362,   1.655, 882.201, 245.056, 48,  0,   0.915, 286.032,  79.453,   0.627, 150.133,  41.704,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
21:44:32:653, 74725404255496,  273.371,   47.000, 2700,   8.414,1431.321, 397.589,   6.270, 882.810, 245.225, 51,  0,   1.456, 286.174,  79.493,   0.658, 150.197,  41.721,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.148
21:44:32:765, 74725673538996,  273.483,   60.000, 2700,   8.920,1432.322, 397.867,   6.920, 883.586, 245.441, 52,  0,   1.390, 286.330,  79.536,   0.653, 150.271,  41.742,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.415
21:44:32:873, 74725932294514,  273.591,   82.000, 2700,  10.101,1433.411, 398.170,   8.072, 884.456, 245.682, 53,  0,   1.485, 286.490,  79.581,   0.627, 150.338,  41.761,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
21:44:32:981, 74726191613168,  273.699,   66.000, 2700,   9.619,1434.450, 398.458,   7.623, 885.280, 245.911, 54,  0,   1.386, 286.640,  79.622,   0.638, 150.407,  41.780,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:33:105, 74726490008657,  273.823,   73.000, 2700,  10.024,1435.696, 398.804,   7.891, 886.261, 246.184, 56,  0,   1.602, 286.839,  79.677,   0.626, 150.485,  41.801,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:33:208, 74726735452332,  273.925,   69.000, 2700,  10.444,1436.764, 399.101,   8.207, 887.101, 246.417, 54,  0,   1.650, 287.008,  79.724,   0.624, 150.549,  41.819,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:33:315, 74726993435720,  274.033,   77.000, 2300,  10.257,1437.867, 399.407,   8.099, 887.971, 246.659, 54,  0,   1.657, 287.186,  79.774,   0.449, 150.597,  41.832,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.518
21:44:33:432, 74727274719331,  274.150,   35.000, 2700,   5.823,1438.549, 399.597,   4.261, 888.471, 246.797, 52,  0,   0.978, 287.300,  79.806,   0.015, 150.599,  41.833,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:33:543, 74727540177363,  274.261,   37.000, 2700,   6.858,1439.308, 399.808,   5.333, 889.060, 246.961, 51,  0,   0.978, 287.408,  79.836,   0.013, 150.600,  41.833,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:33:649, 74727794767696,  274.367,   23.000, 2700,   4.340,1439.768, 399.936,   2.839, 889.362, 247.045, 50,  0,   1.005, 287.515,  79.865,   0.013, 150.602,  41.834,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:33:759, 74728058902540,  274.477,   48.000, 2700,   7.726,1440.618, 400.172,   6.116, 890.035, 247.232, 51,  0,   1.108, 287.637,  79.899,   0.044, 150.607,  41.835,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.270
21:44:33:866, 74728316115654,  274.584,   14.000, 2300,   4.174,1441.066, 400.296,   2.656, 890.319, 247.311, 48,  0,   0.888, 287.732,  79.926,   0.019, 150.609,  41.836,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:33:971, 74728568781420,  274.689,   49.000, 2700,   6.847,1441.787, 400.496,   5.231, 890.870, 247.464, 50,  0,   1.166, 287.855,  79.960,   0.015, 150.610,  41.836,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:34:082, 74728834321556,  274.800,   30.000, 2300,   6.013,1442.452, 400.681,   4.496, 891.368, 247.602, 49,  0,   0.931, 287.958,  79.988,   0.019, 150.612,  41.837,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:34:191, 74729096766118,  274.909,    8.000, 2300,   2.737,1442.751, 400.764,   1.180, 891.497, 247.638, 47,  0,   1.012, 288.069,  80.019,   0.015, 150.614,  41.837,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:34:298, 74729353477390,  275.016,   63.000, 2700,   7.134,1443.514, 400.976,   5.494, 892.084, 247.801, 51,  0,   1.118, 288.188,  80.052,   0.082, 150.623,  41.840,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.327
21:44:34:415, 74729633734055,  275.133,   29.000, 2300,   5.865,1444.199, 401.166,   4.334, 892.590, 247.942, 48,  0,   0.968, 288.301,  80.084,   0.021, 150.625,  41.840,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:34:514, 74729871508818,  275.232,    9.000, 2700,   3.040,1444.500, 401.250,   1.464, 892.735, 247.982, 47,  0,   1.004, 288.401,  80.111,   0.017, 150.627,  41.841,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:34:636, 74730163894854,  275.354,    9.000, 2700,   2.865,1444.849, 401.347,   1.335, 892.898, 248.027, 46,  0,   1.005, 288.523,  80.145,   0.013, 150.628,  41.841,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:34:731, 74730391916484,  275.449,   18.000, 1200,   3.284,1445.161, 401.434,   1.660, 893.056, 248.071, 46,  0,   1.077, 288.626,  80.174,   0.051, 150.633,  41.843,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.196
21:44:34:853, 74730683530983,  275.570,   21.000, 1200,   3.104,1445.539, 401.538,   1.330, 893.217, 248.116, 46,  0,   0.960, 288.742,  80.206,   0.245, 150.663,  41.851,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:44:34:959, 74730938376213,  275.677,   15.000, 2700,   4.865,1446.055, 401.682,   2.768, 893.511, 248.198, 47,  0,   1.024, 288.851,  80.236,   0.593, 150.726,  41.868,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.820
21:44:35:069, 74731202949139,  275.787,    8.000,  800,   3.129,1446.400, 401.778,   1.108, 893.633, 248.232, 46,  0,   0.812, 288.941,  80.261,   0.633, 150.796,  41.888,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:44:35:178, 74731465411696,  275.896,   10.000,  800,   2.608,1446.685, 401.857,   0.667, 893.706, 248.252, 45,  0,   0.766, 289.024,  80.285,   0.671, 150.869,  41.908,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:44:35:286, 74731722618300,  276.003,   21.000, 2700,   4.421,1447.159, 401.989,   2.450, 893.969, 248.325, 46,  0,   0.817, 289.112,  80.309,   0.709, 150.945,  41.929,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.272
21:44:35:395, 74731985627732,  276.113,    9.000,  800,   2.635,1447.448, 402.069,   0.726, 894.049, 248.347, 45,  0,   0.770, 289.196,  80.332,   0.637, 151.015,  41.949,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:44:35:501, 74732241042154,  276.219,   19.000,  900,   3.246,1447.793, 402.165,   1.175, 894.174, 248.382, 45,  0,   0.825, 289.284,  80.357,   0.699, 151.089,  41.969,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
21:44:35:613, 74732509425372,  276.331,   46.000, 2700,   7.194,1448.598, 402.388,   5.099, 894.744, 248.540, 50,  0,   1.303, 289.430,  80.397,   0.700, 151.167,  41.991,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
21:44:35:721, 74732767378182,  276.439,   58.000, 2700,   8.924,1449.557, 402.655,   6.964, 895.492, 248.748, 52,  0,   1.332, 289.573,  80.437,   0.635, 151.236,  42.010,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.079
21:44:35:829, 74733025644962,  276.546,   53.000, 2700,   9.080,1450.534, 402.926,   7.055, 896.251, 248.959, 53,  0,   1.364, 289.720,  80.478,   0.664, 151.307,  42.030,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.390
21:44:35:946, 74733306623479,  276.663,   68.000, 2700,   9.867,1451.689, 403.247,   7.842, 897.170, 249.214, 54,  0,   1.552, 289.901,  80.528,   0.630, 151.381,  42.050,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:44:36:054, 74733566914918,  276.772,   84.000, 2700,  10.361,1452.813, 403.559,   8.241, 898.063, 249.462, 54,  0,   1.701, 290.086,  80.579,   0.628, 151.449,  42.069,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:44:36:161, 74733822486070,  276.878,   11.000, 2300,   4.232,1453.263, 403.684,   2.070, 898.284, 249.523, 48,  0,   0.934, 290.185,  80.607,   0.629, 151.516,  42.088,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:44:36:281, 74734114263158,  277.000,   33.000, 2300,   4.287,1453.785, 403.829,   2.166, 898.547, 249.596, 48,  0,   0.940, 290.300,  80.639,   0.659, 151.596,  42.110,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.465
21:44:36:391, 74734375411033,  277.109,    6.000, 2300,   3.258,1454.139, 403.928,   1.128, 898.670, 249.631, 46,  0,   0.870, 290.394,  80.665,   0.635, 151.665,  42.129,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.207
21:44:36:506, 74734650727136,  277.223,    7.000, 2300,   3.410,1454.530, 404.036,   1.312, 898.820, 249.672, 46,  0,   0.867, 290.494,  80.693,   0.628, 151.737,  42.149,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
