System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:58:49:304, 194267206793614,   11.609,   95.000, 2700,  10.067,  35.822,   9.951,   8.633,  19.964,   5.546, 55,  0,   1.400,  10.948,   3.041,   0.032,   0.442,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:49:390, 194267412251427,   11.695,   64.000, 2300,   9.100,  36.601,  10.167,   7.575,  20.613,   5.726, 52,  0,   1.401,  11.068,   3.074,   0.028,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:49:498, 194267673199639,   11.804,   41.000, 2300,   6.400,  37.297,  10.360,   4.943,  21.150,   5.875, 50,  0,   1.239,  11.202,   3.112,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:49:602, 194267921332818,   11.907,   82.000, 2700,   9.385,  38.267,  10.630,   7.591,  21.935,   6.093, 52,  0,   1.671,  11.375,   3.160,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:49:718, 194268200787884,   12.023,   19.000,  900,   4.003,  38.733,  10.759,   2.472,  22.223,   6.173, 48,  0,   0.998,  11.491,   3.192,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:49:831, 194268471513778,   12.136,   33.000, 1600,   2.510,  39.016,  10.838,   1.105,  22.348,   6.208, 46,  0,   0.953,  11.599,   3.222,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:49:940, 194268733956059,   12.246,   11.000, 1500,   2.309,  39.269,  10.908,   0.774,  22.432,   6.231, 46,  0,   1.023,  11.711,   3.253,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:050, 194268997220235,   12.355,   12.000, 1500,   2.401,  39.532,  10.981,   0.817,  22.522,   6.256, 45,  0,   1.049,  11.826,   3.285,   0.027,   0.447,   0.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:160, 194269259874161,   12.465,   13.000, 1500,   2.426,  39.798,  11.055,   0.866,  22.617,   6.282, 45,  0,   1.030,  11.938,   3.316,   0.000,   0.447,   0.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:308, 194269622136951,   12.616,   64.000, 2700,   3.345,  40.303,  11.195,   1.746,  22.880,   6.356, 49,  0,   1.110,  12.106,   3.363,   0.028,   0.451,   0.125,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:376, 194269779840438,   12.681,   67.000, 2700,   9.204,  40.907,  11.363,   7.531,  23.375,   6.493, 50,  0,   1.679,  12.216,   3.393,   0.040,   0.454,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:487, 194270045650745,   12.792,   78.000, 2700,   9.975,  42.012,  11.670,   8.189,  24.282,   6.745, 52,  0,   1.711,  12.406,   3.446,   0.000,   0.454,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:592, 194270297459764,   12.897,   21.000, 2300,   5.357,  42.574,  11.826,   3.747,  24.675,   6.854, 48,  0,   1.156,  12.527,   3.480,   0.000,   0.454,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:699, 194270555225159,   13.004,   14.000, 1300,   2.685,  42.863,  11.906,   1.134,  24.797,   6.888, 46,  0,   1.050,  12.640,   3.511,   0.000,   0.454,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:821, 194270847607047,   13.126,   12.000, 1300,   2.250,  43.137,  11.982,   0.691,  24.881,   6.911, 46,  0,   1.021,  12.764,   3.546,   0.000,   0.454,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:50:930, 194271109532585,   13.235,   13.000, 1300,   2.319,  43.390,  12.053,   0.763,  24.964,   6.935, 45,  0,   1.034,  12.877,   3.577,   0.000,   0.454,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:037, 194271365430929,   13.342,   15.000, 1300,   2.467,  43.653,  12.126,   0.880,  25.058,   6.961, 45,  0,   1.042,  12.988,   3.608,   0.029,   0.457,   0.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:146, 194271627624161,   13.451,   20.000, 2700,   2.768,  43.955,  12.210,   1.192,  25.188,   6.997, 46,  0,   1.148,  13.114,   3.643,   0.000,   0.457,   0.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:285, 194271981545109,   13.599,   30.000, 2800,   3.627,  44.490,  12.358,   2.067,  25.493,   7.081, 48,  0,   1.022,  13.264,   3.685,   0.014,   0.459,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:378, 194272182764999,   13.683,    8.000, 2700,   3.115,  44.751,  12.431,   1.567,  25.625,   7.118, 46,  0,   1.016,  13.350,   3.708,   0.039,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:485, 194272442018238,   13.791,    5.000,  700,   1.693,  44.934,  12.482,   0.380,  25.666,   7.129, 45,  0,   0.819,  13.438,   3.733,   0.000,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:596, 194272706912889,   13.901,    7.000,  600,   1.515,  45.101,  12.528,   0.213,  25.689,   7.136, 44,  0,   0.802,  13.527,   3.757,   0.000,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:713, 194272987213325,   14.018,   22.000,  700,   2.246,  45.363,  12.601,   0.706,  25.772,   7.159, 44,  0,   1.002,  13.644,   3.790,   0.000,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:823, 194273252355089,   14.128,   10.000,  700,   1.691,  45.550,  12.653,   0.349,  25.810,   7.169, 44,  0,   0.841,  13.737,   3.816,   0.000,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:51:934, 194273517880085,   14.239,   16.000, 1700,   2.225,  45.796,  12.721,   0.687,  25.886,   7.191, 44,  0,   1.008,  13.848,   3.847,   0.000,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:039, 194273770322622,   14.344,   10.000, 1700,   2.373,  46.046,  12.791,   0.820,  25.972,   7.215, 45,  0,   1.025,  13.956,   3.877,   0.023,   0.465,   0.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:148, 194274032609447,   14.453,   12.000, 1700,   2.413,  46.310,  12.864,   0.942,  26.075,   7.243, 44,  0,   0.960,  14.061,   3.906,   0.006,   0.465,   0.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:283, 194274381299091,   14.599,   30.000, 2800,   3.071,  46.756,  12.988,   1.572,  26.304,   7.307, 48,  0,   0.983,  14.204,   3.945,   0.013,   0.467,   0.130,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:381, 194274589500900,   14.685,    8.000, 2300,   2.840,  47.002,  13.056,   1.323,  26.419,   7.339, 45,  0,   0.993,  14.290,   3.969,   0.035,   0.470,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:504, 194274885261410,   14.809,    9.000, 2300,   2.648,  47.329,  13.147,   1.139,  26.559,   7.378, 45,  0,   1.007,  14.414,   4.004,   0.000,   0.470,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:625, 194275176204334,   14.930,    8.000, 2300,   2.673,  47.653,  13.237,   1.093,  26.691,   7.414, 45,  0,   1.030,  14.539,   4.039,   0.000,   0.470,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:736, 194275441925141,   15.041,    8.000, 2300,   2.647,  47.946,  13.318,   1.095,  26.813,   7.448, 45,  0,   1.020,  14.652,   4.070,   0.000,   0.470,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:843, 194275698656648,   15.148,   27.000, 2700,   5.499,  48.534,  13.482,   4.215,  27.264,   7.573, 52,  0,   0.852,  14.743,   4.095,   0.000,   0.470,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:52:944, 194275941350151,   15.249,   17.000, 2300,   3.736,  48.912,  13.587,   2.346,  27.501,   7.639, 46,  0,   0.965,  14.841,   4.122,   0.000,   0.470,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:064, 194276229689839,   15.369,   33.000, 2700,   6.029,  49.636,  13.788,   4.587,  28.052,   7.792, 49,  0,   1.233,  14.989,   4.164,   0.007,   0.471,   0.131,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:174, 194276494995648,   15.479,   76.000, 2700,   9.636,  50.701,  14.084,   8.003,  28.937,   8.038, 52,  0,   1.736,  15.181,   4.217,   0.091,   0.481,   0.134,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:318, 194276840050599,   15.623,   75.000, 2700,   9.562,  52.076,  14.466,   8.052,  30.094,   8.360, 52,  0,   1.612,  15.412,   4.281,   0.057,   0.489,   0.136,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:390, 194277011410335,   15.695,   54.000, 2700,   8.317,  52.670,  14.631,   7.008,  30.595,   8.499, 52,  0,   1.320,  15.507,   4.307,   0.037,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:498, 194277270641309,   15.803,   53.000, 2700,   8.518,  53.590,  14.886,   7.107,  31.362,   8.712, 52,  0,   1.383,  15.656,   4.349,   0.000,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:606, 194277530236792,   15.911,   46.000, 2300,   6.881,  54.334,  15.093,   5.345,  31.940,   8.872, 50,  0,   1.270,  15.793,   4.387,   0.000,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:715, 194277792690069,   16.020,   24.000, 2300,   4.464,  54.822,  15.228,   2.961,  32.264,   8.962, 47,  0,   1.100,  15.914,   4.420,   0.000,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:827, 194278060884798,   16.132,    8.000, 2300,   2.641,  55.117,  15.310,   1.103,  32.388,   8.997, 47,  0,   1.020,  16.028,   4.452,   0.000,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:53:927, 194278301139943,   16.232,   15.000, 2300,   3.334,  55.451,  15.403,   1.776,  32.565,   9.046, 47,  0,   1.094,  16.137,   4.483,   0.000,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:044, 194278580636329,   16.348,    8.000, 2300,   2.621,  55.756,  15.488,   1.093,  32.693,   9.081, 46,  0,   1.010,  16.255,   4.515,   0.000,   0.492,   0.137,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:153, 194278843443348,   16.458,   14.000, 1000,   2.935,  56.078,  15.577,   1.324,  32.838,   9.122, 46,  0,   1.075,  16.372,   4.548,   0.028,   0.495,   0.138,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:259, 194279099248440,   16.564,   13.000, 1000,   2.197,  56.312,  15.642,   0.651,  32.907,   9.141, 45,  0,   1.021,  16.481,   4.578,   0.000,   0.495,   0.138,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:386, 194279402152990,   16.691,   23.000, 2700,   3.150,  56.710,  15.753,   1.535,  33.101,   9.195, 45,  0,   1.027,  16.611,   4.614,   0.066,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:491, 194279654477450,   16.796,   13.000, 1000,   2.323,  56.954,  15.820,   0.773,  33.182,   9.217, 45,  0,   1.022,  16.718,   4.644,   0.000,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:602, 194279921584486,   16.907,   17.000,  700,   2.382,  57.219,  15.894,   0.839,  33.275,   9.243, 44,  0,   1.036,  16.834,   4.676,   0.000,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:719, 194280201960921,   17.024,   35.000, 2700,   3.745,  57.656,  16.016,   2.160,  33.528,   9.313, 47,  0,   1.157,  16.969,   4.714,   0.000,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:830, 194280467023752,   17.134,   10.000, 2400,   3.062,  57.995,  16.110,   1.539,  33.698,   9.360, 44,  0,   1.014,  17.081,   4.745,   0.000,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:54:940, 194280732533389,   17.245,   12.000,  700,   1.789,  58.192,  16.165,   0.430,  33.745,   9.374, 45,  0,   0.861,  17.176,   4.771,   0.000,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:046, 194280986620445,   17.351,   15.000, 1200,   2.132,  58.418,  16.227,   0.603,  33.809,   9.391, 44,  0,   0.992,  17.281,   4.800,   0.000,   0.503,   0.140,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:155, 194281248857130,   17.460,   16.000, 2000,   2.881,  58.733,  16.315,   1.299,  33.951,   9.431, 45,  0,   1.063,  17.397,   4.833,   0.026,   0.506,   0.141,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:262, 194281504995014,   17.567,    9.000, 2000,   2.473,  58.997,  16.388,   0.926,  34.050,   9.458, 45,  0,   1.023,  17.506,   4.863,   0.000,   0.506,   0.141,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:371, 194281767467736,   17.676,   19.000, 2000,   3.368,  59.365,  16.490,   1.764,  34.243,   9.512, 45,  0,   1.049,  17.621,   4.895,   0.060,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:478, 194282023606802,   17.783,    9.000, 2000,   2.429,  59.624,  16.562,   0.892,  34.338,   9.538, 45,  0,   1.016,  17.729,   4.925,   0.000,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:589, 194282288379163,   17.893,    9.000, 2000,   2.512,  59.901,  16.639,   0.971,  34.445,   9.568, 45,  0,   1.031,  17.843,   4.956,   0.000,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:695, 194282543834459,   18.000,    8.000, 2000,   2.474,  60.165,  16.712,   0.913,  34.542,   9.595, 45,  0,   1.020,  17.952,   4.987,   0.000,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:806, 194282810377315,   18.111,    7.000,  600,   1.958,  60.382,  16.773,   0.564,  34.605,   9.612, 44,  0,   0.889,  18.051,   5.014,   0.000,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:55:926, 194283098698389,   18.231,   20.000,  600,   2.068,  60.631,  16.842,   0.584,  34.675,   9.632, 44,  0,   0.965,  18.166,   5.046,   0.000,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:033, 194283355482696,   18.338,   20.000,  900,   2.138,  60.859,  16.905,   0.597,  34.739,   9.650, 44,  0,   0.985,  18.272,   5.075,   0.000,   0.513,   0.142,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:144, 194283620090907,   18.448,   17.000, 2300,   2.554,  61.141,  16.984,   0.991,  34.848,   9.680, 45,  0,   1.053,  18.388,   5.108,   0.028,   0.516,   0.143,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:250, 194283875769838,   18.555,    6.000, 2300,   2.327,  61.389,  17.052,   0.869,  34.941,   9.706, 44,  0,   0.952,  18.489,   5.136,   0.000,   0.516,   0.143,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:360, 194284138553736,   18.664,   23.000, 2700,   3.684,  61.792,  17.165,   2.177,  35.179,   9.772, 46,  0,   0.986,  18.597,   5.166,   0.037,   0.520,   0.144,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:467, 194284395514735,   18.771,    7.000, 2400,   2.655,  62.077,  17.244,   1.151,  35.302,   9.806, 45,  0,   0.975,  18.702,   5.195,   0.009,   0.521,   0.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:576, 194284657773618,   18.881,    9.000, 2300,   2.708,  62.373,  17.326,   1.171,  35.430,   9.842, 45,  0,   1.032,  18.814,   5.226,   0.000,   0.521,   0.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:683, 194284914527779,   18.987,    8.000, 2300,   2.696,  62.661,  17.406,   1.133,  35.552,   9.875, 45,  0,   1.025,  18.924,   5.257,   0.000,   0.521,   0.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:807, 194285212191371,   19.112,   20.000, 2700,   4.427,  63.210,  17.558,   2.972,  35.920,   9.978, 50,  0,   1.025,  19.051,   5.292,   0.000,   0.521,   0.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:56:914, 194285469728305,   19.219,   27.000, 2700,   5.447,  63.794,  17.721,   4.234,  36.374,  10.104, 48,  0,   0.944,  19.152,   5.320,   0.000,   0.521,   0.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:030, 194285747765008,   19.335,   37.000, 2700,   6.280,  64.522,  17.923,   4.909,  36.943,  10.262, 50,  0,   1.106,  19.281,   5.356,   0.000,   0.521,   0.145,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:138, 194286006862750,   19.443,   58.000, 2700,   8.496,  65.439,  18.178,   7.084,  37.708,  10.474, 52,  0,   1.407,  19.433,   5.398,   0.048,   0.526,   0.146,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:248, 194286271469585,   19.553,   55.000, 2700,   8.472,  66.373,  18.437,   7.148,  38.496,  10.693, 53,  0,   1.344,  19.581,   5.439,   0.000,   0.526,   0.146,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:368, 194286557837409,   19.672,   77.000, 2700,   9.176,  67.468,  18.741,   7.606,  39.404,  10.945, 53,  0,   1.496,  19.759,   5.489,   0.142,   0.543,   0.151,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:466, 194286792688819,   19.770,   55.000, 2700,   8.583,  68.308,  18.974,   7.129,  40.101,  11.139, 52,  0,   1.386,  19.895,   5.526,   0.025,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:580, 194287067718273,   19.885,   57.000, 2700,   8.498,  69.282,  19.245,   6.848,  40.886,  11.357, 53,  0,   1.517,  20.069,   5.575,   0.000,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:689, 194287327701178,   19.993,   92.000, 2700,  10.296,  70.397,  19.555,   8.507,  41.807,  11.613, 53,  0,   1.937,  20.278,   5.633,   0.000,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:794, 194287581566516,   20.099,   36.000, 2700,   6.687,  71.104,  19.751,   5.066,  42.343,  11.762, 50,  0,   1.227,  20.408,   5.669,   0.000,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:57:899, 194287832990447,   20.204,   15.000, 2700,   5.233,  71.653,  19.904,   3.809,  42.742,  11.873, 49,  0,   0.895,  20.502,   5.695,   0.000,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:011, 194288101672177,   20.315,   15.000, 2700,   5.439,  72.262,  20.073,   3.936,  43.183,  11.995, 49,  0,   0.919,  20.605,   5.724,   0.000,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:116, 194288354761441,   20.421,   18.000, 2700,   5.812,  72.874,  20.243,   4.280,  43.634,  12.121, 49,  0,   0.956,  20.706,   5.752,   0.000,   0.545,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:238, 194288647274674,   20.543,   21.000, 1100,   3.845,  73.343,  20.373,   2.394,  43.926,  12.202, 47,  0,   0.886,  20.814,   5.782,   0.024,   0.548,   0.152,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:380, 194288986678831,   20.684,   98.000, 2700,   7.718,  74.435,  20.676,   6.136,  44.794,  12.443, 53,  0,   1.398,  21.011,   5.836,   0.035,   0.553,   0.154,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:455, 194289167304463,   20.759,   18.000, 2300,   4.327,  74.760,  20.767,   2.727,  44.999,  12.500, 48,  0,   1.025,  21.088,   5.858,   0.049,   0.557,   0.155,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:577, 194289459438285,   20.881,    8.000, 2300,   2.763,  75.096,  20.860,   1.230,  45.149,  12.541, 46,  0,   1.026,  21.213,   5.893,   0.000,   0.557,   0.155,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
20:58:58:687, 194289723819804,   20.991,    9.000, 2300,   2.684,  75.392,  20.942,   1.131,  45.273,  12.576, 46,  0,   1.023,  21.326,   5.924,   0.000,   0.557,   0.155,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
