System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:06:27:161, 77880222842030,  620.980,   88.000, 2700,  10.451,2801.885, 778.301,   8.128,1495.011, 415.281, 53,  0,   1.577, 598.615, 166.282,   0.672, 387.792, 107.720,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.552
22:06:27:270, 77880485794810,  621.090,   19.000, 1000,   4.836,2802.415, 778.448,   2.853,1495.324, 415.368, 50,  0,   0.797, 598.703, 166.306,   0.642, 387.862, 107.740,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
22:06:27:376, 77880738701233,  621.195,   30.000,  900,   3.367,2802.769, 778.547,   1.157,1495.446, 415.402, 49,  0,   0.919, 598.799, 166.333,   0.704, 387.937, 107.760,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:06:27:487, 77881004711726,  621.306,   34.000, 2700,   6.081,2803.443, 778.734,   3.866,1495.874, 415.521, 52,  0,   0.977, 598.908, 166.363,   0.690, 388.013, 107.781,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.735
22:06:27:638, 77881394697738,  621.469,   34.000, 2100,   5.535,2804.343, 778.984,   3.365,1496.421, 415.672, 49,  0,   0.965, 599.065, 166.407,   0.672, 388.122, 107.812,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.071
22:06:27:703, 77881522924876,  621.522,   25.000, 1100,   3.476,2804.529, 779.036,   1.268,1496.489, 415.691, 48,  0,   0.889, 599.112, 166.420,   0.672, 388.158, 107.822,  15.000,  25.000,   0.000,  90.000,  90.000,   58,   0.234
22:06:27:814, 77881790369187,  621.633,   32.000, 1200,   4.883,2805.073, 779.187,   2.776,1496.798, 415.777, 50,  0,   0.873, 599.209, 166.447,   0.764, 388.243, 107.845,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
22:06:27:927, 77882060628453,  621.746,   32.000, 2700,   6.385,2805.792, 779.387,   4.272,1497.279, 415.911, 51,  0,   0.853, 599.305, 166.474,   0.740, 388.327, 107.869,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:06:28:033, 77882315933158,  621.852,   16.000, 2300,   5.041,2806.328, 779.536,   2.971,1497.595, 415.999, 49,  0,   0.898, 599.401, 166.500,   0.644, 388.395, 107.888,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:28:145, 77882583182712,  621.964,    5.000, 2300,   3.129,2806.676, 779.632,   1.049,1497.712, 416.031, 48,  0,   0.844, 599.495, 166.526,   0.629, 388.465, 107.907,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:28:255, 77882847594942,  622.074,   16.000, 2700,   3.186,2807.027, 779.730,   1.100,1497.833, 416.065, 48,  0,   0.855, 599.589, 166.552,   0.633, 388.535, 107.926,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:28:361, 77883102194172,  622.180,   32.000, 2700,   7.366,2807.809, 779.947,   5.201,1498.385, 416.218, 51,  0,   0.946, 599.689, 166.580,   0.639, 388.603, 107.945,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:28:472, 77883370026876,  622.292,   27.000, 1000,   4.369,2808.296, 780.082,   2.275,1498.639, 416.289, 49,  0,   0.878, 599.787, 166.608,   0.645, 388.675, 107.965,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.168
22:06:28:577, 77883620671968,  622.396,   40.000, 2700,   6.797,2809.006, 780.280,   4.642,1499.123, 416.423, 51,  0,   0.915, 599.883, 166.634,   0.745, 388.753, 107.987,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:06:28:688, 77883888351292,  622.508,   36.000, 2700,   7.008,2809.788, 780.497,   4.870,1499.667, 416.574, 50,  0,   0.980, 599.992, 166.664,   0.665, 388.827, 108.007,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.481
22:06:28:804, 77884165421425,  622.623,   34.000, 2700,   5.200,2810.388, 780.663,   2.924,1500.004, 416.668, 51,  0,   1.024, 600.110, 166.697,   0.666, 388.904, 108.029,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:28:913, 77884427282484,  622.732,   34.000, 2700,   7.588,2811.216, 780.893,   5.374,1500.591, 416.831, 52,  0,   0.983, 600.218, 166.727,   0.637, 388.973, 108.048,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:29:022, 77884688399000,  622.841,    4.000, 2300,   3.395,2811.586, 780.996,   1.176,1500.719, 416.866, 49,  0,   0.845, 600.310, 166.753,   0.669, 389.046, 108.068,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:29:129, 77884946592680,  622.948,   16.000, 2700,   4.533,2812.073, 781.131,   2.392,1500.976, 416.938, 50,  0,   0.874, 600.404, 166.779,   0.637, 389.114, 108.087,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:29:242, 77885215955862,  623.061,   32.000, 2700,   7.404,2812.904, 781.362,   5.198,1501.559, 417.100, 51,  0,   0.941, 600.509, 166.808,   0.638, 389.186, 108.107,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:29:350, 77885476535191,  623.169,   46.000, 2700,   8.869,2813.867, 781.630,   6.473,1502.262, 417.295, 53,  0,   1.401, 600.661, 166.850,   0.639, 389.255, 108.127,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:29:465, 77885751931281,  623.284,   43.000, 2700,   8.427,2814.834, 781.898,   6.050,1502.956, 417.488, 54,  0,   1.480, 600.831, 166.898,   0.649, 389.330, 108.147,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.708
22:06:29:567, 77885996555861,  623.386,   37.000, 2700,   7.593,2815.608, 782.113,   5.552,1503.522, 417.645, 52,  0,   0.945, 600.927, 166.924,   0.637, 389.395, 108.165,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:29:675, 77886256118911,  623.494,   25.000, 2300,   7.390,2816.407, 782.335,   5.115,1504.075, 417.799, 52,  0,   1.058, 601.042, 166.956,   0.686, 389.469, 108.186,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   3.100
22:06:29:783, 77886515141695,  623.602,   13.000, 1000,   3.219,2816.755, 782.432,   1.045,1504.188, 417.830, 49,  0,   0.850, 601.134, 166.982,   0.634, 389.538, 108.205,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:06:29:891, 77886774667092,  623.710,   23.000, 2700,   4.568,2817.249, 782.569,   2.305,1504.437, 417.899, 50,  0,   0.918, 601.233, 167.009,   0.726, 389.616, 108.227,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:06:30:000, 77887035379427,  623.819,   38.000, 2700,   7.853,2818.102, 782.806,   5.632,1505.049, 418.069, 51,  0,   1.089, 601.351, 167.042,   0.641, 389.686, 108.246,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.624
22:06:30:108, 77887295151594,  623.927,   17.000,  900,   4.713,2818.612, 782.948,   2.586,1505.329, 418.147, 48,  0,   0.835, 601.442, 167.067,   0.630, 389.754, 108.265,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:06:30:216, 77887554866423,  624.035,   29.000, 1800,   3.301,2818.969, 783.047,   1.244,1505.464, 418.184, 48,  0,   0.768, 601.525, 167.090,   0.734, 389.833, 108.287,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:06:30:331, 77887831216567,  624.150,   42.000, 2700,   7.119,2819.789, 783.275,   4.935,1506.032, 418.342, 52,  0,   0.983, 601.638, 167.122,   0.630, 389.906, 108.307,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:30:437, 77888086392776,  624.257,   23.000, 1200,   5.031,2820.324, 783.423,   2.823,1506.332, 418.426, 49,  0,   0.904, 601.734, 167.148,   0.641, 389.974, 108.326,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.097
22:06:30:554, 77888364897247,  624.373,   42.000, 2700,   6.690,2821.100, 783.639,   4.643,1506.871, 418.575, 51,  0,   0.867, 601.835, 167.176,   0.667, 390.051, 108.348,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.446
22:06:30:677, 77888660426594,  624.496,   24.000, 2700,   7.540,2822.028, 783.897,   5.283,1507.521, 418.756, 51,  0,   0.968, 601.954, 167.209,   0.645, 390.131, 108.370,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.002
22:06:30:786, 77888921739496,  624.605,   24.000, 2700,   5.461,2822.623, 784.062,   3.329,1507.884, 418.857, 51,  0,   0.898, 602.052, 167.237,   0.640, 390.201, 108.389,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.236
22:06:30:893, 77889179390822,  624.712,   39.000, 2700,   7.772,2823.457, 784.294,   5.508,1508.475, 419.021, 51,  0,   0.957, 602.154, 167.265,   0.625, 390.268, 108.408,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:31:002, 77889441301304,  624.821,   13.000, 1200,   3.819,2823.874, 784.410,   1.640,1508.654, 419.071, 48,  0,   0.870, 602.249, 167.291,   0.639, 390.337, 108.427,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
22:06:31:109, 77889698329898,  624.928,   20.000, 2700,   4.838,2824.392, 784.553,   2.607,1508.933, 419.148, 50,  0,   0.889, 602.344, 167.318,   0.696, 390.412, 108.448,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:06:31:220, 77889963985031,  625.039,   41.000, 2700,   8.004,2825.278, 784.800,   5.705,1509.565, 419.324, 52,  0,   0.984, 602.453, 167.348,   0.680, 390.487, 108.469,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:31:333, 77890234563292,  625.152,   14.000, 2300,   4.746,2825.813, 784.948,   2.554,1509.853, 419.404, 49,  0,   0.884, 602.553, 167.376,   0.660, 390.562, 108.489,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:31:449, 77890514081156,  625.268,   11.000, 1700,   3.297,2826.197, 785.055,   1.078,1509.978, 419.438, 48,  0,   0.884, 602.656, 167.404,   0.658, 390.638, 108.511,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.112
22:06:31:557, 77890773767900,  625.376,   31.000, 2300,   4.094,2826.640, 785.178,   1.860,1510.180, 419.494, 48,  0,   0.956, 602.759, 167.433,   0.656, 390.709, 108.530,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.245
22:06:31:678, 77891063626094,  625.497,   67.000, 2700,   8.651,2827.685, 785.468,   6.379,1510.950, 419.708, 53,  0,   1.035, 602.885, 167.468,   0.664, 390.789, 108.553,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.120
22:06:31:787, 77891325633294,  625.606,    5.000, 2300,   3.569,2828.075, 785.576,   1.380,1511.101, 419.750, 49,  0,   0.863, 602.979, 167.494,   0.640, 390.859, 108.572,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.257
22:06:31:895, 77891585370043,  625.715,   21.000,  900,   4.339,2828.544, 785.707,   2.228,1511.342, 419.817, 48,  0,   1.010, 603.088, 167.524,   0.659, 390.931, 108.592,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:06:32:003, 77891843496551,  625.822,   34.000, 2700,   6.346,2829.227, 785.896,   4.146,1511.788, 419.941, 51,  0,   0.897, 603.184, 167.551,   0.687, 391.004, 108.612,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:06:32:111, 77892103567102,  625.931,   37.000, 2700,   7.538,2830.044, 786.123,   5.453,1512.379, 420.105, 52,  0,   0.887, 603.281, 167.578,   0.625, 391.072, 108.631,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:32:219, 77892362871442,  626.039,    8.000, 2500,   4.134,2830.490, 786.247,   1.900,1512.584, 420.162, 48,  0,   0.920, 603.380, 167.606,   0.656, 391.143, 108.651,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.126
22:06:32:335, 77892640561772,  626.154,   11.000, 1000,   3.137,2830.853, 786.348,   0.961,1512.695, 420.193, 47,  0,   0.848, 603.478, 167.633,   0.635, 391.216, 108.671,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
22:06:32:450, 77892917311118,  626.270,   14.000, 1500,   3.110,2831.212, 786.448,   0.899,1512.799, 420.222, 47,  0,   0.883, 603.580, 167.661,   0.685, 391.295, 108.693,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.207
22:06:32:573, 77893211998442,  626.392,   51.000, 2700,   6.870,2832.056, 786.682,   4.587,1513.362, 420.378, 51,  0,   1.029, 603.706, 167.696,   0.669, 391.378, 108.716,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
22:06:32:714, 77893550808340,  626.534,   95.000, 2700,  10.223,2833.499, 787.083,   7.875,1514.474, 420.687, 56,  0,   1.512, 603.920, 167.755,   0.684, 391.474, 108.743,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.942
22:06:32:790, 77893731849111,  626.609,   16.000,  900,   4.512,2833.839, 787.178,   2.358,1514.652, 420.737, 50,  0,   0.897, 603.987, 167.774,   0.680, 391.525, 108.757,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.002
22:06:32:898, 77893991088525,  626.717,   17.000, 1000,   3.597,2834.228, 787.285,   1.348,1514.797, 420.777, 48,  0,   0.858, 604.080, 167.800,   0.714, 391.603, 108.779,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
22:06:33:000, 77894237010052,  626.820,   39.000, 2700,   6.157,2834.859, 787.461,   3.855,1515.192, 420.887, 51,  0,   0.914, 604.174, 167.826,   0.772, 391.682, 108.800,  15.000,  25.000,   0.000,  90.000,  90.000,  110,   0.000
22:06:33:114, 77894509414008,  626.933,   38.000, 2700,   7.736,2835.737, 787.705,   5.475,1515.814, 421.059, 52,  0,   0.950, 604.282, 167.856,   0.652, 391.756, 108.821,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:33:222, 77894769921678,  627.042,   11.000, 2300,   4.290,2836.202, 787.834,   2.118,1516.044, 421.123, 49,  0,   0.858, 604.375, 167.882,   0.649, 391.826, 108.841,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:33:338, 77895046835221,  627.157,    7.000, 1500,   2.756,2836.520, 787.922,   0.673,1516.121, 421.145, 47,  0,   0.804, 604.468, 167.908,   0.638, 391.900, 108.861,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:33:438, 77895288274652,  627.258,    5.000,  900,   2.517,2836.773, 787.993,   0.568,1516.178, 421.161, 47,  0,   0.760, 604.544, 167.929,   0.629, 391.963, 108.879,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.087
22:06:33:560, 77895580160310,  627.379,   23.000, 1700,   2.548,2837.083, 788.079,   0.884,1516.286, 421.191, 47,  0,   1.019, 604.668, 167.963,   0.043, 391.968, 108.880,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.150
22:06:33:683, 77895877793418,  627.503,   67.000, 2700,   6.846,2837.932, 788.315,   5.167,1516.927, 421.369, 52,  0,   1.053, 604.798, 168.000,   0.072, 391.977, 108.883,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.284
22:06:33:785, 77896120744356,  627.604,   31.000, 2700,   5.795,2838.519, 788.477,   4.125,1517.344, 421.485, 50,  0,   1.085, 604.908, 168.030,   0.037, 391.981, 108.884,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.189
22:06:33:898, 77896392782953,  627.718,   15.000, 2300,   3.380,2838.902, 788.584,   1.743,1517.542, 421.539, 50,  0,   1.070, 605.030, 168.064,   0.011, 391.982, 108.884,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:34:002, 77896641264680,  627.821,    8.000, 2300,   2.811,2839.193, 788.665,   1.150,1517.661, 421.572, 48,  0,   1.022, 605.135, 168.093,   0.016, 391.984, 108.884,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:34:116, 77896915710794,  627.936,    7.000, 2300,   2.704,2839.502, 788.751,   1.080,1517.784, 421.607, 47,  0,   0.997, 605.249, 168.125,   0.013, 391.985, 108.885,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:34:218, 77897160424477,  628.038,   30.000, 2700,   5.289,2840.042, 788.900,   3.711,1518.163, 421.712, 50,  0,   0.969, 605.348, 168.152,   0.017, 391.987, 108.885,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:34:340, 77897451059858,  628.159,   47.000, 2700,   7.479,2840.947, 789.152,   5.992,1518.888, 421.913, 52,  0,   1.081, 605.479, 168.189,   0.014, 391.989, 108.886,  15.000,  25.000,   0.000,  90.000,  90.000,  102,   0.000
22:06:34:435, 77897679249891,  628.254,    8.000, 2700,   2.910,2841.224, 789.229,   1.310,1519.013, 421.948, 48,  0,   0.964, 605.571, 168.214,   0.013, 391.990, 108.886,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:34:556, 77897971627116,  628.376,    9.000, 2700,   3.364,2841.634, 789.343,   1.691,1519.219, 422.005, 48,  0,   1.038, 605.697, 168.249,   0.043, 391.995, 108.888,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.199
22:06:34:701, 77898321807538,  628.522,   30.000, 2800,   4.194,2842.246, 789.513,   2.505,1519.585, 422.107, 51,  0,   1.064, 605.852, 168.292,   0.095, 392.009, 108.891,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.791
22:06:34:773, 77898491507172,  628.592,   22.000, 2700,   5.210,2842.614, 789.615,   3.442,1519.828, 422.174, 50,  0,   1.121, 605.932, 168.314,   0.073, 392.014, 108.893,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.268
22:06:34:886, 77898761782353,  628.705,   23.000, 2700,   4.884,2843.164, 789.768,   3.315,1520.201, 422.278, 50,  0,   0.974, 606.041, 168.345,   0.016, 392.016, 108.893,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:34:997, 77899029163692,  628.816,   49.000, 2700,   7.867,2844.040, 790.011,   6.150,1520.886, 422.468, 52,  0,   1.170, 606.172, 168.381,   0.058, 392.023, 108.895,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.786
22:06:35:118, 77899320656967,  628.938,    7.000, 2700,   2.924,2844.396, 790.110,   1.371,1521.053, 422.515, 49,  0,   0.983, 606.291, 168.414,   0.012, 392.024, 108.896,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:35:222, 77899569293069,  629.041,    7.000, 2700,   2.847,2844.690, 790.192,   1.288,1521.186, 422.552, 48,  0,   0.992, 606.394, 168.443,   0.016, 392.026, 108.896,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:06:35:343, 77899859229903,  629.162,   20.000,  800,   3.294,2845.088, 790.302,   1.840,1521.409, 422.613, 47,  0,   0.985, 606.513, 168.476,   0.040, 392.030, 108.897,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.613
22:06:35:462, 77900145490273,  629.281,   10.000, 2000,   2.884,2845.432, 790.398,   1.228,1521.555, 422.654, 47,  0,   0.973, 606.629, 168.508,   0.174, 392.051, 108.903,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:06:35:588, 77900448049289,  629.407,   14.000, 1600,   3.196,2845.835, 790.510,   1.054,1521.688, 422.691, 47,  0,   0.936, 606.747, 168.541,   0.654, 392.134, 108.926,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.181
22:06:35:761, 77900866897059,  629.582,   38.000, 2300,   3.374,2846.424, 790.673,   1.221,1521.901, 422.750, 47,  0,   0.918, 606.907, 168.585,   0.650, 392.247, 108.958,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.705
22:06:35:808, 77900975066321,  629.627,   13.000,  900,   3.483,2846.581, 790.717,   1.320,1521.961, 422.767, 47,  0,   0.896, 606.948, 168.597,   0.657, 392.277, 108.966,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.429
22:06:35:919, 77901243162889,  629.739,   19.000,  900,   2.919,2846.907, 790.808,   0.809,1522.051, 422.792, 47,  0,   0.864, 607.044, 168.623,   0.655, 392.350, 108.986,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
22:06:36:040, 77901532457886,  629.859,   15.000, 1000,   3.153,2847.287, 790.913,   0.973,1522.168, 422.824, 47,  0,   0.858, 607.148, 168.652,   0.679, 392.432, 109.009,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
22:06:36:144, 77901782905760,  629.964,   13.000, 1100,   3.244,2847.626, 791.007,   1.023,1522.275, 422.854, 47,  0,   0.852, 607.236, 168.677,   0.687, 392.503, 109.029,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:06:36:256, 77902051649347,  630.076,   14.000,  900,   3.056,2847.968, 791.102,   0.867,1522.372, 422.881, 46,  0,   0.849, 607.331, 168.703,   0.654, 392.577, 109.049,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
22:06:36:361, 77902303447801,  630.181,   15.000,  900,   3.195,2848.303, 791.195,   1.041,1522.481, 422.911, 46,  0,   0.842, 607.420, 168.728,   0.671, 392.647, 109.069,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:06:36:472, 77902570132320,  630.292,   17.000,  900,   3.242,2848.664, 791.295,   1.163,1522.610, 422.947, 47,  0,   0.798, 607.509, 168.752,   0.716, 392.727, 109.091,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.236
22:06:36:578, 77902824160921,  630.397,   47.000,  900,   3.437,2849.027, 791.396,   1.276,1522.745, 422.985, 46,  0,   0.861, 607.600, 168.778,   0.718, 392.803, 109.112,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
22:06:36:751, 77903238610922,  630.570,   94.000, 2700,   8.403,2850.478, 791.800,   5.968,1523.776, 423.271, 53,  0,   1.520, 607.862, 168.851,   0.757, 392.933, 109.148,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   4.381
22:06:36:795, 77903344142848,  630.614,   37.000, 2300,   6.978,2850.785, 791.885,   4.633,1523.980, 423.328, 51,  0,   1.259, 607.918, 168.866,   0.654, 392.962, 109.156,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.450
22:06:36:911, 77903623621160,  630.731,    7.000, 2300,   3.712,2851.217, 792.005,   1.552,1524.161, 423.378, 48,  0,   0.855, 608.017, 168.894,   0.634, 393.036, 109.177,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
