System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:29:49:251, 81245120058700,  921.800,   24.000, 1000,   3.396,5099.787,1416.607,   1.186,3175.555, 882.099, 49,  0,   0.911, 965.852, 268.292,   0.648, 513.028, 142.508,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
22:29:49:372, 81245410706608,  921.921,   12.000, 1000,   3.564,5100.218,1416.727,   1.317,3175.714, 882.143, 49,  0,   0.866, 965.957, 268.321,   0.715, 513.114, 142.532,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:29:49:488, 81245688680500,  922.037,   10.000, 1000,   3.530,5100.627,1416.841,   1.238,3175.858, 882.183, 49,  0,   0.852, 966.056, 268.349,   0.751, 513.201, 142.556,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:29:49:607, 81245974834864,  922.156,    6.000, 1700,   3.218,5101.011,1416.947,   0.962,3175.972, 882.215, 49,  0,   0.845, 966.157, 268.377,   0.723, 513.288, 142.580,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:49:726, 81246259248256,  922.275,    6.000, 1700,   3.131,5101.382,1417.051,   0.912,3176.080, 882.245, 48,  0,   0.848, 966.257, 268.405,   0.683, 513.368, 142.602,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:49:852, 81246562521082,  922.401,   30.000, 2700,   4.410,5101.939,1417.205,   2.155,3176.353, 882.320, 51,  0,   0.942, 966.376, 268.438,   0.688, 513.455, 142.627,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.130
22:29:49:962, 81246828107944,  922.512,   18.000, 2700,   4.933,5102.485,1417.357,   2.697,3176.651, 882.403, 51,  0,   1.030, 966.490, 268.469,   0.641, 513.526, 142.646,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.501
22:29:50:068, 81247082153588,  922.618,    6.000, 1700,   3.245,5102.828,1417.452,   1.112,3176.769, 882.436, 49,  0,   0.836, 966.579, 268.494,   0.626, 513.593, 142.665,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:50:177, 81247343465035,  922.727,    5.000, 1700,   3.037,5103.159,1417.544,   0.876,3176.864, 882.462, 49,  0,   0.840, 966.670, 268.519,   0.624, 513.661, 142.684,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:50:289, 81247612253906,  922.839,   22.000, 1700,   3.646,5103.568,1417.658,   1.445,3177.026, 882.507, 49,  0,   0.959, 966.778, 268.549,   0.625, 513.731, 142.703,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:29:50:394, 81247862526914,  922.943,    6.000, 1700,   3.105,5103.891,1417.748,   0.920,3177.122, 882.534, 49,  0,   0.858, 966.867, 268.574,   0.627, 513.796, 142.721,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:50:506, 81248132604911,  923.055,    5.000, 1700,   3.028,5104.232,1417.842,   0.882,3177.221, 882.561, 49,  0,   0.834, 966.961, 268.600,   0.628, 513.867, 142.741,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:50:610, 81248382877188,  923.160,    7.000, 1700,   3.084,5104.554,1417.932,   0.941,3177.319, 882.589, 49,  0,   0.850, 967.049, 268.625,   0.622, 513.932, 142.759,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:50:723, 81248652241167,  923.272,   34.000, 1700,   3.566,5104.954,1418.043,   1.346,3177.470, 882.631, 49,  0,   0.985, 967.160, 268.656,   0.623, 514.002, 142.778,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:29:50:840, 81248955465541,  923.398,  106.000, 2700,  10.498,5106.280,1418.411,   8.072,3178.490, 882.914, 58,  0,   1.672, 967.371, 268.714,   0.679, 514.087, 142.802,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.474
22:29:50:952, 81249201985844,  923.501,   83.000, 2700,  10.926,5107.402,1418.723,   8.772,3179.391, 883.164, 60,  0,   1.562, 967.532, 268.759,   0.635, 514.153, 142.820,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.468
22:29:51:069, 81249483669306,  923.618,   41.000, 2700,   8.071,5108.350,1418.986,   6.046,3180.101, 883.361, 55,  0,   1.270, 967.681, 268.800,   0.622, 514.226, 142.840,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:51:177, 81249742017911,  923.726,   53.000, 2700,   9.209,5109.341,1419.261,   7.117,3180.867, 883.574, 58,  0,   1.309, 967.822, 268.839,   0.629, 514.293, 142.859,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:51:288, 81250008107712,  923.837,   52.000, 2700,   9.176,5110.358,1419.544,   7.146,3181.659, 883.794, 57,  0,   1.298, 967.966, 268.879,   0.623, 514.362, 142.878,  15.000,  25.000,   0.000,  90.000,  90.000,  121,   0.000
22:29:51:398, 81250272736229,  923.947,   55.000, 2300,   8.762,5111.324,1419.812,   6.653,3182.393, 883.998, 55,  0,   1.233, 968.102, 268.917,   0.624, 514.431, 142.898,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:29:51:503, 81250525954514,  924.053,   28.000, 2700,   5.698,5111.926,1419.979,   3.489,3182.761, 884.100, 52,  0,   1.128, 968.221, 268.950,   0.683, 514.503, 142.918,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.978
22:29:51:623, 81250812031435,  924.172,    5.000, 2300,   3.598,5112.354,1420.098,   1.389,3182.926, 884.146, 50,  0,   0.890, 968.327, 268.980,   0.650, 514.581, 142.939,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:51:731, 81251071581720,  924.280,    5.000, 2300,   3.372,5112.719,1420.200,   1.193,3183.055, 884.182, 50,  0,   0.840, 968.418, 269.005,   0.655, 514.652, 142.959,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:29:51:830, 81251314825256,  924.381,   30.000, 2800,   5.142,5113.240,1420.345,   2.891,3183.348, 884.263, 53,  0,   0.969, 968.516, 269.032,   0.712, 514.724, 142.979,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.061
22:29:51:948, 81251591985240,  924.497,    6.000, 2300,   3.690,5113.666,1420.463,   1.461,3183.517, 884.310, 49,  0,   0.892, 968.619, 269.061,   0.656, 514.800, 143.000,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.663
22:29:52:057, 81251855305751,  924.607,    5.000, 2300,   3.357,5114.035,1420.565,   1.221,3183.651, 884.348, 49,  0,   0.836, 968.711, 269.086,   0.625, 514.868, 143.019,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:164, 81252111362671,  924.713,    4.000, 2300,   3.285,5114.385,1420.663,   1.135,3183.772, 884.381, 49,  0,   0.842, 968.800, 269.111,   0.619, 514.934, 143.037,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:274, 81252375306443,  924.823,    4.000, 2300,   3.276,5114.746,1420.763,   1.133,3183.897, 884.416, 49,  0,   0.837, 968.892, 269.137,   0.622, 515.003, 143.056,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:380, 81252629587526,  924.929,    5.000, 2300,   3.337,5115.099,1420.861,   1.176,3184.021, 884.450, 49,  0,   0.861, 968.984, 269.162,   0.617, 515.068, 143.074,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:494, 81252903296977,  925.043,    4.000, 2300,   3.276,5115.473,1420.965,   1.137,3184.151, 884.486, 49,  0,   0.836, 969.079, 269.189,   0.620, 515.139, 143.094,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:600, 81253156346580,  925.149,    4.000, 2300,   3.267,5115.817,1421.060,   1.148,3184.272, 884.520, 48,  0,   0.838, 969.167, 269.213,   0.619, 515.204, 143.112,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:711, 81253423879196,  925.260,    4.000, 2300,   3.310,5116.186,1421.163,   1.138,3184.399, 884.555, 48,  0,   0.845, 969.262, 269.239,   0.624, 515.273, 143.131,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:52:844, 81253765268862,  925.402,   29.000, 2800,   4.602,5116.841,1421.345,   2.432,3184.745, 884.651, 52,  0,   0.906, 969.391, 269.275,   0.633, 515.363, 143.157,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.757
22:29:52:934, 81253959173664,  925.483,   15.000, 1100,   3.775,5117.146,1421.429,   1.537,3184.869, 884.686, 49,  0,   0.905, 969.464, 269.295,   0.646, 515.416, 143.171,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.579
22:29:53:060, 81254260432538,  925.609,    5.000, 2300,   3.832,5117.627,1421.563,   1.624,3185.073, 884.742, 49,  0,   0.844, 969.570, 269.325,   0.691, 515.502, 143.195,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:53:166, 81254516336182,  925.715,    4.000, 2300,   3.276,5117.976,1421.660,   1.110,3185.191, 884.775, 49,  0,   0.839, 969.659, 269.350,   0.626, 515.569, 143.214,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:53:277, 81254781458600,  925.826,    4.000, 2300,   3.339,5118.345,1421.762,   1.172,3185.321, 884.811, 49,  0,   0.837, 969.751, 269.375,   0.624, 515.638, 143.233,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:53:382, 81255033272552,  925.931,   12.000, 1100,   2.954,5118.655,1421.849,   0.820,3185.407, 884.835, 48,  0,   0.841, 969.840, 269.400,   0.627, 515.704, 143.251,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
22:29:53:487, 81255285639280,  926.036,   23.000, 2700,   5.722,5119.256,1422.016,   3.618,3185.787, 884.941, 53,  0,   0.848, 969.929, 269.425,   0.686, 515.776, 143.271,  15.000,  25.000,   0.000,  90.000,  90.000,  129,   0.000
22:29:53:593, 81255539729491,  926.142,   36.000, 2700,   7.602,5120.061,1422.239,   5.576,3186.378, 885.105, 53,  0,   1.105, 970.046, 269.457,   0.620, 515.841, 143.289,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:53:713, 81255828734239,  926.262,   42.000, 2700,   7.821,5121.003,1422.501,   5.777,3187.073, 885.298, 54,  0,   1.186, 970.189, 269.497,   0.621, 515.916, 143.310,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:53:874, 81256216318949,  926.424,   79.000, 2700,   9.585,5122.551,1422.931,   7.563,3188.294, 885.637, 58,  0,   1.362, 970.409, 269.558,   0.635, 516.019, 143.339,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.642
22:29:53:929, 81256347104078,  926.478,   83.000, 2700,  11.008,5123.151,1423.097,   8.696,3188.768, 885.769, 58,  0,   1.720, 970.502, 269.584,   0.652, 516.054, 143.348,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.328
22:29:54:038, 81256607199672,  926.587,   86.000, 2700,  10.682,5124.308,1423.419,   8.539,3189.694, 886.026, 58,  0,   1.792, 970.697, 269.638,   0.643, 516.124, 143.368,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.170
22:29:54:152, 81256882935866,  926.701,   40.000, 2300,   7.029,5125.116,1423.643,   4.813,3190.247, 886.180, 53,  0,   1.273, 970.843, 269.679,   0.628, 516.196, 143.388,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:54:262, 81257145219250,  926.811,    4.000, 2300,   3.308,5125.478,1423.744,   1.179,3190.376, 886.215, 51,  0,   0.837, 970.934, 269.704,   0.618, 516.264, 143.407,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:54:368, 81257400847662,  926.917,    4.000, 2300,   3.337,5125.833,1423.843,   1.168,3190.500, 886.250, 50,  0,   0.852, 971.025, 269.729,   0.622, 516.330, 143.425,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:54:483, 81257676894404,  927.032,    6.000, 2700,   3.505,5126.236,1423.955,   1.369,3190.657, 886.294, 50,  0,   0.850, 971.123, 269.756,   0.618, 516.401, 143.445,  15.000,  25.000,   0.000,  90.000,  90.000,  110,   0.000
22:29:54:605, 81257968538028,  927.154,    5.000, 2300,   3.395,5126.649,1424.069,   1.250,3190.809, 886.336, 49,  0,   0.872, 971.229, 269.786,   0.618, 516.476, 143.466,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
22:29:54:716, 81258234988838,  927.265,    4.000, 2300,   3.284,5127.013,1424.170,   1.134,3190.935, 886.371, 49,  0,   0.841, 971.322, 269.812,   0.624, 516.545, 143.485,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:54:847, 81258579481270,  927.408,   30.000, 2800,   4.489,5127.658,1424.349,   2.308,3191.266, 886.463, 53,  0,   0.911, 971.453, 269.848,   0.643, 516.638, 143.510,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.084
22:29:54:938, 81258769123916,  927.487,   25.000,  800,   3.046,5127.898,1424.416,   0.961,3191.342, 886.484, 49,  0,   0.845, 971.520, 269.867,   0.656, 516.690, 143.525,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   1.185
22:29:55:048, 81259031169224,  927.597,    5.000, 1600,   3.522,5128.283,1424.523,   1.385,3191.494, 886.526, 49,  0,   0.902, 971.618, 269.894,   0.670, 516.763, 143.545,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:55:170, 81259325647182,  927.719,   16.000, 1600,   3.395,5128.700,1424.639,   1.203,3191.641, 886.567, 49,  0,   0.911, 971.730, 269.925,   0.623, 516.839, 143.566,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:55:280, 81259588884841,  927.829,    6.000, 1600,   2.990,5129.028,1424.730,   0.833,3191.733, 886.592, 48,  0,   0.841, 971.822, 269.951,   0.623, 516.907, 143.585,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:55:386, 81259843467919,  927.935,    6.000, 1600,   3.026,5129.349,1424.819,   0.872,3191.825, 886.618, 48,  0,   0.860, 971.914, 269.976,   0.629, 516.974, 143.604,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:55:501, 81260119451149,  928.050,    5.000, 1600,   2.994,5129.693,1424.915,   0.835,3191.921, 886.645, 48,  0,   0.839, 972.010, 270.003,   0.624, 517.046, 143.624,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:55:622, 81260411030208,  928.172,   12.000,  900,   2.745,5130.026,1425.007,   0.694,3192.005, 886.668, 48,  0,   0.813, 972.109, 270.030,   0.626, 517.122, 143.645,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
22:29:55:740, 81260692872534,  928.289,    4.000, 2300,   3.775,5130.470,1425.130,   1.559,3192.188, 886.719, 48,  0,   0.841, 972.208, 270.058,   0.688, 517.203, 143.667,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:55:867, 81261011380156,  928.422,   32.000, 2700,   4.270,5131.036,1425.288,   2.091,3192.466, 886.796, 50,  0,   0.953, 972.334, 270.093,   0.642, 517.288, 143.691,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.824
22:29:55:972, 81261249445568,  928.521,   10.000,  900,   3.218,5131.356,1425.377,   1.097,3192.575, 886.826, 48,  0,   0.845, 972.418, 270.116,   0.641, 517.352, 143.709,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.532
22:29:56:087, 81261526360088,  928.636,   18.000, 1600,   3.327,5131.739,1425.483,   1.131,3192.705, 886.863, 48,  0,   0.871, 972.518, 270.144,   0.671, 517.429, 143.730,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
22:29:56:189, 81261769341783,  928.737,    7.000, 1600,   3.340,5132.078,1425.577,   1.138,3192.820, 886.895, 48,  0,   0.896, 972.609, 270.169,   0.640, 517.494, 143.748,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:29:56:303, 81262044160834,  928.852,   12.000, 1600,   3.179,5132.442,1425.678,   1.039,3192.939, 886.928, 49,  0,   0.869, 972.709, 270.197,   0.624, 517.565, 143.768,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:56:415, 81262311971387,  928.964,   35.000, 2700,   6.343,5133.149,1425.875,   4.566,3193.449, 887.069, 52,  0,   0.837, 972.802, 270.223,   0.627, 517.635, 143.788,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:56:519, 81262562972886,  929.068,   58.000, 2700,   8.911,5134.081,1426.134,   6.812,3194.161, 887.267, 54,  0,   1.271, 972.935, 270.260,   0.625, 517.701, 143.806,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:56:626, 81262820024370,  929.175,   68.000, 2700,   9.883,5135.140,1426.428,   7.731,3194.989, 887.497, 57,  0,   1.495, 973.095, 270.304,   0.653, 517.770, 143.825,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.070
22:29:56:734, 81263078013814,  929.283,   73.000, 2700,   9.910,5136.205,1426.724,   7.866,3195.835, 887.732, 57,  0,   1.412, 973.247, 270.346,   0.631, 517.838, 143.844,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
22:29:56:878, 81263422999476,  929.426,   74.000, 2700,  10.369,5137.696,1427.138,   8.206,3197.015, 888.060, 57,  0,   1.480, 973.460, 270.405,   0.697, 517.938, 143.872,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.723
22:29:56:965, 81263632738616,  929.514,   72.000, 2700,  10.189,5138.586,1427.385,   7.938,3197.708, 888.252, 58,  0,   1.437, 973.585, 270.440,   0.716, 518.001, 143.889,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.511
22:29:57:069, 81263881366644,  929.617,   49.000, 2700,   8.673,5139.485,1427.635,   6.511,3198.383, 888.440, 56,  0,   1.146, 973.704, 270.473,   0.660, 518.069, 143.908,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:57:175, 81264136852470,  929.724,   13.000, 1100,   4.070,5139.918,1427.755,   1.823,3198.577, 888.494, 51,  0,   0.868, 973.796, 270.499,   0.665, 518.140, 143.928,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
22:29:57:286, 81264401902033,  929.834,   14.000, 1800,   3.584,5140.314,1427.865,   1.347,3198.726, 888.535, 51,  0,   0.856, 973.891, 270.525,   0.721, 518.220, 143.950,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:29:57:391, 81264654486270,  929.940,   32.000, 2700,   6.561,5141.004,1428.057,   4.509,3199.200, 888.667, 52,  0,   0.832, 973.978, 270.550,   0.678, 518.291, 143.970,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:57:506, 81264931624075,  930.055,   21.000, 1200,   5.219,5141.607,1428.224,   2.985,3199.545, 888.762, 50,  0,   0.889, 974.081, 270.578,   0.655, 518.367, 143.991,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
22:29:57:612, 81265184829179,  930.161,   24.000, 1100,   4.185,5142.048,1428.347,   1.887,3199.744, 888.818, 50,  0,   0.897, 974.176, 270.604,   0.772, 518.448, 144.013,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
22:29:57:723, 81265450978733,  930.271,   32.000, 2700,   7.005,5142.825,1428.563,   4.757,3200.271, 888.964, 53,  0,   0.941, 974.280, 270.633,   0.685, 518.524, 144.034,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:57:871, 81265820243720,  930.425,   32.000, 2700,   6.017,5143.751,1428.820,   3.785,3200.854, 889.126, 52,  0,   0.958, 974.427, 270.674,   0.650, 518.624, 144.062,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.911
22:29:57:945, 81265983387930,  930.493,    6.000, 2700,   3.943,5144.019,1428.894,   1.749,3200.973, 889.159, 50,  0,   0.886, 974.488, 270.691,   0.631, 518.667, 144.074,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.539
22:29:58:050, 81266236822499,  930.599,    7.000, 2300,   3.514,5144.390,1428.997,   1.349,3201.115, 889.199, 49,  0,   0.859, 974.578, 270.716,   0.619, 518.732, 144.092,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.127
22:29:58:160, 81266501264776,  930.709,   74.000, 2700,   9.475,5145.434,1429.287,   7.101,3201.898, 889.416, 55,  0,   1.509, 974.745, 270.762,   0.618, 518.801, 144.111,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:29:58:272, 81266769097872,  930.821,   60.000, 2300,   8.313,5146.362,1429.545,   5.959,3202.563, 889.601, 53,  0,   1.378, 974.898, 270.805,   0.624, 518.870, 144.131,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:58:383, 81267035964778,  930.932,   14.000, 1100,   3.196,5146.717,1429.644,   1.017,3202.676, 889.632, 50,  0,   0.871, 974.995, 270.832,   0.614, 518.938, 144.150,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:29:58:487, 81267286307880,  931.036,   30.000, 1200,   3.964,5147.131,1429.759,   1.745,3202.858, 889.683, 50,  0,   0.871, 975.086, 270.857,   0.694, 519.011, 144.170,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:29:58:613, 81267588270048,  931.162,   50.000, 2700,   7.453,5148.068,1430.019,   5.136,3203.504, 889.862, 54,  0,   1.127, 975.228, 270.897,   0.668, 519.095, 144.193,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:29:58:723, 81267851008174,  931.271,   68.000, 2700,   9.849,5149.147,1430.318,   7.444,3204.319, 890.089, 55,  0,   1.529, 975.395, 270.943,   0.619, 519.163, 144.212,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:29:58:862, 81268205423230,  931.419,   30.000, 2700,   4.948,5149.877,1430.521,   2.730,3204.722, 890.201, 55,  0,   0.974, 975.539, 270.983,   0.629, 519.256, 144.238,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.695
22:29:58:946, 81268385379292,  931.494,   19.000, 1200,   3.755,5150.159,1430.600,   1.535,3204.837, 890.232, 51,  0,   0.928, 975.609, 271.002,   0.637, 519.303, 144.251,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.511
22:29:59:051, 81268637620431,  931.599,   39.000, 2700,   5.773,5150.766,1430.768,   3.585,3205.214, 890.337, 53,  0,   0.966, 975.710, 271.031,   0.658, 519.372, 144.270,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.517
