System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:59:56:143, 94221065701667,   11.785,   77.000, 2700,  10.762,  63.267,  17.574,   8.590,  38.417,  10.671, 59,  0,   1.521,  12.247,   3.402,   0.668,   6.948,   1.930,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.800
23:59:56:257, 94221338329780,   11.898,   77.000, 2700,  10.484,  64.458,  17.905,   8.294,  39.359,  10.933, 57,  0,   1.643,  12.434,   3.454,   0.629,   7.020,   1.950,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:59:56:365, 94221596815493,   12.006,   58.000, 2700,   9.473,  65.478,  18.188,   7.292,  40.144,  11.151, 56,  0,   1.400,  12.585,   3.496,   0.627,   7.087,   1.969,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:59:56:466, 94221839946046,   12.107,   33.000, 2300,   7.497,  66.238,  18.399,   5.299,  40.681,  11.300, 53,  0,   1.202,  12.706,   3.530,   0.704,   7.159,   1.989,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.699
23:59:56:584, 94222121839024,   12.225,    7.000, 1500,   2.842,  66.572,  18.492,   0.762,  40.770,  11.325, 50,  0,   0.798,  12.800,   3.556,   0.677,   7.238,   2.011,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:59:56:689, 94222375766645,   12.331,    6.000, 1500,   3.044,  66.894,  18.582,   0.836,  40.859,  11.350, 49,  0,   0.859,  12.891,   3.581,   0.669,   7.309,   2.030,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:59:56:803, 94222649078229,   12.445,    5.000, 1500,   2.967,  67.232,  18.675,   0.778,  40.947,  11.374, 49,  0,   0.839,  12.987,   3.607,   0.657,   7.384,   2.051,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:59:56:906, 94222895923804,   12.547,   23.000, 2300,   4.261,  67.670,  18.797,   2.081,  41.161,  11.434, 49,  0,   0.997,  13.089,   3.636,   0.672,   7.453,   2.070,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:59:57:067, 94223304149627,   12.717,   35.000, 2800,   3.666,  68.293,  18.970,   1.522,  41.420,  11.506, 52,  0,   0.882,  13.239,   3.678,   0.671,   7.567,   2.102,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.997
23:59:57:130, 94223433800667,   12.772,   25.000, 1200,   3.585,  68.487,  19.024,   1.374,  41.495,  11.526, 49,  0,   0.880,  13.287,   3.691,   0.636,   7.602,   2.112,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.318
23:59:57:232, 94223679428550,   12.874,   16.000, 1000,   4.209,  68.918,  19.144,   1.925,  41.692,  11.581, 49,  0,   0.940,  13.383,   3.717,   0.731,   7.676,   2.132,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
23:59:57:342, 94223941457375,   12.983,   18.000, 1200,   3.681,  69.320,  19.255,   1.437,  41.849,  11.625, 48,  0,   0.868,  13.478,   3.744,   0.704,   7.753,   2.154,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
23:59:57:453, 94224208091376,   13.094,   19.000, 1200,   4.419,  69.811,  19.392,   2.096,  42.081,  11.689, 49,  0,   0.908,  13.579,   3.772,   0.746,   7.836,   2.177,  15.000,  25.000,   0.000,  90.000,  90.000,   56,   0.254
23:59:57:581, 94224515091834,   13.222,   16.000, 1000,   3.824,  70.300,  19.528,   1.605,  42.287,  11.746, 49,  0,   0.835,  13.685,   3.802,   0.723,   7.929,   2.202,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
23:59:57:691, 94224780297575,   13.333,   16.000, 1000,   3.177,  70.651,  19.625,   0.945,  42.391,  11.775, 48,  0,   0.875,  13.782,   3.828,   0.663,   8.002,   2.223,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:59:57:801, 94225044971688,   13.443,   14.000, 1100,   3.536,  71.041,  19.734,   1.309,  42.536,  11.815, 48,  0,   0.845,  13.875,   3.854,   0.699,   8.079,   2.244,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
23:59:57:911, 94225307452306,   13.552,   13.000, 1100,   3.875,  71.465,  19.851,   1.601,  42.711,  11.864, 48,  0,   0.901,  13.974,   3.882,   0.708,   8.156,   2.266,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:59:58:081, 94225726304280,   13.727,   35.000, 2700,   3.677,  72.106,  20.030,   1.474,  42.968,  11.936, 49,  0,   0.904,  14.132,   3.925,   0.669,   8.273,   2.298,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.888
23:59:58:128, 94225828179479,   13.769,    6.000, 1700,   3.730,  72.265,  20.074,   1.419,  43.028,  11.952, 48,  0,   0.902,  14.170,   3.936,   0.650,   8.301,   2.306,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.514
23:59:58:234, 94226083844177,   13.876,   16.000, 1000,   3.234,  72.609,  20.169,   1.081,  43.143,  11.984, 48,  0,   0.875,  14.263,   3.962,   0.622,   8.367,   2.324,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
23:59:58:343, 94226344485630,   13.984,    7.000, 1800,   3.452,  72.984,  20.273,   1.185,  43.272,  12.020, 48,  0,   0.883,  14.359,   3.989,   0.705,   8.444,   2.345,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.100
23:59:58:450, 94226602517546,   14.092,    6.000, 1800,   3.059,  73.313,  20.365,   0.904,  43.369,  12.047, 48,  0,   0.864,  14.452,   4.014,   0.636,   8.512,   2.364,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.261
23:59:58:561, 94226867677266,   14.202,   21.000, 2700,   4.017,  73.757,  20.488,   2.057,  43.596,  12.110, 51,  0,   0.822,  14.543,   4.040,   0.626,   8.581,   2.384,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
23:59:58:680, 94227153715888,   14.321,   35.000, 2700,   7.408,  74.640,  20.733,   5.531,  44.256,  12.293, 52,  0,   1.056,  14.669,   4.075,   0.621,   8.655,   2.404,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:59:58:788, 94227412980401,   14.429,    9.000, 1000,   2.979,  74.961,  20.823,   1.024,  44.366,  12.324, 48,  0,   0.779,  14.753,   4.098,   0.624,   8.723,   2.423,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:59:58:897, 94227675450890,   14.539,   38.000, 2700,   6.053,  75.623,  21.007,   4.016,  44.805,  12.446, 52,  0,   1.009,  14.863,   4.129,   0.678,   8.797,   2.444,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:59:59:004, 94227931681612,   14.646,   48.000, 2700,   8.710,  76.553,  21.265,   6.642,  45.514,  12.643, 54,  0,   1.270,  14.999,   4.166,   0.615,   8.862,   2.462,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:59:59:116, 94228200088311,   14.757,   97.000, 2700,  10.906,  77.773,  21.604,   8.653,  46.482,  12.912, 57,  0,   1.729,  15.192,   4.220,   0.658,   8.936,   2.482,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.720
23:59:59:224, 94228459227678,   14.865,   78.000, 2700,  10.731,  78.932,  21.925,   8.503,  47.400,  13.167, 58,  0,   1.774,  15.384,   4.273,   0.649,   9.006,   2.502,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.196
23:59:59:331, 94228715941472,   14.972,   69.000, 2700,  10.409,  80.045,  22.235,   8.250,  48.283,  13.412, 58,  0,   1.622,  15.557,   4.321,   0.625,   9.073,   2.520,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:59:59:438, 94228972673921,   15.079,   51.000, 2700,   9.072,  81.016,  22.504,   6.958,  49.027,  13.619, 57,  0,   1.328,  15.699,   4.361,   0.626,   9.140,   2.539,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:59:59:544, 94229226911795,   15.185,   44.000,  900,   5.550,  81.603,  22.668,   3.325,  49.379,  13.716, 52,  0,   1.111,  15.817,   4.394,   0.641,   9.208,   2.558,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.569
23:59:59:666, 94229520295764,   15.308,   66.000, 2700,   8.557,  82.649,  22.958,   6.136,  50.129,  13.925, 56,  0,   1.425,  15.991,   4.442,   0.688,   9.292,   2.581,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:59:59:790, 94229818514732,   15.432,   19.000, 1200,   4.777,  83.243,  23.123,   2.543,  50.445,  14.013, 51,  0,   0.999,  16.115,   4.476,   0.624,   9.369,   2.603,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:59:59:904, 94230090605010,   15.545,    8.000, 1000,   3.551,  83.646,  23.235,   1.324,  50.595,  14.054, 49,  0,   0.859,  16.213,   4.504,   0.681,   9.447,   2.624,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
00:00:00:022, 94230375457730,   15.664,   23.000,  900,   3.083,  84.011,  23.337,   0.922,  50.705,  14.085, 49,  0,   0.906,  16.320,   4.533,   0.623,   9.521,   2.645,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
00:00:00:132, 94230637730016,   15.773,   17.000, 2700,   5.305,  84.591,  23.498,   3.081,  51.042,  14.178, 50,  0,   0.937,  16.422,   4.562,   0.726,   9.600,   2.667,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.366
00:00:00:245, 94230910064523,   15.887,   18.000, 2700,   4.943,  85.152,  23.653,   2.748,  51.353,  14.265, 50,  0,   1.039,  16.540,   4.595,   0.615,   9.670,   2.686,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.530
00:00:00:341, 94231140177284,   15.982,   11.000, 1200,   3.823,  85.519,  23.755,   1.652,  51.512,  14.309, 49,  0,   0.852,  16.622,   4.617,   0.610,   9.728,   2.702,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.044
00:00:00:455, 94231413731876,   16.096,   11.000, 1200,   3.062,  85.868,  23.852,   0.897,  51.614,  14.337, 48,  0,   0.862,  16.720,   4.645,   0.625,   9.799,   2.722,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.233
00:00:00:564, 94231674208752,   16.205,   19.000, 1200,   3.320,  86.228,  23.952,   1.117,  51.735,  14.371, 48,  0,   0.935,  16.822,   4.673,   0.643,   9.869,   2.741,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.267
00:00:00:669, 94231926423139,   16.310,    6.000, 2700,   4.068,  86.656,  24.071,   1.810,  51.926,  14.424, 49,  0,   0.865,  16.913,   4.698,   0.696,   9.942,   2.762,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:00:793, 94232224958722,   16.434,   14.000,  900,   3.462,  87.086,  24.191,   1.411,  52.101,  14.473, 48,  0,   0.858,  17.019,   4.728,   0.618,  10.019,   2.783,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
00:00:00:994, 94232728565516,   16.644,   54.000,  900,   3.249,  87.768,  24.380,   1.123,  52.337,  14.538, 48,  0,   0.852,  17.198,   4.777,   0.656,  10.157,   2.821,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
00:00:01:103, 94232968871129,   16.744,   32.000, 2700,   6.001,  88.369,  24.547,   3.797,  52.717,  14.644, 51,  0,   1.005,  17.299,   4.805,   0.741,  10.231,   2.842,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   2.949
00:00:01:210, 94233226358335,   16.852,   42.000, 2700,   7.977,  89.225,  24.785,   5.723,  53.331,  14.814, 53,  0,   1.343,  17.443,   4.845,   0.611,  10.297,   2.860,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:01:320, 94233489014383,   16.961,   71.000, 2300,   9.518,  90.266,  25.074,   7.032,  54.100,  15.028, 53,  0,   1.594,  17.617,   4.894,   0.621,  10.365,   2.879,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:01:437, 94233771150400,   17.079,    6.000, 2400,   3.625,  90.692,  25.192,   1.482,  54.275,  15.076, 50,  0,   0.868,  17.719,   4.922,   0.616,  10.437,   2.899,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:01:547, 94234033607208,   17.188,    6.000, 2300,   3.511,  91.076,  25.299,   1.355,  54.423,  15.117, 50,  0,   0.880,  17.816,   4.949,   0.599,  10.503,   2.917,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.296
00:00:01:658, 94234300500788,   17.299,    4.000, 2300,   3.202,  91.432,  25.398,   1.091,  54.544,  15.151, 48,  0,   0.832,  17.908,   4.974,   0.622,  10.572,   2.937,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:01:766, 94234559820262,   17.407,   43.000, 1700,   3.786,  91.841,  25.512,   1.701,  54.728,  15.202, 49,  0,   0.984,  18.014,   5.004,   0.626,  10.639,   2.955,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
00:00:01:873, 94234816403431,   17.514,   35.000, 2700,   6.423,  92.528,  25.702,   4.379,  55.196,  15.332, 52,  0,   0.933,  18.114,   5.032,   0.645,  10.708,   2.975,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:01:995, 94235110306055,   17.637,   26.000, 2700,   6.495,  93.324,  25.923,   4.434,  55.739,  15.483, 50,  0,   1.047,  18.242,   5.067,   0.621,  10.784,   2.996,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:02:116, 94235399424880,   17.757,   74.000, 2700,   7.593,  94.238,  26.177,   5.381,  56.387,  15.663, 56,  0,   1.264,  18.395,   5.110,   0.652,  10.863,   3.017,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.456
00:00:02:213, 94235631984876,   17.854,   79.000, 2700,  10.425,  95.248,  26.458,   8.116,  57.174,  15.882, 56,  0,   1.645,  18.554,   5.154,   0.635,  10.924,   3.035,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.180
00:00:02:325, 94235902202624,   17.967,   83.000, 2700,  10.715,  96.455,  26.793,   8.397,  58.119,  16.144, 56,  0,   1.782,  18.755,   5.210,   0.664,  10.999,   3.055,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.938
00:00:02:435, 94236165303042,   18.076,   73.000, 2700,  10.323,  97.587,  27.107,   8.011,  58.997,  16.388, 58,  0,   1.564,  18.926,   5.257,   0.634,  11.069,   3.075,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:02:545, 94236429227000,   18.186,   64.000, 2300,   9.583,  98.640,  27.400,   7.308,  59.801,  16.611, 55,  0,   1.514,  19.093,   5.304,   0.639,  11.139,   3.094,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.624
00:00:02:659, 94236704356822,   18.301,   12.000,  900,   2.616,  98.940,  27.483,   0.677,  59.878,  16.633, 50,  0,   0.750,  19.179,   5.327,   0.627,  11.211,   3.114,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
00:00:02:768, 94236965779942,   18.410,   47.000,  900,   3.553,  99.327,  27.591,   1.484,  60.040,  16.678, 49,  0,   0.819,  19.268,   5.352,   0.714,  11.289,   3.136,  15.000,  25.000,   0.000,  90.000,  90.000,   61,   0.000
00:00:02:883, 94237241806106,   18.525,   79.000, 2700,   7.249, 100.161,  27.822,   4.923,  60.606,  16.835, 55,  0,   1.247,  19.411,   5.392,   0.824,  11.383,   3.162,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
00:00:02:983, 94237481457902,   18.625,   93.000, 2700,  10.960, 101.255,  28.126,   8.590,  61.464,  17.073, 57,  0,   1.936,  19.604,   5.446,   0.631,  11.446,   3.180,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:03:127, 94237843848254,   18.776,   89.000, 2700,  11.021, 102.919,  28.589,   8.774,  62.789,  17.441, 58,  0,   1.848,  19.883,   5.523,   0.437,  11.512,   3.198,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.452
00:00:03:199, 94237998223868,   18.840,   84.000, 2700,  10.377, 103.587,  28.774,   8.500,  63.336,  17.593, 58,  0,   1.835,  20.001,   5.556,   0.057,  11.516,   3.199,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.341
00:00:03:322, 94238295260572,   18.964,   68.000, 2300,   8.633, 104.655,  29.071,   6.770,  64.173,  17.826, 54,  0,   1.541,  20.192,   5.609,   0.019,  11.518,   3.200,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:03:430, 94238554409550,   19.072,    7.000, 2300,   2.988, 104.978,  29.161,   1.362,  64.321,  17.867, 51,  0,   0.965,  20.296,   5.638,   0.016,  11.520,   3.200,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:03:536, 94238808374309,   19.178,    8.000, 2300,   2.842, 105.279,  29.244,   1.206,  64.448,  17.902, 50,  0,   1.008,  20.403,   5.668,   0.025,  11.523,   3.201,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.116
00:00:03:647, 94239074483008,   19.288,    8.000, 2300,   2.805, 105.590,  29.330,   1.150,  64.576,  17.938, 49,  0,   1.005,  20.514,   5.698,   0.032,  11.526,   3.202,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.120
00:00:03:771, 94239370488601,   19.412,   29.000, 2700,   5.495, 106.267,  29.519,   3.941,  65.062,  18.073, 52,  0,   0.943,  20.631,   5.731,   0.011,  11.528,   3.202,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:03:879, 94239630175429,   19.520,   29.000, 2700,   6.115, 106.929,  29.702,   4.526,  65.552,  18.209, 51,  0,   1.016,  20.741,   5.761,   0.017,  11.529,   3.203,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:04:000, 94239921677774,   19.641,   20.000, 2700,   4.904, 107.525,  29.868,   3.307,  65.953,  18.320, 53,  0,   0.961,  20.857,   5.794,   0.012,  11.531,   3.203,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:04:126, 94240245230076,   19.776,   41.000, 2800,   7.320, 108.511,  30.142,   5.678,  66.719,  18.533, 55,  0,   0.997,  20.992,   5.831,   0.048,  11.537,   3.205,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.018
00:00:04:216, 94240440505414,   19.858,   23.000, 2700,   4.773, 108.900,  30.250,   3.086,  66.970,  18.603, 51,  0,   1.106,  21.082,   5.856,   0.045,  11.541,   3.206,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.328
00:00:04:337, 94240729698301,   19.978,   31.000, 2700,   5.582, 109.572,  30.437,   3.910,  67.441,  18.734, 53,  0,   1.145,  21.220,   5.894,   0.015,  11.543,   3.206,  15.000,  25.000,   0.000,  90.000,  90.000,  112,   0.000
00:00:04:448, 94240996271102,   20.089,   32.000, 2700,   6.810, 110.329,  30.647,   5.226,  68.021,  18.895, 53,  0,   0.931,  21.323,   5.923,   0.017,  11.545,   3.207,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:04:556, 94241255496363,   20.197,    8.000, 2700,   3.472, 110.704,  30.751,   1.827,  68.219,  18.950, 50,  0,   0.998,  21.431,   5.953,   0.030,  11.548,   3.208,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.108
00:00:04:665, 94241516680190,   20.306,   17.000, 2700,   4.238, 111.165,  30.879,   2.644,  68.507,  19.030, 51,  0,   0.998,  21.540,   5.983,   0.033,  11.551,   3.209,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.145
00:00:04:773, 94241775366129,   20.414,   32.000, 2700,   6.829, 111.901,  31.084,   5.230,  69.070,  19.186, 54,  0,   0.945,  21.641,   6.012,   0.012,  11.553,   3.209,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:04:881, 94242034726797,   20.522,   34.000, 2700,   6.863, 112.643,  31.290,   5.154,  69.627,  19.341, 53,  0,   1.206,  21.772,   6.048,   0.014,  11.554,   3.209,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:04:986, 94242287955920,   20.627,   52.000, 2300,   7.495, 113.434,  31.509,   5.736,  70.232,  19.509, 52,  0,   1.347,  21.914,   6.087,   0.023,  11.557,   3.210,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:05:167, 94242726173946,   20.810,   97.000, 2700,   8.039, 114.901,  31.917,   6.456,  71.411,  19.836, 57,  0,   1.258,  22.144,   6.151,   0.051,  11.566,   3.213,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.911
00:00:05:211, 94242834296090,   20.855,  112.000, 2700,  10.603, 115.379,  32.050,   8.808,  71.808,  19.947, 58,  0,   1.783,  22.224,   6.173,   0.141,  11.572,   3.215,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   1.755
00:00:05:312, 94243069407894,   20.953,   86.000, 2700,  10.284, 116.386,  32.330,   8.571,  72.648,  20.180, 58,  0,   1.655,  22.386,   6.218,   0.064,  11.579,   3.216,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.475
00:00:05:419, 94243327562860,   21.061,   81.000, 2700,  10.060, 117.469,  32.630,   8.237,  73.534,  20.426, 57,  0,   1.808,  22.580,   6.272,   0.064,  11.586,   3.218,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.612
00:00:05:527, 94243586380054,   21.168,   83.000, 2700,  10.068, 118.554,  32.932,   8.357,  74.435,  20.676, 58,  0,   1.657,  22.759,   6.322,   0.018,  11.587,   3.219,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
00:00:05:642, 94243862912634,   21.284,   99.000, 2700,  10.372, 119.749,  33.264,   8.613,  75.427,  20.952, 58,  0,   1.841,  22.971,   6.381,   0.076,  11.596,   3.221,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.689
00:00:05:751, 94244122803454,   21.392,   80.000, 2700,  10.128, 120.846,  33.568,   8.492,  76.347,  21.207, 58,  0,   1.505,  23.134,   6.426,   0.017,  11.598,   3.222,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:05:861, 94244386291625,   21.502,   82.000, 2700,  10.286, 121.975,  33.882,   8.589,  77.290,  21.469, 58,  0,   1.562,  23.306,   6.474,   0.014,  11.599,   3.222,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:05:975, 94244660355361,   21.616,   97.000, 2700,  10.587, 123.184,  34.218,   8.817,  78.297,  21.749, 59,  0,   1.864,  23.518,   6.533,   0.025,  11.602,   3.223,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
