System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:57:50:871, 68001131383244,  136.496,   53.000, 2700,   9.149, 748.250, 207.847,   7.145, 469.111, 130.309, 54,  0,   1.353, 148.403,  41.223,   0.674,  77.558,  21.544,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:50:993, 68001423175650,  136.617,    6.000, 2300,   3.714, 748.702, 207.973,   1.582, 469.303, 130.362, 48,  0,   0.900, 148.512,  41.253,   0.703,  77.643,  21.568,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.001
20:57:51:106, 68001693133311,  136.730,   13.000, 1100,   3.068, 749.047, 208.069,   0.925, 469.407, 130.391, 46,  0,   0.864, 148.609,  41.280,   0.668,  77.718,  21.588,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
20:57:51:211, 68001946224475,  136.835,   16.000, 1200,   3.690, 749.436, 208.177,   1.466, 469.562, 130.434, 46,  0,   0.855, 148.700,  41.305,   0.764,  77.799,  21.611,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
20:57:51:322, 68002212240564,  136.946,   17.000, 1100,   3.727, 749.849, 208.291,   1.509, 469.729, 130.480, 46,  0,   0.864, 148.795,  41.332,   0.742,  77.881,  21.634,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
20:57:51:444, 68002519091734,  137.074,   34.000, 2800,   4.738, 750.455, 208.460,   2.463, 470.044, 130.568, 48,  0,   0.958, 148.918,  41.366,   0.784,  77.981,  21.662,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   2.920
20:57:51:539, 68002732313604,  137.163,   10.000, 1200,   2.978, 750.719, 208.533,   0.973, 470.130, 130.592, 46,  0,   0.791, 148.988,  41.386,   0.671,  78.041,  21.678,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.251
20:57:51:644, 68002984822699,  137.268,   18.000,  800,   2.782, 751.012, 208.614,   0.769, 470.211, 130.614, 45,  0,   0.888, 149.082,  41.412,   0.610,  78.105,  21.696,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.312
20:57:51:753, 68003246848187,  137.377,    7.000, 2500,   3.108, 751.351, 208.709,   1.325, 470.356, 130.654, 46,  0,   0.939, 149.184,  41.440,   0.272,  78.135,  21.704,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:51:861, 68003507537717,  137.486,   15.000,  600,   2.618, 751.636, 208.788,   1.200, 470.486, 130.691, 45,  0,   0.896, 149.281,  41.467,   0.015,  78.136,  21.705,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
20:57:51:975, 68003778794434,  137.599,   15.000,  900,   3.220, 752.000, 208.889,   1.202, 470.622, 130.728, 45,  0,   0.774, 149.369,  41.491,   0.758,  78.222,  21.728,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
20:57:52:077, 68004024108408,  137.701,    8.000,  800,   3.112, 752.318, 208.977,   1.065, 470.731, 130.759, 45,  0,   0.834, 149.454,  41.515,   0.681,  78.292,  21.748,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
20:57:52:195, 68004307886766,  137.819,    7.000, 1400,   2.709, 752.638, 209.066,   0.719, 470.816, 130.782, 45,  0,   0.807, 149.549,  41.542,   0.657,  78.369,  21.769,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
20:57:52:308, 68004578083767,  137.932,    7.000, 1400,   2.889, 752.963, 209.156,   0.786, 470.905, 130.807, 45,  0,   0.861, 149.646,  41.568,   0.632,  78.441,  21.789,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:52:431, 68004894305647,  138.064,   33.000, 2800,   4.025, 753.494, 209.304,   1.877, 471.152, 130.876, 48,  0,   0.914, 149.767,  41.602,   0.655,  78.527,  21.813,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.061
20:57:52:525, 68005098391015,  138.149,    7.000, 1400,   3.309, 753.775, 209.382,   1.175, 471.252, 130.903, 46,  0,   0.874, 149.841,  41.623,   0.656,  78.583,  21.828,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.441
20:57:52:631, 68005353853623,  138.255,   11.000, 1400,   3.052, 754.100, 209.472,   0.923, 471.350, 130.931, 45,  0,   0.899, 149.937,  41.649,   0.665,  78.653,  21.848,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.320
20:57:52:740, 68005616441470,  138.364,    7.000, 1400,   2.972, 754.425, 209.562,   0.825, 471.440, 130.956, 45,  0,   0.865, 150.032,  41.675,   0.654,  78.725,  21.868,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
20:57:52:847, 68005871994656,  138.471,    9.000, 2300,   3.113, 754.756, 209.655,   1.009, 471.548, 130.985, 45,  0,   0.875, 150.125,  41.701,   0.644,  78.794,  21.887,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:52:961, 68006144844416,  138.585,   28.000, 1000,   3.019, 755.100, 209.750,   0.897, 471.650, 131.014, 45,  0,   0.856, 150.222,  41.728,   0.648,  78.867,  21.908,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
20:57:53:068, 68006403324574,  138.692,    8.000, 2300,   5.734, 755.717, 209.921,   3.423, 472.018, 131.116, 47,  0,   1.123, 150.343,  41.762,   0.768,  78.950,  21.931,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:53:177, 68006665070390,  138.801,   13.000, 1100,   3.135, 756.059, 210.016,   1.020, 472.130, 131.147, 46,  0,   0.864, 150.437,  41.788,   0.650,  79.021,  21.950,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
20:57:53:282, 68006915757789,  138.906,   35.000, 2700,   6.185, 756.705, 210.196,   4.009, 472.548, 131.263, 52,  0,   1.156, 150.558,  41.822,   0.740,  79.098,  21.972,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:53:460, 68007343863969,  139.084,   97.000, 2700,  10.726, 758.618, 210.727,   8.524, 474.069, 131.686, 55,  0,   1.909, 150.899,  41.916,   0.701,  79.223,  22.006,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.614
20:57:53:498, 68007436000044,  139.123,   80.000, 2700,  10.391, 759.017, 210.838,   8.018, 474.377, 131.771, 55,  0,   1.712, 150.964,  41.935,   0.762,  79.252,  22.015,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   1.866
20:57:53:610, 68007703515576,  139.234,   93.000, 2700,  11.094, 760.254, 211.182,   8.890, 475.367, 132.047, 56,  0,   1.956, 151.182,  41.995,   0.722,  79.333,  22.037,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.882
20:57:53:718, 68007961358715,  139.341,   94.000, 2700,  10.781, 761.412, 211.503,   8.611, 476.293, 132.304, 56,  0,   1.944, 151.391,  42.053,   0.602,  79.398,  22.055,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
20:57:53:825, 68008220373904,  139.449,   53.000, 2700,   8.494, 762.329, 211.758,   7.200, 477.070, 132.519, 53,  0,   1.327, 151.534,  42.093,   0.025,  79.400,  22.056,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:53:938, 68008491010526,  139.562,   14.000, 2300,   3.924, 762.771, 211.881,   2.364, 477.336, 132.593, 48,  0,   1.019, 151.649,  42.125,   0.014,  79.402,  22.056,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:54:047, 68008751986792,  139.671,    7.000, 2300,   2.490, 763.042, 211.956,   0.941, 477.438, 132.622, 47,  0,   0.985, 151.756,  42.155,   0.015,  79.404,  22.057,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:54:157, 68009015892186,  139.781,    8.000, 2300,   2.515, 763.319, 212.033,   0.964, 477.544, 132.651, 46,  0,   0.986, 151.865,  42.185,   0.014,  79.405,  22.057,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:54:266, 68009278504378,  139.890,    7.000, 2300,   2.444, 763.586, 212.107,   0.903, 477.643, 132.679, 46,  0,   0.974, 151.971,  42.214,   0.015,  79.407,  22.057,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:54:380, 68009551484042,  140.004,    8.000, 2300,   2.681, 763.891, 212.192,   1.118, 477.770, 132.714, 45,  0,   0.993, 152.084,  42.246,   0.018,  79.409,  22.058,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:54:482, 68009796990810,  140.106,   23.000, 2700,   4.803, 764.383, 212.328,   3.158, 478.093, 132.804, 47,  0,   1.059, 152.193,  42.276,   0.097,  79.419,  22.061,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.559
20:57:54:600, 68010080138073,  140.224,    8.000, 2700,   2.886, 764.723, 212.423,   1.319, 478.249, 132.847, 46,  0,   0.999, 152.311,  42.308,   0.023,  79.421,  22.061,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.093
20:57:54:715, 68010355505380,  140.339,   13.000, 2700,   3.175, 765.087, 212.524,   1.621, 478.435, 132.899, 47,  0,   1.036, 152.429,  42.342,   0.031,  79.425,  22.062,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.188
20:57:54:820, 68010606798022,  140.444,   10.000, 2700,   3.313, 765.434, 212.621,   1.692, 478.612, 132.948, 46,  0,   1.032, 152.538,  42.372,   0.028,  79.428,  22.063,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:54:931, 68010873828854,  140.555,   11.000, 2700,   3.297, 765.801, 212.723,   1.733, 478.805, 133.001, 46,  0,   1.042, 152.653,  42.404,   0.016,  79.430,  22.064,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:55:036, 68011127541976,  140.661,    8.000,  700,   1.661, 765.977, 212.771,   0.341, 478.841, 133.011, 45,  0,   0.791, 152.737,  42.427,   0.011,  79.431,  22.064,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
20:57:55:146, 68011389409161,  140.770,   10.000, 2100,   2.469, 766.246, 212.846,   0.874, 478.936, 133.038, 45,  0,   0.987, 152.845,  42.457,   0.092,  79.441,  22.067,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:55:254, 68011648487317,  140.878,    8.000, 2100,   2.379, 766.503, 212.917,   0.835, 479.026, 133.063, 45,  0,   0.975, 152.950,  42.486,   0.017,  79.443,  22.067,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:55:363, 68011910640382,  140.987,    8.000, 2100,   2.426, 766.768, 212.991,   0.872, 479.122, 133.089, 45,  0,   1.004, 153.060,  42.517,   0.013,  79.444,  22.068,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:55:469, 68012165563410,  141.093,   25.000, 2700,   3.889, 767.181, 213.106,   2.262, 479.362, 133.156, 46,  0,   1.026, 153.169,  42.547,   0.088,  79.453,  22.070,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.309
20:57:55:583, 68012439680914,  141.207,    9.000, 2700,   2.968, 767.520, 213.200,   1.374, 479.519, 133.200, 45,  0,   1.011, 153.284,  42.579,   0.025,  79.456,  22.071,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:55:690, 68012695320512,  141.314,    9.000, 2700,   3.107, 767.851, 213.292,   1.554, 479.684, 133.246, 45,  0,   0.991, 153.390,  42.608,   0.042,  79.461,  22.072,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.237
20:57:55:803, 68012968029229,  141.428,   21.000, 1400,   2.668, 768.154, 213.376,   1.259, 479.827, 133.285, 45,  0,   0.906, 153.493,  42.637,   0.011,  79.462,  22.073,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:55:916, 68013239361372,  141.541,   15.000, 1300,   2.162, 768.398, 213.444,   0.588, 479.894, 133.304, 45,  0,   0.983, 153.604,  42.668,   0.026,  79.465,  22.074,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
20:57:56:026, 68013501550542,  141.650,   32.000, 2700,   3.892, 768.824, 213.562,   2.299, 480.145, 133.374, 50,  0,   1.186, 153.733,  42.704,   0.089,  79.475,  22.076,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:57:56:136, 68013767044246,  141.761,   42.000, 2700,   8.106, 769.720, 213.811,   6.538, 480.868, 133.575, 53,  0,   1.478, 153.897,  42.749,   0.019,  79.477,  22.077,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:56:234, 68014001914162,  141.858,   59.000, 2700,   8.556, 770.558, 214.044,   7.101, 481.563, 133.768, 53,  0,   1.562, 154.050,  42.792,   0.017,  79.478,  22.077,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:57:56:351, 68014282691516,  141.975,   75.000, 2700,   9.619, 771.683, 214.356,   8.076, 482.508, 134.030, 54,  0,   1.733, 154.252,  42.848,   0.052,  79.484,  22.079,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.848
20:57:56:461, 68014544594038,  142.085,   72.000, 2700,   9.660, 772.737, 214.649,   8.095, 483.392, 134.275, 53,  0,   1.564, 154.423,  42.895,   0.092,  79.495,  22.082,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.802
20:57:56:569, 68014804527980,  142.193,   53.000, 2700,   8.571, 773.666, 214.907,   7.173, 484.169, 134.491, 53,  0,   1.373, 154.572,  42.937,   0.069,  79.502,  22.084,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.070
20:57:56:677, 68015064566568,  142.301,   28.000,  900,   5.261, 774.236, 215.065,   3.829, 484.583, 134.606, 49,  0,   1.086, 154.689,  42.969,   0.056,  79.508,  22.086,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.452
