System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:35:49:381, 30269569240700,  612.640,   13.000,  900,   2.932,2767.660, 768.794,   0.873,1491.855, 414.404, 47,  0,   0.858, 598.711, 166.309,   0.600, 370.590, 102.942,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
16:35:49:487, 30269823460999,  612.746,   29.000, 2700,   3.753,2768.058, 768.905,   1.646,1492.029, 414.453, 47,  0,   0.970, 598.814, 166.337,   0.654, 370.660, 102.961,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:49:597, 30270087695708,  612.856,   16.000,  800,   2.844,2768.371, 768.992,   0.938,1492.133, 414.481, 46,  0,   0.830, 598.905, 166.363,   0.628, 370.729, 102.980,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.225
16:35:49:703, 30270343652042,  612.963,   19.000,  900,   3.505,2768.745, 769.096,   1.387,1492.281, 414.522, 46,  0,   0.914, 599.003, 166.390,   0.726, 370.806, 103.002,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   1.230
16:35:49:813, 30270605730972,  613.072,   16.000,  900,   3.622,2769.140, 769.206,   1.444,1492.438, 414.566, 46,  0,   0.855, 599.096, 166.416,   0.728, 370.886, 103.024,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:35:49:931, 30270889143892,  613.190,   24.000, 2700,   5.511,2769.791, 769.386,   3.276,1492.825, 414.674, 49,  0,   1.048, 599.220, 166.450,   0.707, 370.969, 103.047,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.569
16:35:50:032, 30271132686578,  613.292,   47.000, 2700,   8.502,2770.654, 769.626,   6.252,1493.459, 414.850, 51,  0,   1.490, 599.371, 166.492,   0.620, 371.032, 103.064,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:50:151, 30271416563427,  613.410,   32.000, 2700,   7.678,2771.562, 769.878,   5.329,1494.090, 415.025, 49,  0,   1.324, 599.528, 166.535,   0.660, 371.110, 103.086,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.120
16:35:50:258, 30271672856226,  613.517,   13.000, 1000,   3.091,2771.892, 769.970,   0.992,1494.196, 415.054, 47,  0,   0.857, 599.619, 166.561,   0.625, 371.177, 103.105,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:35:50:367, 30271934932423,  613.626,   19.000, 1000,   3.682,2772.294, 770.082,   1.523,1494.362, 415.101, 47,  0,   0.853, 599.712, 166.587,   0.699, 371.253, 103.126,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
16:35:50:474, 30272192538958,  613.733,   42.000, 1000,   3.804,2772.702, 770.195,   1.708,1494.545, 415.151, 47,  0,   0.836, 599.802, 166.612,   0.740, 371.333, 103.148,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
16:35:50:574, 30272431751670,  613.833,   30.000, 2700,   6.504,2773.351, 770.375,   4.250,1494.969, 415.269, 48,  0,   1.354, 599.937, 166.649,   0.695, 371.402, 103.167,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.456
16:35:50:690, 30272711855652,  613.950,   13.000,  700,   2.565,2773.650, 770.458,   0.675,1495.048, 415.291, 47,  0,   0.845, 600.036, 166.677,   0.497, 371.460, 103.183,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:35:50:800, 30272975250959,  614.060,    8.000, 2300,   2.785,2773.956, 770.543,   1.123,1495.171, 415.325, 47,  0,   0.945, 600.139, 166.705,   0.171, 371.479, 103.189,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:50:907, 30273231236500,  614.166,    7.000, 2300,   2.473,2774.219, 770.616,   0.909,1495.268, 415.352, 47,  0,   0.982, 600.244, 166.734,   0.014, 371.480, 103.189,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:51:015, 30273491880794,  614.275,   14.000,  900,   2.866,2774.531, 770.703,   0.852,1495.360, 415.378, 46,  0,   0.885, 600.340, 166.761,   0.528, 371.538, 103.205,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:35:51:123, 30273751165968,  614.383,   16.000, 2700,   4.224,2774.987, 770.830,   2.561,1495.637, 415.455, 47,  0,   0.866, 600.434, 166.787,   0.310, 371.571, 103.214,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.952
16:35:51:245, 30274043599974,  614.505,   13.000,  600,   2.008,2775.231, 770.898,   0.624,1495.713, 415.476, 46,  0,   0.884, 600.541, 166.817,   0.014, 371.573, 103.215,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:35:51:369, 30274340436884,  614.628,   15.000,  900,   3.241,2775.632, 771.009,   1.106,1495.850, 415.514, 46,  0,   0.855, 600.647, 166.846,   0.691, 371.658, 103.238,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:35:51:478, 30274602754420,  614.738,   18.000, 1200,   3.559,2776.021, 771.117,   1.402,1496.003, 415.556, 46,  0,   0.853, 600.740, 166.872,   0.701, 371.735, 103.260,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.003
16:35:51:587, 30274864674106,  614.847,    9.000, 2200,   3.858,2776.442, 771.234,   1.668,1496.185, 415.607, 47,  0,   0.922, 600.841, 166.900,   0.713, 371.813, 103.281,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.607
16:35:51:694, 30275120357624,  614.953,   13.000, 2200,   3.588,2776.825, 771.340,   1.485,1496.343, 415.651, 47,  0,   0.966, 600.944, 166.929,   0.619, 371.879, 103.300,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:51:802, 30275379864571,  615.062,   14.000, 2200,   3.801,2777.235, 771.454,   1.851,1496.544, 415.707, 47,  0,   0.899, 601.041, 166.956,   0.614, 371.945, 103.318,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:51:914, 30275649552619,  615.174,   14.000,  900,   2.864,2777.557, 771.544,   0.779,1496.631, 415.731, 46,  0,   0.856, 601.137, 166.983,   0.609, 372.013, 103.337,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:35:52:018, 30275898108722,  615.277,   11.000,  900,   3.548,2777.925, 771.646,   1.420,1496.778, 415.772, 47,  0,   0.859, 601.226, 167.007,   0.681, 372.084, 103.357,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.035
16:35:52:126, 30276157745781,  615.386,   20.000, 2700,   4.606,2778.423, 771.784,   2.501,1497.049, 415.847, 47,  0,   0.913, 601.325, 167.035,   0.682, 372.158, 103.377,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.487
16:35:52:247, 30276448899905,  615.507,    5.000, 2300,   3.463,2778.843, 771.901,   1.348,1497.212, 415.892, 47,  0,   0.911, 601.436, 167.065,   0.638, 372.235, 103.399,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.851
16:35:52:355, 30276707762752,  615.615,    5.000, 2300,   3.138,2779.182, 771.995,   1.078,1497.329, 415.925, 46,  0,   0.846, 601.527, 167.091,   0.619, 372.302, 103.417,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:52:464, 30276968418467,  615.723,   17.000, 1000,   2.975,2779.505, 772.085,   0.891,1497.425, 415.952, 45,  0,   0.850, 601.619, 167.116,   0.611, 372.368, 103.436,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
16:35:52:588, 30277266933245,  615.848,   22.000, 1100,   4.218,2780.029, 772.230,   2.021,1497.677, 416.021, 47,  0,   0.920, 601.734, 167.148,   0.717, 372.458, 103.460,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.530
16:35:52:697, 30277527145386,  615.956,   16.000, 1300,   3.689,2780.429, 772.341,   1.482,1497.838, 416.066, 47,  0,   0.883, 601.829, 167.175,   0.725, 372.536, 103.482,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
16:35:52:804, 30277785811577,  616.064,   19.000,  900,   3.545,2780.811, 772.448,   1.372,1497.985, 416.107, 46,  0,   0.862, 601.922, 167.201,   0.692, 372.611, 103.503,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
16:35:52:913, 30278046495730,  616.173,   13.000, 1000,   3.705,2781.214, 772.559,   1.541,1498.153, 416.154, 47,  0,   0.845, 602.014, 167.226,   0.721, 372.689, 103.525,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:35:53:014, 30278289865535,  616.274,    6.000, 1600,   3.109,2781.529, 772.647,   0.960,1498.250, 416.181, 46,  0,   0.860, 602.101, 167.250,   0.666, 372.756, 103.543,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:53:129, 30278565231972,  616.389,   30.000, 2700,   3.748,2781.959, 772.766,   1.681,1498.443, 416.234, 47,  0,   0.920, 602.207, 167.280,   0.653, 372.831, 103.564,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.594
16:35:53:250, 30278855234017,  616.510,   16.000,  900,   2.954,2782.316, 772.866,   0.944,1498.557, 416.266, 46,  0,   0.834, 602.308, 167.308,   0.631, 372.908, 103.585,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.107
16:35:53:357, 30279113131572,  616.617,   17.000, 1000,   3.972,2782.743, 772.984,   1.757,1498.746, 416.318, 47,  0,   0.875, 602.402, 167.334,   0.741, 372.987, 103.608,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
16:35:53:467, 30279375714971,  616.726,   17.000, 1100,   3.636,2783.141, 773.095,   1.474,1498.907, 416.363, 47,  0,   0.851, 602.495, 167.360,   0.703, 373.064, 103.629,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
16:35:53:581, 30279649051442,  616.840,   20.000, 1300,   4.448,2783.647, 773.235,   2.233,1499.161, 416.434, 47,  0,   0.950, 602.603, 167.390,   0.710, 373.145, 103.651,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.220
16:35:53:683, 30279895594488,  616.943,    5.000, 2700,   4.094,2784.068, 773.352,   1.867,1499.353, 416.487, 46,  0,   0.874, 602.693, 167.415,   0.752, 373.222, 103.673,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:53:806, 30280190314356,  617.066,   10.000, 1400,   2.857,2784.419, 773.450,   0.833,1499.456, 416.515, 46,  0,   0.843, 602.796, 167.443,   0.623, 373.299, 103.694,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:53:925, 30280475659867,  617.185,   13.000, 1400,   3.100,2784.787, 773.552,   1.013,1499.576, 416.549, 46,  0,   0.885, 602.901, 167.473,   0.628, 373.373, 103.715,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:35:54:031, 30280728759297,  617.290,   22.000, 2500,   3.732,2785.181, 773.661,   1.683,1499.754, 416.598, 46,  0,   1.027, 603.010, 167.503,   0.628, 373.440, 103.733,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:54:157, 30281032776479,  617.417,   30.000,  900,   3.644,2785.643, 773.790,   1.648,1499.962, 416.656, 46,  0,   0.864, 603.119, 167.533,   0.644, 373.521, 103.756,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   1.035
16:35:54:269, 30281300113467,  617.528,   24.000,  900,   3.668,2786.051, 773.903,   1.457,1500.125, 416.701, 46,  0,   0.939, 603.224, 167.562,   0.737, 373.603, 103.779,  15.000,  25.000,   0.000,  90.000,  90.000,   55,   1.005
16:35:54:376, 30281558870956,  617.636,   16.000, 1200,   4.487,2786.535, 774.037,   2.283,1500.371, 416.770, 46,  0,   0.882, 603.319, 167.589,   0.729, 373.682, 103.801,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:35:54:485, 30281818570880,  617.744,    7.000, 2700,   3.855,2786.952, 774.153,   1.707,1500.555, 416.821, 47,  0,   0.862, 603.412, 167.614,   0.690, 373.757, 103.821,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:54:592, 30282077401160,  617.852,   15.000, 1200,   3.876,2787.370, 774.269,   1.743,1500.743, 416.873, 46,  0,   0.946, 603.514, 167.643,   0.636, 373.825, 103.840,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.857
16:35:54:701, 30282337814287,  617.961,   18.000,  800,   3.414,2787.741, 774.372,   1.363,1500.891, 416.914, 46,  0,   0.813, 603.602, 167.667,   0.704, 373.902, 103.862,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:35:54:809, 30282597575052,  618.069,    7.000, 2700,   3.863,2788.159, 774.489,   1.732,1501.079, 416.966, 48,  0,   0.867, 603.696, 167.693,   0.725, 373.980, 103.883,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:54:917, 30282855884318,  618.177,   28.000, 1000,   3.579,2788.544, 774.596,   1.461,1501.236, 417.010, 47,  0,   0.971, 603.801, 167.722,   0.625, 374.047, 103.902,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
16:35:55:028, 30283123022011,  618.288,   11.000,  800,   3.206,2788.901, 774.695,   1.159,1501.365, 417.046, 46,  0,   0.895, 603.900, 167.750,   0.652, 374.120, 103.922,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.453
16:35:55:163, 30283446337351,  618.423,   22.000,  800,   3.954,2789.433, 774.843,   1.981,1501.632, 417.120, 47,  0,   0.811, 604.010, 167.780,   0.700, 374.214, 103.948,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   1.008
16:35:55:271, 30283705855659,  618.531,   27.000,  900,   3.391,2789.800, 774.944,   1.248,1501.767, 417.157, 47,  0,   0.867, 604.103, 167.806,   0.705, 374.290, 103.970,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
16:35:55:380, 30283966710532,  618.639,    5.000, 2700,   4.067,2790.242, 775.067,   1.794,1501.962, 417.212, 47,  0,   0.965, 604.208, 167.836,   0.755, 374.372, 103.992,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:55:488, 30284226184934,  618.748,   13.000,  900,   2.968,2790.563, 775.156,   0.884,1502.057, 417.238, 46,  0,   0.849, 604.300, 167.861,   0.627, 374.440, 104.011,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:35:55:596, 30284485678737,  618.856,   16.000, 1400,   3.405,2790.931, 775.259,   1.225,1502.190, 417.275, 46,  0,   0.938, 604.401, 167.889,   0.677, 374.513, 104.032,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.316
16:35:55:703, 30284743379320,  618.963,   16.000,  800,   2.520,2791.202, 775.334,   0.585,1502.253, 417.292, 46,  0,   0.779, 604.485, 167.912,   0.628, 374.581, 104.050,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:35:55:812, 30285005155884,  619.072,    5.000, 2700,   4.014,2791.640, 775.455,   1.783,1502.447, 417.346, 46,  0,   0.870, 604.580, 167.939,   0.778, 374.666, 104.074,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:55:920, 30285263064288,  619.180,   16.000, 1100,   3.027,2791.965, 775.546,   0.935,1502.548, 417.374, 46,  0,   0.853, 604.672, 167.964,   0.628, 374.733, 104.093,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:35:56:028, 30285523543781,  619.288,   17.000, 1100,   3.761,2792.373, 775.659,   1.576,1502.719, 417.422, 46,  0,   0.869, 604.766, 167.991,   0.707, 374.810, 104.114,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
16:35:56:136, 30285781564267,  619.396,   22.000, 2700,   5.385,2792.952, 775.820,   3.147,1503.057, 417.516, 48,  0,   0.926, 604.865, 168.018,   0.770, 374.893, 104.137,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.448
16:35:56:256, 30286070365622,  619.516,   20.000, 1300,   3.103,2793.326, 775.924,   0.992,1503.176, 417.549, 47,  0,   0.855, 604.968, 168.047,   0.629, 374.969, 104.158,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:35:56:354, 30286305813067,  619.614,   52.000, 2700,   8.372,2794.147, 776.152,   6.025,1503.767, 417.713, 52,  0,   1.442, 605.110, 168.086,   0.668, 375.034, 104.176,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:56:473, 30286590616305,  619.733,   37.000, 2300,   6.529,2794.922, 776.367,   4.336,1504.282, 417.856, 49,  0,   1.176, 605.249, 168.125,   0.626, 375.108, 104.197,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:56:583, 30286855094593,  619.843,   29.000,  900,   5.155,2795.490, 776.525,   3.097,1504.623, 417.951, 48,  0,   1.174, 605.379, 168.161,   0.633, 375.178, 104.216,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.219
16:35:56:690, 30287111014769,  619.950,   17.000, 1900,   2.840,2795.793, 776.609,   0.840,1504.713, 417.976, 47,  0,   0.823, 605.466, 168.185,   0.632, 375.246, 104.235,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:35:56:799, 30287374590296,  620.059,   17.000,  800,   3.113,2796.134, 776.704,   0.958,1504.818, 418.005, 46,  0,   0.957, 605.572, 168.214,   0.657, 375.318, 104.255,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.784
16:35:56:909, 30287636287704,  620.168,   12.000, 2700,   4.055,2796.577, 776.827,   1.918,1505.027, 418.063, 47,  0,   0.898, 605.669, 168.242,   0.659, 375.390, 104.275,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:57:015, 30287891736243,  620.275,    4.000, 2300,   3.161,2796.913, 776.920,   1.092,1505.143, 418.095, 46,  0,   0.848, 605.760, 168.267,   0.623, 375.456, 104.293,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:57:122, 30288149401960,  620.382,   33.000, 2400,   3.951,2797.337, 777.038,   1.787,1505.335, 418.149, 48,  0,   0.958, 605.862, 168.295,   0.665, 375.527, 104.313,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.015
16:35:57:232, 30288411212738,  620.491,    5.000, 2000,   3.201,2797.686, 777.135,   1.103,1505.455, 418.182, 47,  0,   0.864, 605.957, 168.321,   0.631, 375.596, 104.332,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.195
16:35:57:369, 30288739890130,  620.628,    5.000, 2000,   3.024,2798.101, 777.250,   0.946,1505.585, 418.218, 47,  0,   0.850, 606.073, 168.354,   0.625, 375.682, 104.356,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:57:476, 30288997003256,  620.735,   16.000, 2000,   3.720,2798.499, 777.361,   1.597,1505.756, 418.266, 47,  0,   0.959, 606.176, 168.382,   0.626, 375.749, 104.375,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:57:585, 30289258535025,  620.844,   18.000,  900,   3.132,2798.840, 777.456,   1.013,1505.866, 418.296, 46,  0,   0.915, 606.276, 168.410,   0.631, 375.818, 104.394,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.226
16:35:57:692, 30289516791344,  620.952,    5.000,  800,   3.162,2799.181, 777.550,   1.093,1505.984, 418.329, 46,  0,   0.843, 606.366, 168.435,   0.653, 375.888, 104.413,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:35:57:801, 30289777297440,  621.060,    9.000,  800,   2.356,2799.436, 777.621,   0.491,1506.037, 418.344, 46,  0,   0.747, 606.448, 168.458,   0.627, 375.956, 104.432,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:35:57:908, 30290035173505,  621.168,   10.000, 1100,   3.169,2799.777, 777.716,   1.174,1506.163, 418.379, 46,  0,   0.783, 606.532, 168.481,   0.695, 376.031, 104.453,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:35:58:027, 30290319485609,  621.286,   14.000,  900,   2.862,2800.116, 777.810,   0.873,1506.267, 418.407, 45,  0,   0.809, 606.627, 168.508,   0.658, 376.109, 104.475,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.024
16:35:58:138, 30290585594199,  621.397,   42.000, 2700,   6.349,2800.820, 778.005,   4.091,1506.720, 418.533, 50,  0,   1.090, 606.748, 168.541,   0.733, 376.190, 104.497,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.143
16:35:58:254, 30290863410728,  621.513,   80.000, 2700,  10.481,2802.033, 778.342,   8.046,1507.652, 418.792, 54,  0,   1.771, 606.953, 168.598,   0.622, 376.262, 104.517,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:58:373, 30291149548971,  621.632,   44.000, 2300,   7.254,2802.898, 778.583,   5.008,1508.249, 418.958, 49,  0,   1.343, 607.113, 168.643,   0.620, 376.336, 104.538,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:58:498, 30291451103403,  621.758,   13.000, 2300,   3.846,2803.381, 778.717,   1.713,1508.464, 419.018, 48,  0,   0.919, 607.229, 168.675,   0.623, 376.414, 104.560,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:58:605, 30291708362223,  621.865,    9.000, 1500,   2.873,2803.689, 778.802,   0.916,1508.562, 419.045, 46,  0,   0.842, 607.319, 168.700,   0.624, 376.481, 104.578,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.285
16:35:58:725, 30291995695367,  621.985,   15.000,  800,   2.675,2804.009, 778.891,   0.689,1508.645, 419.068, 46,  0,   0.824, 607.418, 168.727,   0.623, 376.556, 104.599,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:35:58:837, 30292263738288,  622.096,   19.000, 2300,   4.059,2804.462, 779.017,   1.868,1508.853, 419.126, 47,  0,   0.944, 607.523, 168.756,   0.681, 376.632, 104.620,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:35:58:942, 30292515028048,  622.201,   42.000, 1600,   4.349,2804.918, 779.144,   2.207,1509.084, 419.190, 48,  0,   1.067, 607.635, 168.788,   0.615, 376.696, 104.638,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
16:35:59:045, 30292762304120,  622.304,   15.000,  900,   3.384,2805.267, 779.241,   1.343,1509.223, 419.229, 46,  0,   0.919, 607.730, 168.814,   0.655, 376.764, 104.657,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.809
16:35:59:157, 30293031772284,  622.417,   40.000, 2700,   6.114,2805.953, 779.431,   3.913,1509.662, 419.351, 50,  0,   1.196, 607.864, 168.851,   0.694, 376.842, 104.678,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.864
