System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:56:33:728, 24616008749456,  863.493,   48.000, 2700,   7.710,4730.796,1314.110,   5.608,2935.474, 815.409, 55,  0,   1.155, 904.491, 251.247,   0.675, 476.076, 132.243,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:33:891, 24616400921626,  863.656,   79.000, 2700,   9.279,4732.312,1314.531,   7.264,2936.661, 815.739, 58,  0,   1.339, 904.710, 251.308,   0.633, 476.180, 132.272,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.307
15:56:33:946, 24616532783966,  863.711,   62.000, 2700,   9.917,4732.857,1314.683,   7.734,2937.086, 815.857, 57,  0,   1.544, 904.794, 251.332,   0.638, 476.215, 132.282,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.466
15:56:34:064, 24616816216868,  863.829,   21.000,  900,   4.796,4733.423,1314.840,   2.696,2937.404, 815.946, 52,  0,   0.953, 904.907, 251.363,   0.641, 476.291, 132.303,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.152
15:56:34:184, 24617104264273,  863.949,    5.000, 2300,   3.893,4733.891,1314.970,   1.633,2937.600, 816.000, 51,  0,   0.855, 905.009, 251.392,   0.732, 476.378, 132.327,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:34:297, 24617375011358,  864.062,    6.000, 2300,   3.454,4734.280,1315.078,   1.294,2937.746, 816.041, 50,  0,   0.849, 905.105, 251.418,   0.625, 476.449, 132.347,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:34:400, 24617622676035,  864.165,   14.000, 1700,   3.509,4734.643,1315.178,   1.307,2937.881, 816.078, 50,  0,   0.935, 905.202, 251.445,   0.638, 476.515, 132.365,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:34:514, 24617894198199,  864.278,    7.000, 1700,   3.229,4735.008,1315.280,   1.054,2938.000, 816.111, 49,  0,   0.862, 905.299, 251.472,   0.637, 476.587, 132.385,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:34:633, 24618181293010,  864.398,    8.000, 1700,   3.234,4735.395,1315.387,   1.052,2938.126, 816.146, 49,  0,   0.873, 905.404, 251.501,   0.634, 476.663, 132.406,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:34:730, 24618414791440,  864.495,    7.000, 1700,   3.180,4735.704,1315.473,   1.011,2938.225, 816.174, 49,  0,   0.846, 905.486, 251.524,   0.636, 476.725, 132.423,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:34:897, 24618818017360,  864.663,   45.000, 2800,   4.215,4736.412,1315.670,   2.026,2938.565, 816.268, 52,  0,   0.960, 905.647, 251.569,   0.639, 476.832, 132.453,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.856
15:56:34:947, 24618934285872,  864.711,    7.000, 2700,   3.962,4736.604,1315.723,   1.755,2938.650, 816.292, 50,  0,   0.886, 905.690, 251.581,   0.601, 476.861, 132.461,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.489
15:56:35:065, 24619218457536,  864.830,    6.000, 2300,   3.620,4737.033,1315.842,   1.455,2938.822, 816.340, 50,  0,   0.884, 905.795, 251.610,   0.613, 476.934, 132.482,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.202
15:56:35:167, 24619462288736,  864.931,    5.000, 2300,   3.426,4737.381,1315.939,   1.278,2938.952, 816.376, 49,  0,   0.844, 905.880, 251.633,   0.601, 476.995, 132.498,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:35:284, 24619743902659,  865.049,    5.000, 2300,   3.443,4737.785,1316.051,   1.319,2939.107, 816.419, 49,  0,   0.848, 905.980, 251.661,   0.607, 477.066, 132.518,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:35:388, 24619992553885,  865.152,    8.000, 2300,   3.713,4738.170,1316.158,   1.574,2939.270, 816.464, 49,  0,   0.896, 906.073, 251.687,   0.601, 477.128, 132.536,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:35:501, 24620265144392,  865.266,    6.000, 2300,   3.499,4738.567,1316.269,   1.382,2939.427, 816.507, 49,  0,   0.864, 906.171, 251.714,   0.570, 477.193, 132.554,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:35:605, 24620514515658,  865.370,   21.000, 1000,   3.024,4738.881,1316.356,   0.951,2939.526, 816.535, 49,  0,   0.832, 906.257, 251.738,   0.582, 477.253, 132.570,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
15:56:35:732, 24620819200352,  865.497,   39.000, 2700,   6.582,4739.717,1316.588,   4.315,2940.074, 816.687, 53,  0,   0.952, 906.378, 251.772,   0.697, 477.342, 132.595,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:35:872, 24621154075890,  865.636,   36.000, 2700,   7.407,4740.750,1316.875,   5.236,2940.804, 816.890, 54,  0,   1.002, 906.518, 251.811,   0.617, 477.428, 132.619,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.703
15:56:35:947, 24621334389342,  865.712,   49.000, 2700,   8.871,4741.417,1317.060,   6.290,2941.277, 817.021, 55,  0,   1.664, 906.643, 251.845,   0.633, 477.475, 132.632,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.443
15:56:36:058, 24621602180580,  865.823,   73.000, 2700,   9.851,4742.516,1317.366,   7.510,2942.115, 817.254, 58,  0,   1.659, 906.828, 251.897,   0.629, 477.546, 132.652,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.272
15:56:36:168, 24621863992424,  865.932,   60.000, 2700,   9.893,4743.595,1317.665,   7.778,2942.963, 817.490, 58,  0,   1.591, 907.002, 251.945,   0.624, 477.614, 132.670,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:36:281, 24622135302824,  866.045,   90.000, 2700,  10.896,4744.827,1318.007,   8.741,2943.951, 817.764, 59,  0,   1.818, 907.207, 252.002,   0.621, 477.684, 132.690,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:36:393, 24622404354640,  866.157,   88.000, 2700,  10.907,4746.050,1318.347,   8.720,2944.929, 818.036, 61,  0,   1.968, 907.428, 252.063,   0.531, 477.743, 132.706,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:36:502, 24622665774292,  866.266,   99.000, 2700,  10.480,4747.191,1318.664,   8.841,2945.892, 818.303, 60,  0,   1.910, 907.636, 252.121,   0.036, 477.747, 132.708,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.587
15:56:36:611, 24622927289329,  866.375,   97.000, 2700,  10.315,4748.315,1318.976,   8.694,2946.839, 818.566, 59,  0,   1.777, 907.829, 252.175,   0.047, 477.752, 132.709,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.713
15:56:36:718, 24623185119314,  866.483,   98.000, 2700,  10.466,4749.439,1319.289,   8.673,2947.771, 818.825, 59,  0,   1.786, 908.021, 252.228,   0.016, 477.754, 132.710,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:36:832, 24623459746172,  866.597,   97.000, 2700,  10.224,4750.609,1319.614,   8.624,2948.758, 819.099, 60,  0,   1.760, 908.223, 252.284,   0.015, 477.756, 132.710,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:56:36:939, 24623716380487,  866.704,   98.000, 2700,  10.618,4751.745,1319.929,   8.850,2949.704, 819.362, 60,  0,   1.733, 908.408, 252.336,   0.151, 477.772, 132.714,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.499
15:56:37:042, 24623962560526,  866.807,   97.000, 2700,  10.272,4752.798,1320.222,   8.646,2950.591, 819.609, 60,  0,   1.743, 908.587, 252.385,   0.045, 477.777, 132.716,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.291
15:56:37:150, 24624222659172,  866.915,   97.000, 2700,  10.268,4753.911,1320.531,   8.702,2951.534, 819.871, 60,  0,   1.776, 908.779, 252.439,   0.012, 477.778, 132.716,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:37:259, 24624483928979,  867.024,   91.000, 2700,  10.031,4755.003,1320.834,   8.262,2952.434, 820.120, 60,  0,   1.667, 908.961, 252.489,   0.015, 477.780, 132.717,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:37:368, 24624745268778,  867.133,   80.000, 2700,   9.977,4756.089,1321.136,   8.112,2953.317, 820.366, 58,  0,   1.701, 909.146, 252.541,   0.023, 477.782, 132.717,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:37:489, 24625035728342,  867.254,   60.000, 2700,   8.943,4757.172,1321.437,   7.199,2954.188, 820.608, 57,  0,   1.341, 909.308, 252.586,   0.018, 477.784, 132.718,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:37:592, 24625281912028,  867.356,   45.000, 2700,   7.560,4757.947,1321.652,   5.987,2954.802, 820.778, 56,  0,   0.976, 909.408, 252.613,   0.024, 477.787, 132.719,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:37:706, 24625555919386,  867.470,   44.000, 2700,   7.731,4758.830,1321.897,   6.056,2955.494, 820.970, 56,  0,   1.004, 909.523, 252.645,   0.017, 477.789, 132.719,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:37:808, 24625800771957,  867.573,   41.000, 2700,   7.454,4759.590,1322.108,   5.846,2956.090, 821.136, 56,  0,   0.974, 909.622, 252.673,   0.018, 477.791, 132.720,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:37:922, 24626075040068,  867.687,   57.000, 2700,   8.230,4760.531,1322.370,   6.511,2956.834, 821.343, 56,  0,   1.102, 909.748, 252.708,   0.099, 477.802, 132.723,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.489
15:56:38:024, 24626319542948,  867.789,   42.000, 2700,   7.470,4761.292,1322.581,   5.849,2957.430, 821.508, 56,  0,   0.990, 909.849, 252.736,   0.016, 477.803, 132.723,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.003
15:56:38:139, 24626596558627,  867.904,   17.000, 2700,   4.189,4761.775,1322.715,   2.592,2957.729, 821.591, 53,  0,   0.961, 909.960, 252.767,   0.033, 477.807, 132.724,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.344
15:56:38:255, 24626874856620,  868.020,   41.000, 2700,   7.354,4762.628,1322.952,   5.748,2958.396, 821.777, 55,  0,   0.968, 910.072, 252.798,   0.016, 477.809, 132.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:38:356, 24627116934325,  868.121,   45.000, 2700,   7.641,4763.399,1323.166,   5.998,2959.001, 821.945, 55,  0,   1.047, 910.178, 252.827,   0.018, 477.811, 132.725,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:38:472, 24627394350069,  868.237,   42.000, 2700,   7.447,4764.260,1323.405,   5.796,2959.671, 822.131, 56,  0,   1.027, 910.297, 252.860,   0.020, 477.813, 132.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:38:577, 24627646881989,  868.342,   21.000, 2700,   4.839,4764.769,1323.547,   3.234,2960.011, 822.225, 54,  0,   1.005, 910.402, 252.890,   0.012, 477.814, 132.726,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:38:692, 24627922436634,  868.457,   51.000, 2700,   7.880,4765.674,1323.798,   6.194,2960.722, 822.423, 56,  0,   1.132, 910.532, 252.926,   0.017, 477.816, 132.727,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:38:793, 24628165045202,  868.558,   82.000, 2700,   9.748,4766.659,1324.072,   7.926,2961.523, 822.645, 58,  0,   1.621, 910.696, 252.971,   0.019, 477.818, 132.727,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:56:38:899, 24628420786186,  868.664,   87.000, 2700,  10.041,4767.729,1324.369,   8.268,2962.404, 822.890, 59,  0,   1.518, 910.858, 253.016,   0.095, 477.828, 132.730,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.347
15:56:39:011, 24628688854778,  868.776,   28.000, 1100,   5.903,4768.388,1324.552,   4.421,2962.898, 823.027, 53,  0,   0.837, 910.952, 253.042,   0.041, 477.833, 132.731,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.239
15:56:39:125, 24628962650956,  868.890,   36.000, 2700,   3.697,4768.810,1324.669,   2.042,2963.131, 823.092, 53,  0,   0.926, 911.057, 253.071,   0.146, 477.850, 132.736,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.419
15:56:39:227, 24629207192786,  868.992,   50.000, 2700,   7.805,4769.605,1324.890,   6.168,2963.760, 823.267, 55,  0,   1.017, 911.161, 253.100,   0.020, 477.852, 132.737,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:39:342, 24629482463212,  869.107,   54.000, 2700,   8.197,4770.546,1325.152,   6.633,2964.520, 823.478, 58,  0,   1.070, 911.284, 253.134,   0.014, 477.853, 132.737,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:56:39:455, 24629754758284,  869.220,   63.000, 2700,   8.959,4771.562,1325.434,   7.638,2965.387, 823.719, 57,  0,   1.088, 911.407, 253.169,   0.027, 477.856, 132.738,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:39:559, 24630002904453,  869.323,   81.000, 2700,   9.527,4772.547,1325.708,   8.088,2966.223, 823.951, 59,  0,   1.505, 911.563, 253.212,   0.018, 477.858, 132.738,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:39:673, 24630278577448,  869.438,   40.000, 2300,   5.888,4773.223,1325.895,   4.442,2966.733, 824.093, 55,  0,   1.144, 911.694, 253.248,   0.022, 477.861, 132.739,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:39:783, 24630540066930,  869.547,   77.000, 2700,   9.333,4774.240,1326.178,   7.772,2967.580, 824.328, 58,  0,   1.455, 911.853, 253.292,   0.022, 477.863, 132.740,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:56:39:903, 24630830113020,  869.668,   99.000, 2700,  10.368,4775.493,1326.526,   8.589,2968.618, 824.616, 60,  0,   1.591, 912.045, 253.346,   0.093, 477.874, 132.743,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.222
15:56:40:004, 24631071891582,  869.769,   56.000, 2700,   9.111,4776.411,1326.781,   7.519,2969.376, 824.827, 57,  0,   1.421, 912.188, 253.386,   0.050, 477.879, 132.744,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.223
15:56:40:119, 24631348766397,  869.884,   47.000, 2300,   7.659,4777.295,1327.026,   6.095,2970.079, 825.022, 55,  0,   1.361, 912.345, 253.429,   0.086, 477.889, 132.747,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.336
15:56:40:241, 24631639210900,  870.005,   82.000, 2700,   9.022,4778.387,1327.330,   7.232,2970.954, 825.265, 58,  0,   1.636, 912.543, 253.484,   0.014, 477.891, 132.748,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
15:56:40:344, 24631886943726,  870.108,   99.000, 2700,  10.474,4779.468,1327.630,   8.551,2971.837, 825.510, 60,  0,   1.701, 912.719, 253.533,   0.101, 477.901, 132.750,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:56:40:452, 24632147284700,  870.217,   43.000, 2300,   7.047,4780.232,1327.842,   5.272,2972.409, 825.669, 55,  0,   1.223, 912.851, 253.570,   0.034, 477.905, 132.751,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:40:560, 24632405002909,  870.324,   10.000, 2300,   3.067,4780.562,1327.934,   1.461,2972.565, 825.713, 52,  0,   0.995, 912.958, 253.599,   0.016, 477.907, 132.752,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:40:670, 24632668854343,  870.434,   63.000, 2700,   8.315,4781.476,1328.188,   6.634,2973.295, 825.915, 57,  0,   1.311, 913.102, 253.640,   0.017, 477.909, 132.752,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:56:40:783, 24632941893022,  870.548,   71.000, 2300,   8.839,4782.481,1328.467,   7.148,2974.108, 826.141, 55,  0,   1.408, 913.262, 253.684,   0.037, 477.913, 132.754,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:40:912, 24633249806887,  870.676,   55.000, 2300,   4.372,4783.042,1328.623,   2.764,2974.463, 826.240, 54,  0,   1.024, 913.394, 253.721,   0.081, 477.923, 132.757,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.710
15:56:40:999, 24633459920678,  870.764,   17.000, 2700,   3.858,4783.380,1328.717,   2.184,2974.654, 826.293, 53,  0,   1.025, 913.484, 253.745,   0.043, 477.927, 132.758,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.201
15:56:41:104, 24633711853864,  870.869,   45.000, 2700,   7.652,4784.183,1328.940,   5.982,2975.282, 826.467, 55,  0,   1.027, 913.591, 253.775,   0.048, 477.932, 132.759,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.241
15:56:41:216, 24633979571692,  870.980,   23.000, 2300,   5.229,4784.767,1329.102,   3.646,2975.688, 826.580, 53,  0,   0.911, 913.693, 253.804,   0.018, 477.934, 132.759,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:41:346, 24634293054545,  871.111,   10.000, 2300,   3.077,4785.168,1329.213,   1.444,2975.877, 826.633, 51,  0,   1.016, 913.826, 253.840,   0.015, 477.936, 132.760,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:41:458, 24634561283393,  871.223,   22.000, 2700,   4.363,4785.656,1329.349,   2.685,2976.177, 826.716, 51,  0,   1.133, 913.952, 253.876,   0.019, 477.938, 132.761,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:41:584, 24634862717813,  871.348,   31.000, 2700,   5.652,4786.366,1329.546,   4.079,2976.689, 826.858, 54,  0,   0.984, 914.076, 253.910,   0.011, 477.940, 132.761,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:41:704, 24635151850475,  871.469,   18.000, 1200,   3.659,4786.807,1329.669,   1.984,2976.929, 826.925, 51,  0,   1.002, 914.197, 253.944,   0.013, 477.941, 132.761,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
15:56:41:816, 24635420989739,  871.581,   21.000, 1200,   3.836,4787.237,1329.788,   1.909,2977.143, 826.984, 50,  0,   0.931, 914.301, 253.973,   0.358, 477.981, 132.773,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
15:56:41:928, 24635690000130,  871.693,   53.000, 2700,   6.385,4787.953,1329.987,   4.222,2977.616, 827.116, 53,  0,   1.079, 914.422, 254.006,   0.551, 478.043, 132.790,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.151
15:56:42:032, 24635940017100,  871.797,    6.000, 2300,   3.790,4788.347,1330.097,   1.631,2977.786, 827.163, 51,  0,   0.864, 914.512, 254.031,   0.620, 478.108, 132.808,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:42:147, 24636215762096,  871.912,    6.000, 2300,   3.612,4788.762,1330.212,   1.451,2977.953, 827.209, 51,  0,   0.883, 914.613, 254.059,   0.622, 478.179, 132.827,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.230
15:56:42:252, 24636467012208,  872.017,   18.000, 2700,   5.314,4789.319,1330.366,   3.248,2978.293, 827.303, 55,  0,   0.923, 914.710, 254.086,   0.623, 478.244, 132.846,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:42:366, 24636739335458,  872.130,   54.000, 2700,   9.184,4790.361,1330.656,   7.203,2979.110, 827.531, 57,  0,   1.393, 914.868, 254.130,   0.629, 478.316, 132.865,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:42:463, 24636972521084,  872.227,   81.000, 2700,  10.400,4791.371,1330.936,   8.183,2979.905, 827.751, 59,  0,   1.773, 915.040, 254.178,   0.624, 478.376, 132.882,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:56:42:571, 24637231509257,  872.335,   96.000, 2700,  11.197,4792.580,1331.272,   8.996,2980.876, 828.021, 61,  0,   1.795, 915.234, 254.232,   0.622, 478.443, 132.901,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:56:42:694, 24637527916706,  872.459,   91.000, 2700,  10.754,4793.908,1331.641,   8.998,2981.987, 828.330, 61,  0,   1.859, 915.464, 254.295,   0.131, 478.460, 132.905,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.040
15:56:42:802, 24637787660820,  872.567,   60.000, 2700,   9.169,4794.900,1331.917,   7.695,2982.820, 828.561, 59,  0,   1.486, 915.625, 254.340,   0.020, 478.462, 132.906,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:42:916, 24638061135861,  872.681,   52.000, 2300,   8.646,4795.885,1332.190,   7.071,2983.625, 828.785, 56,  0,   1.316, 915.774, 254.382,   0.088, 478.472, 132.909,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.938
15:56:43:033, 24638341578453,  872.798,    8.000, 2300,   3.110,4796.249,1332.291,   1.494,2983.800, 828.833, 52,  0,   0.966, 915.887, 254.413,   0.032, 478.476, 132.910,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.166
15:56:43:149, 24638618952640,  872.913,   10.000, 2300,   3.093,4796.606,1332.391,   1.438,2983.966, 828.880, 51,  0,   1.029, 916.006, 254.446,   0.047, 478.481, 132.911,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.239
15:56:43:247, 24638855046599,  873.012,   11.000, 2300,   3.209,4796.922,1332.478,   1.561,2984.120, 828.922, 51,  0,   1.024, 916.107, 254.474,   0.015, 478.482, 132.912,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:43:365, 24639138528948,  873.130,   12.000, 2300,   3.207,4797.301,1332.584,   1.565,2984.305, 828.974, 51,  0,   1.090, 916.236, 254.510,   0.013, 478.484, 132.912,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:56:43:468, 24639384225074,  873.232,    9.000, 2300,   2.747,4797.582,1332.662,   1.172,2984.425, 829.007, 50,  0,   0.981, 916.336, 254.538,   0.016, 478.486, 132.913,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
