System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:18:38:422, 10515331861010,  193.800,   56.000, 2700,   8.685, 899.571, 249.881,   6.425, 503.216, 139.782, 53,  0,   1.458, 188.259,  52.294,   0.591, 109.890,  30.525,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.734
14:18:38:530, 10515590185613,  193.908,   39.000, 2700,   8.323, 900.467, 250.130,   6.010, 503.863, 139.962, 53,  0,   1.580, 188.429,  52.341,   0.582, 109.953,  30.542,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.246
14:18:38:629, 10515827724353,  194.007,   26.000, 2300,   6.741, 901.134, 250.315,   4.547, 504.313, 140.087, 50,  0,   1.324, 188.560,  52.378,   0.614, 110.013,  30.559,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.288
14:18:38:747, 10516112503654,  194.125,    5.000, 2300,   3.487, 901.548, 250.430,   1.414, 504.481, 140.133, 48,  0,   0.847, 188.660,  52.406,   0.607, 110.086,  30.579,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:38:853, 10516366851920,  194.231,    5.000, 2300,   3.382, 901.906, 250.529,   1.308, 504.619, 140.172, 48,  0,   0.850, 188.750,  52.431,   0.612, 110.150,  30.597,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:38:969, 10516645110314,  194.347,    8.000, 2300,   3.618, 902.326, 250.646,   1.560, 504.800, 140.222, 47,  0,   0.868, 188.851,  52.459,   0.588, 110.219,  30.616,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:39:070, 10516888024583,  194.448,    7.000, 2300,   3.489, 902.679, 250.744,   1.444, 504.946, 140.263, 47,  0,   0.891, 188.941,  52.484,   0.583, 110.278,  30.633,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.696
14:18:39:185, 10517164458092,  194.564,   33.000,  900,   2.735, 902.994, 250.832,   0.838, 505.043, 140.290, 46,  0,   0.787, 189.032,  52.509,   0.573, 110.344,  30.651,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
14:18:39:286, 10517406378604,  194.664,   13.000, 2700,   6.183, 903.617, 251.005,   3.804, 505.426, 140.396, 48,  0,   1.237, 189.157,  52.544,   0.753, 110.420,  30.672,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:18:39:414, 10517712061589,  194.792,   25.000, 2700,   4.603, 904.203, 251.168,   2.512, 505.746, 140.485, 49,  0,   0.913, 189.273,  52.576,   0.614, 110.498,  30.694,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.989
14:18:39:522, 10517972314094,  194.900,   15.000,  900,   3.019, 904.531, 251.259,   1.098, 505.865, 140.518, 46,  0,   0.845, 189.365,  52.601,   0.564, 110.559,  30.711,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
14:18:39:630, 10518230754908,  195.008,   10.000,  900,   2.549, 904.805, 251.335,   0.695, 505.940, 140.539, 46,  0,   0.754, 189.446,  52.624,   0.608, 110.624,  30.729,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:18:39:756, 10518533278703,  195.134,   10.000,  800,   2.735, 905.150, 251.431,   0.804, 506.041, 140.567, 46,  0,   0.771, 189.543,  52.651,   0.652, 110.707,  30.752,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:18:39:873, 10518813554417,  195.251,   13.000, 2300,   3.721, 905.584, 251.551,   1.640, 506.233, 140.620, 47,  0,   0.904, 189.649,  52.680,   0.633, 110.781,  30.772,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:18:39:972, 10519052001606,  195.350,   12.000, 2300,   4.523, 906.034, 251.676,   2.418, 506.473, 140.687, 47,  0,   0.966, 189.745,  52.707,   0.595, 110.840,  30.789,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:40:090, 10519334471737,  195.468,    7.000, 2300,   3.526, 906.449, 251.791,   1.445, 506.643, 140.734, 47,  0,   0.891, 189.849,  52.736,   0.613, 110.912,  30.809,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.212
14:18:40:215, 10519635591052,  195.593,    6.000, 2300,   3.428, 906.879, 251.911,   1.353, 506.813, 140.781, 47,  0,   0.857, 189.957,  52.766,   0.597, 110.987,  30.830,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:40:321, 10519890235162,  195.699,    5.000, 2300,   3.405, 907.240, 252.011,   1.354, 506.956, 140.821, 47,  0,   0.848, 190.047,  52.791,   0.599, 111.050,  30.847,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:40:432, 10520156373867,  195.810,   25.000, 1200,   4.798, 907.772, 252.159,   2.682, 507.254, 140.904, 47,  0,   0.919, 190.149,  52.819,   0.623, 111.120,  30.867,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.699
14:18:40:538, 10520410155256,  195.916,   11.000, 1200,   3.993, 908.195, 252.276,   1.902, 507.455, 140.960, 47,  0,   0.879, 190.242,  52.845,   0.657, 111.189,  30.886,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
14:18:40:660, 10520701946025,  196.038,    7.000, 1500,   2.824, 908.538, 252.372,   0.860, 507.560, 140.989, 46,  0,   0.806, 190.340,  52.872,   0.612, 111.263,  30.907,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:18:40:774, 10520976712554,  196.152,   21.000, 1500,   3.355, 908.922, 252.478,   1.356, 507.715, 141.032, 46,  0,   0.970, 190.451,  52.903,   0.594, 111.331,  30.925,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:40:891, 10521258396684,  196.269,   21.000,  800,   2.795, 909.250, 252.569,   0.787, 507.807, 141.058, 45,  0,   0.864, 190.552,  52.931,   0.631, 111.406,  30.946,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.520
14:18:40:991, 10521497221122,  196.369,   10.000, 1700,   3.492, 909.598, 252.666,   1.303, 507.937, 141.094, 46,  0,   0.918, 190.644,  52.957,   0.707, 111.476,  30.966,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.460
14:18:41:107, 10521777546003,  196.486,   23.000,  900,   3.215, 909.973, 252.770,   1.028, 508.057, 141.127, 46,  0,   1.003, 190.761,  52.989,   0.658, 111.553,  30.987,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   1.606
14:18:41:218, 10522042002180,  196.596,   36.000,  900,   3.275, 910.334, 252.871,   1.115, 508.180, 141.161, 46,  0,   0.948, 190.865,  53.018,   0.650, 111.624,  31.007,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   1.560
14:18:41:324, 10522297640326,  196.702,   30.000, 2700,   6.234, 910.998, 253.055,   3.919, 508.597, 141.277, 50,  0,   1.142, 190.987,  53.052,   0.692, 111.698,  31.027,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.390
14:18:41:434, 10522560958896,  196.812,   45.000, 2700,   8.573, 911.939, 253.316,   6.312, 509.290, 141.469, 53,  0,   1.219, 191.121,  53.089,   0.649, 111.769,  31.047,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.343
14:18:41:548, 10522833793056,  196.926,   32.000, 2700,   7.825, 912.828, 253.563,   5.564, 509.922, 141.645, 52,  0,   1.188, 191.256,  53.127,   0.608, 111.838,  31.066,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.318
14:18:41:662, 10523107854753,  197.040,    9.000, 2300,   4.374, 913.328, 253.702,   2.282, 510.183, 141.717, 48,  0,   0.876, 191.356,  53.154,   0.591, 111.906,  31.085,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:41:777, 10523384354182,  197.155,    6.000, 2300,   3.473, 913.728, 253.813,   1.393, 510.343, 141.762, 47,  0,   0.864, 191.455,  53.182,   0.597, 111.975,  31.104,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:41:879, 10523628923718,  197.257,    5.000, 2300,   3.310, 914.065, 253.907,   1.281, 510.474, 141.798, 47,  0,   0.837, 191.541,  53.206,   0.598, 112.036,  31.121,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:41:994, 10523903982240,  197.372,    5.000, 2300,   3.294, 914.443, 254.012,   1.261, 510.618, 141.838, 47,  0,   0.840, 191.637,  53.232,   0.581, 112.102,  31.140,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:42:111, 10524185998636,  197.489,   15.000,  800,   2.916, 914.785, 254.107,   0.975, 510.733, 141.870, 46,  0,   0.849, 191.737,  53.260,   0.594, 112.172,  31.159,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.168
14:18:42:219, 10524444794846,  197.597,    5.000, 2300,   3.728, 915.187, 254.219,   1.654, 510.911, 141.920, 46,  0,   0.853, 191.829,  53.286,   0.671, 112.244,  31.179,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:18:42:327, 10524704896568,  197.705,    5.000, 2300,   3.394, 915.555, 254.321,   1.320, 511.054, 141.960, 46,  0,   0.855, 191.921,  53.311,   0.592, 112.309,  31.197,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:42:436, 10524964995218,  197.814,   18.000, 2700,   4.638, 916.058, 254.461,   2.564, 511.332, 142.037, 47,  0,   0.917, 192.021,  53.339,   0.600, 112.374,  31.215,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.878
14:18:42:543, 10525221962805,  197.921,   19.000,  900,   3.739, 916.458, 254.572,   1.667, 511.511, 142.086, 47,  0,   0.920, 192.119,  53.366,   0.581, 112.436,  31.232,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:18:42:665, 10525515544766,  198.043,   26.000,  900,   3.399, 916.874, 254.687,   1.223, 511.660, 142.128, 46,  0,   0.869, 192.226,  53.396,   0.682, 112.519,  31.255,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
14:18:42:774, 10525777328497,  198.152,   47.000, 2700,   6.535, 917.587, 254.885,   4.371, 512.137, 142.260, 50,  0,   1.134, 192.349,  53.430,   0.706, 112.596,  31.277,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
14:18:42:892, 10526060810321,  198.270,   49.000, 2300,   7.792, 918.507, 255.141,   5.608, 512.800, 142.444, 49,  0,   1.288, 192.501,  53.473,   0.607, 112.668,  31.297,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:43:021, 10526369609664,  198.399,    6.000, 2300,   3.308, 918.933, 255.259,   1.264, 512.962, 142.490, 47,  0,   0.839, 192.609,  53.503,   0.602, 112.745,  31.318,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:43:134, 10526640777834,  198.512,   20.000,  900,   3.610, 919.341, 255.372,   1.617, 513.145, 142.540, 47,  0,   0.955, 192.717,  53.533,   0.628, 112.816,  31.338,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.220
14:18:43:249, 10526915474526,  198.626,    7.000, 2300,   4.043, 919.803, 255.501,   1.869, 513.359, 142.600, 47,  0,   0.950, 192.826,  53.563,   0.681, 112.894,  31.360,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.615
14:18:43:346, 10527148897778,  198.724,    6.000, 2300,   3.455, 920.139, 255.594,   1.368, 513.492, 142.637, 47,  0,   0.853, 192.909,  53.586,   0.624, 112.955,  31.376,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:43:468, 10527441837484,  198.846,   16.000,  900,   3.874, 920.612, 255.726,   1.887, 513.722, 142.701, 46,  0,   0.838, 193.011,  53.614,   0.646, 113.034,  31.398,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   1.080
14:18:43:566, 10527677547201,  198.944,   14.000,  900,   4.082, 921.013, 255.837,   1.952, 513.914, 142.754, 46,  0,   0.868, 193.096,  53.638,   0.708, 113.103,  31.418,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
14:18:43:684, 10527960671468,  199.062,   15.000,  900,   2.937, 921.360, 255.933,   0.844, 514.013, 142.782, 46,  0,   0.851, 193.197,  53.666,   0.624, 113.177,  31.438,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:18:43:798, 10528234618934,  199.176,   30.000, 2700,   4.908, 921.920, 256.089,   2.714, 514.323, 142.868, 49,  0,   1.099, 193.322,  53.701,   0.616, 113.247,  31.458,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:43:907, 10528495221158,  199.285,   68.000, 2700,   9.327, 922.933, 256.370,   7.071, 515.091, 143.081, 51,  0,   1.530, 193.488,  53.747,   0.580, 113.310,  31.475,  15.000,  25.000,   0.000,  90.000,  90.000,  130,   0.000
14:18:44:018, 10528761751979,  199.396,   19.000,  900,   2.874, 923.252, 256.459,   1.009, 515.203, 143.112, 47,  0,   0.794, 193.577,  53.771,   0.586, 113.375,  31.493,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.037
14:18:44:135, 10529042248204,  199.513,    7.000, 2700,   3.637, 923.677, 256.577,   1.538, 515.383, 143.162, 47,  0,   0.864, 193.677,  53.799,   0.723, 113.460,  31.517,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:18:44:240, 10529295299948,  199.618,   16.000, 2300,   4.135, 924.113, 256.698,   2.087, 515.603, 143.223, 48,  0,   0.967, 193.779,  53.828,   0.592, 113.522,  31.534,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:18:44:356, 10529572835101,  199.734,   62.000, 2700,   9.249, 925.182, 256.995,   6.904, 516.401, 143.445, 52,  0,   1.490, 193.952,  53.875,   0.613, 113.593,  31.554,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:18:44:470, 10529847561854,  199.848,   14.000, 2300,   5.449, 925.806, 257.168,   3.269, 516.776, 143.549, 49,  0,   0.983, 194.064,  53.907,   0.633, 113.666,  31.574,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.857
14:18:44:569, 10530083585208,  199.947,   16.000, 1000,   3.593, 926.159, 257.267,   1.535, 516.927, 143.591, 48,  0,   0.880, 194.151,  53.931,   0.608, 113.725,  31.590,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:18:44:686, 10530366128444,  200.064,   15.000,  900,   2.980, 926.510, 257.364,   1.016, 517.046, 143.624, 46,  0,   0.776, 194.242,  53.956,   0.683, 113.806,  31.613,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:18:44:785, 10530603260079,  200.163,    5.000, 2400,   3.804, 926.886, 257.468,   1.688, 517.213, 143.670, 47,  0,   0.848, 194.326,  53.979,   0.702, 113.875,  31.632,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:18:44:904, 10530888914610,  200.282,   20.000, 2700,   4.700, 927.445, 257.624,   2.556, 517.517, 143.755, 48,  0,   1.017, 194.447,  54.013,   0.615, 113.948,  31.652,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:45:026, 10531180417832,  200.404,    9.000, 2300,   4.264, 927.963, 257.768,   2.144, 517.778, 143.827, 47,  0,   0.946, 194.562,  54.045,   0.617, 114.023,  31.673,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:45:138, 10531448908492,  200.515,    8.000, 2300,   3.644, 928.371, 257.881,   1.522, 517.948, 143.874, 47,  0,   0.912, 194.664,  54.073,   0.632, 114.094,  31.693,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.222
14:18:45:242, 10531700145744,  200.620,    6.000, 2300,   3.416, 928.729, 257.980,   1.359, 518.090, 143.914, 47,  0,   0.847, 194.753,  54.098,   0.615, 114.159,  31.711,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:45:357, 10531976216142,  200.735,    6.000, 2300,   3.409, 929.121, 258.089,   1.330, 518.243, 143.956, 46,  0,   0.861, 194.852,  54.125,   0.576, 114.225,  31.729,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:45:472, 10532252565485,  200.850,   19.000, 2300,   6.002, 929.812, 258.281,   3.840, 518.685, 144.079, 48,  0,   1.067, 194.975,  54.160,   0.628, 114.297,  31.749,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.863
14:18:45:587, 10532526301579,  200.964,   12.000, 2300,   3.822, 930.248, 258.402,   1.845, 518.896, 144.138, 47,  0,   0.964, 195.085,  54.190,   0.602, 114.366,  31.768,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:45:705, 10532810107788,  201.083,    5.000, 2300,   3.144, 930.620, 258.505,   1.157, 519.032, 144.176, 47,  0,   0.851, 195.185,  54.218,   0.623, 114.439,  31.789,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.511
14:18:45:803, 10533047165661,  201.181,    8.000, 2300,   3.630, 930.978, 258.605,   1.525, 519.183, 144.218, 47,  0,   0.889, 195.273,  54.242,   0.624, 114.501,  31.806,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.666
14:18:45:911, 10533304088404,  201.288,   17.000, 2700,   4.406, 931.450, 258.736,   2.294, 519.429, 144.286, 47,  0,   0.964, 195.376,  54.271,   0.608, 114.566,  31.824,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:027, 10533583936983,  201.405,    5.000, 2300,   3.335, 931.839, 258.844,   1.294, 519.580, 144.328, 47,  0,   0.831, 195.473,  54.298,   0.611, 114.637,  31.844,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:140, 10533854461785,  201.518,    8.000, 2300,   3.632, 932.248, 258.958,   1.545, 519.754, 144.376, 47,  0,   0.902, 195.575,  54.326,   0.610, 114.706,  31.863,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.627
14:18:46:244, 10534103871622,  201.622,    6.000, 2300,   3.429, 932.604, 259.057,   1.354, 519.895, 144.415, 47,  0,   0.850, 195.663,  54.351,   0.598, 114.768,  31.880,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:352, 10534364493812,  201.730,    5.000, 2300,   3.366, 932.970, 259.158,   1.307, 520.036, 144.455, 46,  0,   0.848, 195.755,  54.376,   0.602, 114.834,  31.898,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:475, 10534657394496,  201.852,   64.000, 2700,   8.534, 934.011, 259.448,   6.394, 520.817, 144.671, 54,  0,   1.381, 195.924,  54.423,   0.645, 114.912,  31.920,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.363
14:18:46:589, 10534932172202,  201.967,   80.000, 2700,  10.879, 935.257, 259.794,   8.651, 521.807, 144.946, 53,  0,   1.678, 196.116,  54.477,   0.616, 114.983,  31.940,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:695, 10535187807411,  202.073,   22.000, 2300,   5.422, 935.835, 259.954,   3.261, 522.155, 145.043, 50,  0,   0.996, 196.222,  54.506,   0.619, 115.049,  31.958,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:802, 10535443682256,  202.180,    6.000, 2300,   3.389, 936.196, 260.054,   1.340, 522.297, 145.083, 48,  0,   0.848, 196.312,  54.531,   0.609, 115.114,  31.976,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:46:922, 10535732735784,  202.300,    5.000, 2300,   3.400, 936.605, 260.168,   1.324, 522.457, 145.127, 47,  0,   0.853, 196.415,  54.560,   0.603, 115.186,  31.996,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:47:029, 10535987824147,  202.407,    5.000, 2300,   3.331, 936.959, 260.267,   1.278, 522.593, 145.165, 47,  0,   0.835, 196.504,  54.584,   0.613, 115.252,  32.014,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:47:139, 10536251605943,  202.517,    7.000, 2300,   3.556, 937.350, 260.375,   1.452, 522.752, 145.209, 47,  0,   0.893, 196.602,  54.612,   0.628, 115.321,  32.033,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.258
14:18:47:245, 10536507867858,  202.623,    6.000, 2300,   3.451, 937.719, 260.477,   1.354, 522.897, 145.249, 46,  0,   0.853, 196.693,  54.637,   0.621, 115.387,  32.052,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:47:354, 10536769654647,  202.732,    5.000, 2300,   3.400, 938.090, 260.580,   1.333, 523.042, 145.290, 47,  0,   0.844, 196.785,  54.663,   0.612, 115.454,  32.070,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:47:476, 10537061463480,  202.854,   15.000, 2300,   4.836, 938.678, 260.744,   2.735, 523.375, 145.382, 47,  0,   0.908, 196.895,  54.693,   0.636, 115.531,  32.092,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.837
14:18:47:592, 10537340575158,  202.970,    8.000, 2300,   3.758, 939.115, 260.865,   1.633, 523.565, 145.435, 47,  0,   0.940, 197.005,  54.724,   0.618, 115.603,  32.112,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:47:692, 10537580249776,  203.070,   14.000,  800,   2.846, 939.399, 260.944,   0.923, 523.657, 145.460, 46,  0,   0.785, 197.083,  54.745,   0.626, 115.665,  32.129,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:18:47:808, 10537858790962,  203.186,    4.000, 2200,   3.317, 939.784, 261.051,   1.223, 523.799, 145.500, 46,  0,   0.839, 197.181,  54.772,   0.682, 115.745,  32.151,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:47:909, 10538099363005,  203.286,    7.000, 2200,   3.503, 940.135, 261.149,   1.421, 523.941, 145.539, 46,  0,   0.870, 197.268,  54.797,   0.622, 115.807,  32.169,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:18:48:031, 10538393323379,  203.409,   20.000,  900,   3.401, 940.552, 261.264,   1.412, 524.114, 145.587, 46,  0,   0.902, 197.378,  54.827,   0.621, 115.883,  32.190,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:18:48:140, 10538653889927,  203.517,   16.000, 1200,   4.030, 940.989, 261.386,   1.830, 524.313, 145.643, 47,  0,   0.912, 197.477,  54.855,   0.740, 115.963,  32.212,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.247
14:18:48:248, 10538913693934,  203.626,    7.000, 2300,   3.873, 941.408, 261.502,   1.758, 524.503, 145.695, 47,  0,   0.899, 197.575,  54.882,   0.701, 116.039,  32.233,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.208
